survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2014,139658,14769,13896,13354,1415,45,10,6,15,15,0,0,2,5,16,57,23,7829,1824,206,5700,99,7732,1823,206,5632,71,97,1,0,68,28,40,9,7,21,21,0,0,3,4,16,56,6940,5622,1318,50,11,5,10,10,0,0,2,7,16,57,5050,242,4808,3850,212,3638,1200,30,1170,2,95,3,0,311,1210,302,1,17,66,17,0,0,1,99,0,1,99,0,0,100
2014,139700,5365,3721,2609,2756,68,18,9,1,1,0,0,3,0,1,62,17,5365,1216,478,3465,206,2609,930,232,1409,38,2756,286,246,2056,168,68,18,9,1,1,0,0,3,0,1,62,0,0,0,,,,,,,,,,,,1232,1232,0,287,287,0,945,945,0,3,74,23,0,1001,176,39,0,82,14,3,0,6,21,74,6,21,74,,,
2014,139719,2594,2289,2098,496,5,91,1,0,0,0,0,1,0,1,62,10,2231,223,125,1824,59,1947,217,107,1620,3,284,6,18,204,56,5,92,1,0,0,0,0,1,0,0,59,363,151,212,8,87,1,0,0,0,0,1,1,2,79,698,398,300,375,255,120,323,143,180,2,80,18,0,215,7,1,0,96,3,0,0,7,24,69,5,20,75,17,51,33
2014,139746,60,60,60,0,60,23,2,7,7,0,2,7,0,0,73,0,60,0,0,60,0,60,0,0,60,0,0,0,0,0,0,60,23,2,7,7,0,2,7,0,0,73,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2014,139755,23109,20600,19084,4025,48,6,6,16,16,0,0,3,1,21,30,19,14682,2809,499,10688,686,13253,2805,484,9861,103,1429,4,15,827,583,52,6,6,19,19,0,0,4,1,11,34,8427,5831,2596,41,4,4,9,9,0,0,2,0,40,24,6149,646,5503,3832,469,3363,2317,177,2140,4,91,4,0,1491,1029,258,31,53,37,9,1,10,0,90,3,0,97,21,0,79
2014,139764,2666,2162,1825,841,63,27,4,2,1,0,0,1,0,2,63,15,2527,393,349,1673,112,1752,386,243,1116,7,775,7,106,557,105,63,28,4,2,1,0,0,2,0,2,63,139,73,66,66,14,1,4,4,0,0,1,1,13,71,856,747,109,348,297,51,508,450,58,3,67,30,0,375,6,11,1,95,2,3,0,25,33,42,24,32,44,39,56,5
2014,139861,6772,6184,5825,947,82,7,5,2,1,0,0,2,0,2,61,25,5927,1465,349,4013,100,5522,1463,297,3721,41,405,2,52,292,59,84,5,5,1,1,0,0,2,0,1,61,845,303,542,67,22,4,2,2,0,0,1,0,3,64,817,192,625,259,97,162,558,95,463,1,96,3,0,1445,9,11,0,99,1,1,0,5,18,77,0,17,83,33,26,41
2014,139931,20517,18302,16905,3612,62,26,4,2,1,0,0,2,2,2,52,19,18004,3498,1173,12561,772,15844,3476,1066,11251,51,2160,22,107,1310,721,62,26,4,1,1,0,0,2,2,1,50,2513,1061,1452,64,22,4,2,2,0,0,2,2,4,67,3353,1493,1860,1386,832,554,1967,661,1306,1,90,8,0,3278,163,57,0,94,5,2,0,9,18,73,4,18,78,45,15,40
2014,139940,32556,27488,24200,8356,33,36,8,10,10,0,0,4,3,5,59,14,25328,3700,3030,17889,709,18982,3640,2169,13030,143,6346,60,861,4859,566,29,41,9,12,12,0,0,5,3,2,59,7228,5218,2010,48,21,4,6,6,0,0,2,3,14,60,10738,5197,5541,6058,2329,3729,4680,2868,1812,1,78,21,0,3493,153,51,3,94,4,1,0,1,14,85,1,16,83,1,9,90
2014,139959,35197,33135,31868,3329,70,8,5,8,8,0,0,3,1,5,58,19,26882,5261,1372,20105,144,25371,5240,1281,18738,112,1511,21,91,1367,32,72,7,5,9,9,0,0,3,1,2,57,8315,6497,1818,62,10,3,5,5,0,0,2,3,15,59,6335,882,5453,4361,542,3819,1974,340,1634,1,96,3,0,4591,586,84,0,87,11,2,0,1,3,96,0,3,97,3,5,92
2014,139968,4047,3216,2654,1393,53,39,4,1,1,0,0,3,0,0,68,24,4047,1052,282,2530,183,2654,971,167,1474,42,1393,81,115,1056,141,53,39,4,1,1,0,0,3,0,0,68,0,0,0,,,,,,,,,,,,784,784,0,279,279,0,505,505,0,4,76,19,0,1043,7,2,0,99,1,0,0,2,19,79,2,19,79,,,
2014,139986,4898,2923,1925,2973,52,41,3,1,1,0,0,1,1,0,66,8,4898,848,1127,2583,340,1925,406,493,997,29,2973,442,634,1586,311,52,41,3,1,1,0,0,1,1,0,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,848,0,0,0,100,0,0,0,15,29,56,15,29,56,,,
2014,139995,162,162,162,0,46,54,0,0,0,0,0,0,0,0,52,51,162,82,0,80,0,162,82,0,80,0,0,0,0,0,0,46,54,0,0,0,0,0,0,0,0,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,50,29,3,0,61,35,4,0,1,0,99,1,0,99,,,
2014,140003,325,215,143,182,20,65,10,5,5,0,0,0,0,0,90,15,325,99,0,226,0,143,50,0,93,0,182,49,0,133,0,20,65,10,5,5,0,0,0,0,0,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,140012,7234,3762,2007,5227,36,35,12,7,7,0,0,3,6,1,60,4,7234,772,1286,4796,380,2007,291,405,1259,52,5227,481,881,3537,328,36,35,12,7,7,0,0,3,6,1,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,766,6,0,0,99,1,0,0,11,27,62,11,27,62,,,
2014,140146,306,211,153,153,2,96,0,0,0,0,0,0,0,1,44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,306,153,153,2,96,0,0,0,0,0,0,0,1,44,,,,,,,,,,,,,,,,,,,,,,27,29,44,,,,27,29,44
2014,140164,25714,21369,18522,7192,61,19,7,4,3,0,0,4,3,2,58,15,23592,3752,2511,16795,534,17732,3652,1902,11978,200,5860,100,609,4817,334,61,19,7,4,3,0,0,4,3,2,57,2122,790,1332,62,19,5,2,2,0,0,1,6,4,66,7144,5313,1831,3150,2562,588,3994,2751,1243,2,75,23,0,3115,506,129,2,83,13,3,0,7,21,72,4,22,73,34,6,60
2014,140234,964,905,867,97,70,22,2,1,1,0,1,3,1,1,54,26,880,238,93,543,6,804,233,85,485,1,76,5,8,58,5,69,23,2,1,1,0,1,4,0,1,53,84,63,21,80,13,1,0,0,0,0,0,6,0,64,198,133,65,119,71,48,79,62,17,1,84,15,0,187,50,1,0,79,21,0,0,1,18,80,0,20,80,14,0,86
2014,140243,3695,1868,945,2750,74,9,12,2,2,0,0,1,0,1,61,8,3695,897,273,2212,313,945,294,69,572,10,2750,603,204,1640,303,74,9,12,2,2,0,0,1,0,1,61,0,0,0,,,,,,,,,,,,1650,1650,0,395,395,0,1255,1255,0,5,50,45,0,895,2,0,0,100,0,0,0,16,29,55,16,29,55,,,
2014,140252,2754,2485,2315,439,47,18,10,3,3,0,1,0,19,3,48,13,774,98,180,496,0,534,97,128,309,0,240,1,52,187,0,31,22,8,2,2,0,1,0,33,2,50,1980,1781,199,53,16,11,3,3,0,1,0,13,3,47,1665,300,1365,1340,142,1198,325,158,167,0,61,39,0,49,35,2,12,50,36,2,12,0,6,94,0,14,86,0,3,97
2014,140331,9942,5370,3059,6883,56,29,9,2,2,0,1,2,1,1,57,9,9942,1908,1200,6215,619,3059,852,427,1647,133,6883,1056,773,4568,486,56,29,9,2,2,0,1,2,1,1,57,0,0,0,,,,,,,,,,,,4209,4209,0,1020,1020,0,3189,3189,0,3,55,42,0,1901,7,0,0,100,0,0,0,12,28,60,12,28,60,,,
2014,140340,403,332,286,117,7,70,3,14,14,0,0,4,0,0,61,8,341,30,28,283,0,241,28,27,186,0,100,2,1,97,0,8,73,3,11,11,0,0,5,0,0,64,62,45,17,5,58,5,29,29,0,0,3,0,0,47,,,,,,,,,,,,,,29,0,1,0,97,0,3,0,31,0,69,31,0,69,32,0,68
2014,140447,8552,7398,6672,1880,48,30,4,7,7,0,1,2,5,4,62,18,4570,832,542,3044,152,3833,804,398,2534,97,737,28,144,510,55,47,31,4,5,5,0,1,2,5,5,61,3982,2839,1143,50,28,3,8,8,0,1,1,5,3,63,,,,,,,,,,,,,,642,177,13,0,77,21,2,0,4,12,83,3,14,83,6,11,83
2014,140553,2109,2045,2003,106,0,94,1,0,0,0,0,0,2,3,0,26,2109,540,59,1507,3,2003,540,57,1405,1,106,0,2,102,2,0,94,1,0,0,0,0,0,2,3,0,0,0,0,,,,,,,,,,,,59,59,0,35,35,0,24,24,0,4,94,3,0,147,370,22,1,27,69,4,0,0,0,100,0,0,100,,,
2014,140562,398,395,393,5,5,70,10,10,10,0,0,2,3,0,63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,398,393,5,5,70,10,10,10,0,0,2,3,0,63,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2014,140599,2071,1202,763,1308,58,29,10,0,0,0,0,0,2,0,62,11,2071,321,0,986,764,763,222,0,532,9,1308,99,0,454,755,58,29,10,0,0,0,0,0,2,0,62,0,0,0,,,,,,,,,,,,691,691,0,352,352,0,339,339,0,29,37,33,0,321,0,0,0,100,0,0,0,8,19,73,8,19,73,,,
2014,140678,2663,1603,1067,1596,85,7,4,1,1,0,0,1,1,0,58,14,2663,613,217,1667,166,1067,360,102,599,6,1596,253,115,1068,160,85,7,4,1,1,0,0,1,1,0,58,0,0,0,,,,,,,,,,,,993,993,0,332,332,0,661,661,0,4,58,37,0,599,14,0,0,98,2,0,0,8,29,63,8,29,63,,,
2014,140696,1094,1058,1034,60,34,18,10,4,4,0,0,3,25,6,58,26,1094,282,72,710,30,1034,279,62,674,19,60,3,10,36,11,34,18,10,4,4,0,0,3,25,6,58,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,195,78,7,2,69,28,2,1,0,0,100,0,0,100,,,
2014,140720,848,809,783,65,2,89,2,0,0,0,0,1,4,2,50,24,848,215,54,572,7,783,205,51,527,0,65,10,3,45,7,2,89,2,0,0,0,0,1,4,2,50,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,164,51,0,0,76,24,0,0,3,20,77,3,20,77,,,
2014,140818,2120,1754,1525,595,75,10,3,2,2,0,1,2,7,0,71,21,1286,271,110,905,0,1137,269,88,780,0,149,2,22,125,0,73,9,4,1,1,0,1,2,9,0,66,834,388,446,79,12,2,2,2,0,0,1,5,0,80,,,,,,,,,,,,,,236,32,3,0,87,12,1,0,0,0,100,0,0,100,0,0,100
2014,140827,81,81,81,0,65,27,4,4,4,0,0,0,0,0,57,1,81,1,0,80,0,81,1,0,80,0,0,0,0,0,0,65,27,4,4,4,0,0,0,0,0,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,140872,1422,1339,1286,136,70,18,6,1,1,0,0,0,5,0,49,23,1334,310,172,835,17,1231,310,138,780,3,103,0,34,55,14,69,18,6,1,1,0,0,0,6,0,48,88,55,33,81,15,3,1,1,0,0,0,0,0,64,,,,,,,,,,,,,,291,12,7,0,94,4,2,0,13,8,79,13,8,79,0,13,88
2014,140942,4644,2569,1520,3124,41,47,6,2,2,0,0,2,0,1,61,6,4644,803,748,2672,421,1520,279,300,847,94,3124,524,448,1825,327,41,47,6,2,2,0,0,2,0,1,61,0,0,0,,,,,,,,,,,,2296,2296,0,747,747,0,1549,1549,0,4,46,49,0,790,13,0,0,98,2,0,0,8,27,64,8,27,64,,,
2014,140951,11347,9990,9124,2223,52,11,8,5,5,0,1,0,5,19,64,19,9092,1833,577,6436,246,7570,1728,512,5145,185,1522,105,65,1291,61,55,11,8,5,5,0,1,0,5,15,65,2255,1554,701,38,12,4,3,3,0,0,0,5,37,62,2324,828,1496,1310,434,876,1014,394,620,2,89,9,0,306,1213,276,38,17,66,15,2,6,11,83,4,10,87,16,15,69
2014,140960,4915,4550,4305,610,5,87,2,0,0,0,0,3,1,1,57,25,4769,1248,205,3206,110,4196,1196,175,2787,38,573,52,30,419,72,4,88,3,0,0,0,0,3,1,1,56,146,109,37,18,62,1,1,1,0,1,0,13,5,77,517,416,101,343,272,71,174,144,30,2,89,9,0,1151,73,23,1,92,6,2,0,1,12,87,1,12,87,0,2,98
2014,140988,1566,1442,1363,203,62,23,3,1,1,0,1,2,4,4,59,20,1460,296,184,969,11,1319,291,152,871,5,141,5,32,98,6,63,22,3,1,1,0,1,2,4,4,58,106,44,62,59,30,4,0,0,0,0,0,4,3,64,,,,,,,,,,,,,,237,54,5,0,80,18,2,0,27,8,65,22,8,70,99,1,0
2014,141006,1658,1132,866,792,40,56,2,1,1,0,0,0,0,0,47,20,1658,496,41,935,186,866,329,25,482,30,792,167,16,453,156,40,56,2,1,1,0,0,0,0,0,47,0,0,0,,,,,,,,,,,,526,526,0,235,235,0,291,291,0,11,57,32,0,459,37,0,0,93,7,0,0,1,7,92,1,7,92,,,
2014,141015,233,186,155,78,78,11,3,5,4,0,1,1,1,0,57,4,233,10,0,223,0,155,10,0,145,0,78,0,0,78,0,78,11,3,5,4,0,1,1,1,0,57,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,141060,2135,2097,2072,63,0,87,0,0,0,0,0,3,8,1,100,26,2135,552,27,1556,0,2072,550,25,1497,0,63,2,2,59,0,0,87,0,0,0,0,0,3,8,1,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,139,408,3,2,25,74,1,0,0,0,100,0,0,100,,,
2014,141097,6786,5403,4509,2277,52,22,8,7,7,0,0,3,2,4,21,15,5971,913,709,4268,81,4282,868,477,2893,44,1689,45,232,1375,37,55,21,9,7,7,0,0,4,2,4,19,815,227,588,36,31,5,9,9,0,0,2,8,9,40,2474,1734,740,974,788,186,1500,946,554,1,70,29,0,892,6,14,1,98,1,2,0,13,24,63,7,24,69,60,20,20
2014,141158,1541,788,408,1133,62,33,1,1,1,0,0,1,1,0,67,5,1541,171,433,547,390,408,70,135,146,57,1133,101,298,401,333,62,33,1,1,1,0,0,1,1,0,67,0,0,0,,,,,,,,,,,,559,559,0,139,139,0,420,420,0,17,47,36,0,166,5,0,0,97,3,0,0,8,23,68,8,23,68,,,
2014,141167,1138,803,590,548,43,25,4,2,1,0,0,0,22,4,62,10,870,93,147,560,70,508,88,91,313,16,362,5,56,247,54,47,25,4,2,2,0,0,0,18,4,57,268,82,186,31,27,1,0,0,0,0,0,37,3,79,631,393,238,199,129,70,432,264,168,10,44,45,1,39,44,9,1,42,47,10,1,33,67,0,26,74,0,57,43,0
2014,141185,920,835,780,140,79,7,3,8,8,0,0,1,0,2,53,17,920,162,80,565,113,780,160,70,525,25,140,2,10,40,88,79,7,3,8,8,0,0,1,0,2,53,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,105,52,5,0,65,32,3,0,23,15,61,23,15,61,,,
2014,141237,1681,1122,761,920,72,7,4,1,1,0,0,0,14,2,53,12,1663,209,47,473,934,752,207,43,436,66,911,2,4,37,868,72,7,4,1,1,0,0,0,14,2,53,18,9,9,89,6,0,0,0,0,0,0,6,0,11,,,,,,,,,,,,,,193,16,0,0,92,8,0,0,26,11,63,27,11,62,0,0,100
2014,141255,3629,1944,1092,2537,63,29,5,1,1,0,0,1,0,0,67,7,3629,610,326,1906,787,1092,251,136,686,19,2537,359,190,1220,768,63,29,5,1,1,0,0,1,0,0,67,0,0,0,,,,,,,,,,,,1451,1451,0,537,537,0,914,914,0,16,44,40,0,607,3,0,0,100,0,0,0,12,21,67,12,21,67,,,
2014,141264,11563,9654,8473,3090,55,33,4,1,1,0,0,3,0,2,61,17,9328,1622,791,6822,93,7815,1585,634,5568,28,1513,37,157,1254,65,52,36,5,1,1,0,0,3,1,3,59,2235,658,1577,68,23,3,1,1,0,1,3,0,2,70,3224,1438,1786,1096,742,354,2128,696,1432,1,84,15,0,1516,76,26,4,93,5,2,0,14,18,67,6,18,76,49,19,32
2014,141325,711,607,540,171,39,32,4,2,2,0,0,2,2,19,97,16,661,106,56,391,108,490,106,48,322,14,171,0,8,69,94,41,29,4,2,2,0,0,2,2,20,97,50,50,0,16,72,6,2,2,0,0,2,2,0,86,277,228,49,116,67,49,161,161,0,0,65,34,0,73,14,19,0,69,13,18,0,0,3,97,0,3,97,0,0,100
2014,141334,12206,10329,9152,3054,54,35,4,1,1,0,0,3,1,1,65,21,10249,2205,775,7002,267,8531,2167,572,5699,93,1718,38,203,1303,174,52,36,4,1,1,0,0,3,1,1,63,1957,621,1336,62,29,2,2,2,0,0,1,2,2,72,2927,1328,1599,1056,658,398,1871,670,1201,2,85,13,0,2150,43,11,1,98,2,0,0,14,28,58,6,31,64,58,12,30
2014,141361,1218,1199,1186,32,77,6,4,1,1,0,0,2,3,7,58,37,1218,448,40,692,38,1186,448,40,679,19,32,0,0,13,19,77,6,4,1,1,0,0,2,3,7,58,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,384,36,28,0,86,8,6,0,0,0,100,0,0,100,,,
2014,141468,1401,1215,1093,308,5,5,3,47,29,18,0,14,26,0,61,11,1401,215,100,1086,0,1093,158,69,866,0,308,57,31,220,0,5,5,3,47,29,18,0,14,26,0,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,213,1,0,1,99,0,0,0,4,8,88,4,8,88,,,
2014,141486,2756,2386,2150,606,17,6,6,42,26,16,1,10,18,2,65,12,2055,269,163,1585,38,1674,239,144,1278,13,381,30,19,307,25,17,6,6,44,28,16,1,11,13,2,64,701,476,225,14,4,5,37,22,15,1,5,31,3,70,,,,,,,,,,,,,,149,114,5,1,55,42,2,0,23,26,51,18,29,53,38,18,44
2014,141565,3924,3462,3159,765,23,1,12,31,21,10,1,29,0,4,61,13,3362,432,612,2251,67,2726,427,475,1822,2,636,5,137,429,65,23,1,13,28,17,11,1,30,0,5,60,562,433,129,23,2,6,46,42,4,0,22,0,1,62,1284,895,389,809,525,284,475,370,105,4,70,27,0,318,98,10,6,74,23,2,1,5,18,77,4,21,75,8,4,88
2014,141574,19507,16427,14526,4981,21,1,8,40,35,4,0,23,0,6,56,13,14126,1841,1696,10130,459,11741,1808,1286,8385,262,2385,33,410,1745,197,18,1,9,43,39,4,0,25,0,3,55,5381,2785,2596,29,1,6,31,26,5,0,18,1,14,59,6810,2497,4313,3406,1449,1957,3404,1048,2356,3,80,18,0,1180,613,35,13,64,33,2,1,3,10,87,2,11,87,7,8,85
2014,141608,81,81,81,0,10,6,6,68,35,33,0,10,0,0,56,9,81,7,0,74,0,81,7,0,74,0,0,0,0,0,0,10,6,6,68,35,33,0,10,0,0,56,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,141644,5827,4600,3812,2015,29,6,13,18,16,2,0,17,2,14,57,11,4835,590,795,3356,94,3145,509,495,2131,10,1690,81,300,1225,84,28,6,14,19,17,2,0,18,3,11,57,992,667,325,32,4,9,13,12,2,0,13,1,27,57,2855,2071,784,1359,870,489,1496,1201,295,1,56,43,0,247,294,48,1,42,50,8,0,16,37,47,18,40,43,11,23,66
2014,141680,4144,2425,1556,2588,8,2,10,49,42,7,0,28,1,1,41,10,4144,663,462,2136,883,1556,416,208,879,53,2588,247,254,1257,830,8,2,10,49,42,7,0,28,1,1,41,0,0,0,,,,,,,,,,,,1601,1601,0,421,421,0,1180,1180,0,5,57,39,0,647,11,0,5,98,2,0,1,12,11,77,12,11,77,,,
2014,141796,7994,4673,2994,5000,11,1,8,45,41,3,0,25,0,9,57,10,7994,1249,734,3781,2230,2994,802,301,1737,154,5000,447,433,2044,2076,11,1,8,45,41,3,0,25,0,9,57,0,0,0,,,,,,,,,,,,2607,2607,0,680,680,0,1927,1927,0,4,63,33,0,949,41,251,8,76,3,20,1,15,20,64,15,20,64,,,
2014,141802,1424,841,546,878,18,1,11,36,28,8,0,33,0,1,61,15,1424,326,52,834,212,546,212,21,305,8,878,114,31,529,204,18,1,11,36,28,8,0,33,0,1,61,0,0,0,,,,,,,,,,,,547,547,0,124,124,0,423,423,0,7,54,38,1,323,2,1,0,99,1,0,0,9,9,82,9,9,82,,,
2014,141811,7742,4722,3195,4547,9,2,13,42,37,5,0,32,0,1,59,12,7742,1344,660,3785,1953,3195,946,312,1784,153,4547,398,348,2001,1800,9,2,13,42,37,5,0,32,0,1,59,0,0,0,,,,,,,,,,,,2352,2352,0,726,726,0,1626,1626,0,7,62,30,0,1309,14,13,8,97,1,1,1,19,22,60,19,22,60,,,
2014,141839,3809,2327,1325,2484,21,1,11,38,27,11,0,27,0,1,64,10,3809,673,222,2407,507,1325,385,69,852,19,2484,288,153,1555,488,21,1,11,38,27,11,0,27,0,1,64,0,0,0,,,,,,,,,,,,1681,1681,0,394,394,0,1287,1287,0,7,48,44,1,604,17,3,49,90,3,0,7,11,24,65,11,24,65,,,
2014,141848,92,88,86,6,4,2,4,89,65,24,0,0,0,0,98,37,92,35,0,57,0,86,34,0,52,0,6,1,0,5,0,4,2,4,89,65,24,0,0,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,141936,49,49,49,0,53,4,2,24,20,4,4,12,0,0,71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,49,49,0,53,4,2,24,20,4,4,12,0,0,71,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2014,141945,153,153,153,0,12,3,3,82,21,61,0,0,0,0,70,26,153,40,0,113,0,153,40,0,113,0,0,0,0,0,0,12,3,3,82,21,61,0,0,0,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,23,0,0,43,58,0,0,0,0,100,0,0,100,,,
2014,141981,2661,1795,1209,1452,10,2,12,44,37,7,0,30,1,0,66,7,2661,266,570,1588,237,1209,196,232,767,14,1452,70,338,821,223,10,2,12,44,37,7,0,30,1,0,66,0,0,0,,,,,,,,,,,,1124,1124,0,393,393,0,731,731,0,8,49,42,0,256,10,0,0,96,4,0,0,25,34,41,25,34,41,,,
2014,141990,2661,1515,936,1725,17,1,16,25,16,9,0,40,0,0,61,10,2661,392,258,1132,879,936,276,99,506,55,1725,116,159,626,824,17,1,16,25,16,9,0,40,0,0,61,0,0,0,,,,,,,,,,,,993,993,0,215,215,0,778,778,0,5,57,37,1,375,10,0,7,96,3,0,2,21,17,62,21,17,62,,,
2014,142054,494,470,455,39,75,2,15,3,2,1,2,2,1,0,84,5,494,27,106,361,0,455,27,94,334,0,39,0,12,27,0,75,2,15,3,2,1,2,2,1,0,84,0,0,0,,,,,,,,,,,,256,256,0,232,232,0,24,24,0,1,47,52,0,24,3,0,0,89,11,0,0,0,0,100,0,0,100,,,
2014,142090,175,163,156,19,86,1,5,1,1,0,2,2,3,1,49,24,175,43,13,116,3,156,42,12,102,0,19,1,1,14,3,86,1,5,1,1,0,2,2,3,1,49,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,19,0,0,56,44,0,0,1,2,97,1,2,97,,,
2014,142115,22227,16662,13038,9189,76,2,10,2,2,0,1,3,3,4,55,11,19333,2297,1378,12531,3127,12155,2193,899,9032,31,7178,104,479,3499,3096,75,2,10,2,2,0,1,3,3,4,54,2894,883,2011,80,2,5,2,2,0,1,1,6,4,60,8064,5481,2583,3406,2741,665,4658,2740,1918,15,56,28,0,1396,822,78,1,61,36,3,0,9,20,71,6,23,71,30,4,66
2014,142179,686,411,272,414,77,0,14,2,1,0,1,0,5,0,63,7,686,74,70,394,148,272,45,38,184,5,414,29,32,210,143,77,0,14,2,1,0,1,0,5,0,63,0,0,0,,,,,,,,,,,,396,396,0,143,143,0,253,253,0,1,41,58,0,73,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2014,142276,13429,10418,8430,4999,72,1,8,2,1,0,1,2,4,10,52,14,11517,1776,439,7155,2147,7214,1591,315,5265,43,4303,185,124,1890,2104,71,1,9,1,1,0,1,2,4,11,52,1912,1216,696,79,1,4,3,3,0,0,2,5,6,53,5150,3595,1555,2952,2057,895,2198,1538,660,15,53,31,0,1270,117,378,11,72,7,21,1,10,34,55,7,36,57,31,24,45
2014,142285,11702,10116,9114,2588,76,1,8,2,1,0,1,3,3,6,47,17,9283,1590,604,5968,1121,7718,1554,521,5532,111,1565,36,83,436,1010,76,1,9,1,1,0,1,3,3,5,47,2419,1396,1023,74,1,5,2,2,0,2,2,4,10,45,3096,1226,1870,1725,795,930,1371,431,940,8,79,13,0,1105,410,37,38,69,26,2,2,8,18,74,4,19,77,24,13,63
2014,142294,1144,1115,1097,47,63,2,15,3,3,0,1,2,7,7,52,25,1120,276,59,778,7,1085,276,58,751,0,35,0,1,27,7,64,2,15,3,3,0,1,2,5,7,52,24,12,12,25,0,8,4,4,0,0,0,63,0,71,,,,,,,,,,,,,,194,64,18,0,70,23,7,0,0,0,100,0,0,100,0,0,100
2014,142328,4304,3190,2436,1868,83,1,5,1,1,0,2,2,3,3,61,11,4304,515,395,2258,1136,2436,491,238,1693,14,1868,24,157,565,1122,83,1,5,1,1,0,2,2,3,3,61,0,0,0,,,,,,,,,,,,1286,1286,0,711,711,0,575,575,0,23,47,30,0,414,87,11,3,80,17,2,1,13,23,64,13,23,64,,,
2014,142337,274,218,181,93,80,3,8,4,3,0,2,2,2,0,50,9,274,28,1,245,0,181,24,0,157,0,93,4,1,88,0,80,3,8,4,3,0,2,2,2,0,50,0,0,0,,,,,,,,,,,,226,226,0,148,148,0,78,78,0,0,18,82,0,28,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,142407,67,63,61,6,70,1,27,1,1,0,0,0,0,0,99,9,67,9,0,58,0,61,6,0,55,0,6,3,0,3,0,70,1,27,1,1,0,0,0,0,0,99,0,0,0,,,,,,,,,,,,31,31,0,29,29,0,2,2,0,0,54,46,0,8,1,0,0,89,11,0,0,0,0,100,0,0,100,,,
2014,142416,16,16,16,0,100,0,0,0,0,0,0,0,0,0,88,63,16,10,0,6,0,16,10,0,6,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,90,0,0,10,0,0,100,0,0,100,,,
2014,142443,5768,3763,2749,3019,81,1,4,2,1,1,3,0,9,0,60,11,5768,944,234,3571,1019,2749,655,152,1817,125,3019,289,82,1754,894,81,1,4,2,1,1,3,0,9,0,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,771,165,0,8,82,17,0,1,16,45,39,16,45,39,,,
