survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2022,120768,1068,431,30,1038,20,14,50,5,4,0,0,5,6,0,89,0,398,3,70,325,0,0,0,0,0,0,398,3,70,325,0,17,14,53,5,5,0,1,6,6,1,92,670,30,640,22,14,48,5,4,0,0,4,6,0,87,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,67,13,20,83,13,4,57,13,30
2022,120795,109,58,27,82,54,21,2,15,7,7,0,6,1,1,67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,109,27,82,54,21,2,15,7,7,0,6,1,1,67,,,,,,,,,,,,,,,,,,,,,,0,100,0,,,,0,100,0
2022,120838,17,17,17,0,0,0,0,0,0,0,0,0,0,100,59,23,13,3,0,5,5,13,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,62,4,4,0,0,0,0,0,0,0,0,0,0,100,50,,,,,,,,,,,,,,0,0,0,3,0,0,0,100,0,0,100,0,0,100,0,0,100
2022,120865,870,753,678,192,19,6,27,24,23,1,0,9,14,2,63,13,848,112,89,571,76,677,112,70,493,2,171,0,19,78,74,19,6,27,24,23,1,0,8,14,2,63,22,1,21,32,9,18,14,14,0,0,27,0,0,55,214,198,16,115,114,1,99,84,15,8,68,23,0,86,23,1,2,77,21,1,2,3,68,29,2,68,29,45,55,0
2022,120883,6277,5816,5530,747,22,3,21,35,35,0,0,5,2,11,57,25,3294,847,197,2222,28,3202,839,192,2143,28,92,8,5,79,0,18,4,25,36,35,1,0,5,3,9,54,2983,2328,655,26,3,16,34,34,0,0,6,2,13,60,1752,181,1571,1231,161,1070,521,20,501,4,91,5,0,696,79,41,31,82,9,5,4,0,0,100,0,0,100,1,0,99
2022,120953,4639,1907,526,4113,37,9,42,4,3,1,1,3,5,0,14,2,4639,667,411,3009,552,526,81,53,375,17,4113,586,358,2634,535,37,9,42,4,3,1,1,3,5,0,14,0,0,0,,,,,,,,,,,,3900,3900,0,362,362,0,3538,3538,0,6,9,84,1,642,0,14,11,96,0,2,2,51,6,43,51,6,43,,,
2022,120971,17655,9608,5541,12114,34,3,48,7,6,0,1,6,1,0,47,10,17655,3199,1352,10506,2598,5541,1795,353,3261,132,12114,1404,999,7245,2466,34,3,48,7,6,0,1,6,1,0,47,0,0,0,,,,,,,,,,,,5654,5654,0,740,740,0,4914,4914,0,10,58,32,1,3004,0,0,195,94,0,0,6,32,32,36,32,32,36,,,
2022,121044,21923,12486,7717,14206,15,4,49,24,23,0,0,4,2,2,54,12,21923,4352,1855,13297,2419,7717,2732,547,4374,64,14206,1620,1308,8923,2355,15,4,49,24,23,0,0,4,2,2,54,0,0,0,,,,,,,,,,,,6646,6646,0,1078,1078,0,5568,5568,0,8,61,30,1,4126,17,203,6,95,0,5,0,29,29,42,29,29,42,,,
2022,121150,10030,7541,5998,4032,43,8,20,12,12,0,0,5,3,8,67,26,3662,942,79,2635,6,3451,940,54,2455,2,211,2,25,180,4,46,4,18,14,14,0,0,7,2,9,58,6368,2547,3821,41,11,21,10,10,0,0,4,4,8,71,4895,136,4759,1602,40,1562,3293,96,3197,2,94,4,0,427,409,105,1,45,43,11,0,31,11,58,3,1,96,47,16,37
2022,121257,1212,1192,1179,33,49,5,13,13,12,0,0,10,4,7,59,25,1212,309,17,886,0,1179,309,16,854,0,33,0,1,32,0,49,5,13,13,12,0,0,10,4,7,59,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,118,161,30,0,38,52,10,0,0,0,100,0,0,100,,,
2022,121275,69,69,69,0,25,25,26,16,14,1,0,4,4,0,33,26,69,18,33,18,0,69,18,33,18,0,0,0,0,0,0,25,25,26,16,14,1,0,4,4,0,33,0,0,0,,,,,,,,,,,,38,38,0,38,38,0,0,0,0,0,45,55,0,18,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,121309,4319,3656,3238,1081,50,3,29,7,7,1,0,7,2,1,66,22,3154,690,321,2138,5,2729,689,198,1842,0,425,1,123,296,5,53,2,26,7,7,0,0,8,2,1,65,1165,509,656,40,4,39,7,7,1,0,5,3,1,68,1317,415,902,458,134,324,859,281,578,1,85,13,0,485,197,8,0,70,29,1,0,12,29,58,6,23,70,29,45,26
2022,121345,1716,1710,1706,10,31,10,16,18,17,0,0,8,4,12,55,24,1716,412,20,1267,17,1706,412,20,1267,7,10,0,0,0,10,31,10,16,18,17,0,0,8,4,12,55,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,99,228,76,9,24,55,18,2,0,0,100,0,0,100,,,
2022,121363,4113,2284,1359,2754,12,1,80,3,3,0,1,2,0,0,63,8,4113,537,238,1982,1356,1359,348,48,860,103,2754,189,190,1122,1253,12,1,80,3,3,0,1,2,0,0,63,0,0,0,,,,,,,,,,,,901,901,0,183,183,0,718,718,0,26,52,22,0,530,7,0,0,99,1,0,0,34,38,28,34,38,28,,,
2022,121433,119,118,118,1,2,0,76,2,2,0,0,0,0,21,95,14,119,17,0,102,0,118,17,0,101,0,1,0,0,1,0,2,0,76,2,2,0,0,0,0,21,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,121619,23852,11929,3863,19989,16,2,55,8,8,0,0,2,16,1,43,5,23852,3411,1812,15086,3543,3863,1181,257,2341,84,19989,2230,1555,12745,3459,16,2,55,8,8,0,0,2,16,1,43,0,0,0,,,,,,,,,,,,11948,11948,0,811,811,0,11137,11137,0,11,38,50,1,3304,0,38,69,97,0,1,2,30,21,49,30,21,49,,,
2022,121628,126,126,126,0,37,2,14,17,17,0,0,4,1,25,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,126,126,0,37,2,14,17,17,0,0,4,1,25,41,120,0,120,120,0,120,0,0,0,,,,,,,,,,,,,1,17,82,,,,1,17,82
2022,121637,119,115,113,6,63,2,25,3,3,0,6,1,0,0,92,16,119,19,0,100,0,113,19,0,94,0,6,0,0,6,0,63,2,25,3,3,0,6,1,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,121691,3460,3154,2961,499,35,5,43,7,6,1,1,5,2,3,61,22,2313,513,391,1397,12,2054,507,220,1326,1,259,6,171,71,11,38,5,42,6,5,1,1,6,2,1,59,1147,907,240,30,7,43,9,7,1,0,2,2,6,65,,,,,,,,,,,,,,386,120,7,0,75,23,1,0,7,10,83,1,7,91,20,16,65
2022,121707,4006,2145,1204,2802,50,3,24,4,4,0,5,9,6,0,52,8,4006,622,297,2292,795,1204,305,110,765,24,2802,317,187,1527,771,50,3,24,4,4,0,5,9,6,0,52,0,0,0,,,,,,,,,,,,1799,1799,0,385,385,0,1414,1414,0,16,38,45,1,597,20,1,4,96,3,0,1,33,25,43,33,25,43,,,
2022,121859,253,186,142,111,19,3,63,12,12,0,1,0,1,0,89,13,253,62,0,191,0,142,34,0,108,0,111,28,0,83,0,19,3,63,12,12,0,1,0,1,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,62,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,121868,236,170,126,110,19,7,64,5,3,2,0,3,1,0,99,15,236,53,0,183,0,126,35,0,91,0,110,18,0,92,0,19,7,64,5,3,2,0,3,1,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,121886,16139,8855,3927,12212,7,2,77,6,5,0,0,1,8,0,42,8,16139,2934,1107,10353,1745,3927,1335,239,2276,77,12212,1599,868,8077,1668,7,2,77,6,5,0,0,1,8,0,42,0,0,0,,,,,,,,,,,,6832,6832,0,583,583,0,6249,6249,0,8,50,42,0,2919,5,10,0,99,0,0,0,17,24,60,17,24,60,,,
2022,121901,19147,9759,5014,14133,14,7,67,7,6,0,0,4,0,1,59,10,19147,3797,1814,10706,2830,5014,1892,376,2612,134,14133,1905,1438,8094,2696,14,7,67,7,6,0,0,4,0,1,59,0,0,0,,,,,,,,,,,,4953,4953,0,612,612,0,4341,4341,0,8,66,26,0,3705,0,45,47,98,0,1,1,39,27,34,39,27,34,,,
2022,122117,94,78,68,26,10,3,1,48,47,1,0,3,0,35,63,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,50,92,66,26,10,3,1,47,46,1,0,3,0,36,63,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,0,0,100
2022,122180,17719,8629,4034,13685,27,9,33,17,16,1,0,6,6,0,60,6,17719,2581,2667,10699,1772,4034,1110,379,2504,41,13685,1471,2288,8195,1731,27,9,33,17,16,1,0,6,6,0,60,0,0,0,,,,,,,,,,,,6792,6792,0,873,873,0,5919,5919,0,7,54,38,1,2482,0,28,71,96,0,1,3,67,20,13,67,20,13,,,
2022,122205,16660,8984,5104,11556,45,2,30,12,12,0,0,6,2,1,55,8,16660,2460,1638,10209,2353,5104,1301,298,3371,134,11556,1159,1340,6838,2219,45,2,30,12,12,0,0,6,2,1,55,0,0,0,,,,,,,,,,,,5106,5106,0,653,653,0,4453,4453,0,9,59,31,1,2284,0,105,71,93,0,4,3,53,29,18,53,29,18,,,
2022,122296,1911,1589,1388,523,23,9,22,36,35,1,0,7,3,0,77,0,704,0,212,462,30,587,0,173,414,0,117,0,39,48,30,24,8,24,33,32,2,0,8,3,0,79,1207,801,406,22,9,21,38,38,0,0,7,2,0,75,1680,568,1112,1176,463,713,504,105,399,0,19,81,0,,,,,,,,,18,0,82,5,0,95,26,0,74
2022,122339,12144,5200,1690,10454,22,10,48,12,12,0,0,6,1,0,56,5,12144,1671,2033,6214,2226,1690,557,250,834,49,10454,1114,1783,5380,2177,22,10,48,12,12,0,0,6,1,0,56,0,0,0,,,,,,,,,,,,4631,4631,0,416,416,0,4215,4215,0,11,50,38,1,1641,13,17,0,98,1,1,0,49,19,32,49,19,32,,,
2022,122375,18076,9433,3585,14491,29,6,40,15,15,0,0,8,1,0,56,6,18076,2389,2497,9996,3194,3585,1043,405,2021,116,14491,1346,2092,7975,3078,29,6,40,15,15,0,0,8,1,0,56,0,0,0,,,,,,,,,,,,5752,5752,0,590,590,0,5162,5162,0,11,56,32,1,2346,16,27,0,98,1,1,0,44,27,29,44,27,29,,,
2022,122384,13062,5606,1837,11225,32,6,31,21,20,1,0,8,2,0,46,5,13062,1587,2195,6840,2440,1837,642,286,836,73,11225,945,1909,6004,2367,32,6,31,21,20,1,0,8,2,0,46,0,0,0,,,,,,,,,,,,5182,5182,0,430,430,0,4752,4752,0,12,47,40,0,1572,5,10,0,99,0,1,0,41,16,43,41,16,43,,,
2022,122409,37402,33980,31807,5595,34,4,35,13,13,0,0,7,3,4,58,20,32194,6573,4273,20964,384,28634,6529,3810,18109,186,3560,44,463,2855,198,34,4,35,14,13,0,0,7,3,3,57,5208,3173,2035,32,4,34,10,9,1,0,5,4,11,64,7292,3754,3538,4374,2480,1894,2918,1274,1644,1,87,12,0,5056,1402,115,0,77,21,2,0,4,52,44,3,57,40,10,16,74
2022,122436,8815,7750,7088,1727,46,5,23,9,9,0,0,7,4,6,57,22,5669,1234,283,4052,100,5512,1234,276,3947,55,157,0,7,105,45,46,4,24,8,8,0,0,8,3,7,56,3146,1576,1570,44,6,22,11,11,0,0,5,7,5,59,2487,240,2247,1067,217,850,1420,23,1397,3,93,4,0,673,493,51,17,55,40,4,1,11,0,89,0,0,100,31,0,69
2022,122506,437,435,434,3,36,3,10,7,7,0,0,7,2,35,46,21,221,46,7,168,0,221,46,7,168,0,0,0,0,0,0,32,4,10,7,7,0,0,10,3,33,39,216,213,3,40,1,10,7,7,0,0,3,1,38,52,,,,,,,,,,,,,,13,20,13,0,28,43,28,0,0,0,100,0,0,100,0,0,100
2022,122597,25282,21759,19463,5819,17,6,37,24,24,1,0,5,5,5,57,15,21961,3339,2304,15392,926,17379,3186,1966,11958,269,4582,153,338,3434,657,15,6,38,25,24,1,0,5,5,4,56,3321,2084,1237,29,5,24,21,21,0,0,5,5,10,64,6708,4221,2487,4132,2656,1476,2576,1565,1011,4,77,19,0,3216,49,74,0,96,1,2,0,12,58,30,12,61,28,15,43,42
2022,122612,9688,8398,7597,2091,26,7,21,22,22,0,0,8,1,13,65,26,6018,1555,350,4075,38,5808,1548,344,3901,15,210,7,6,174,23,24,8,21,26,26,0,0,10,0,10,65,3670,1789,1881,30,6,21,16,16,0,0,6,3,19,66,3023,368,2655,1462,287,1175,1561,81,1480,4,90,6,0,851,534,168,2,55,34,11,0,5,8,87,0,6,94,14,11,76
2022,122649,145,136,131,14,34,5,39,17,16,1,3,0,3,0,60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,145,131,14,34,5,39,17,16,1,3,0,3,0,60,,,,,,,,,,,,,,,,,,,,,,1,53,46,,,,1,53,46
2022,122658,16168,10070,6988,9180,15,7,51,21,21,1,0,6,1,0,60,11,16168,2666,621,9175,3706,6988,1791,301,4453,443,9180,875,320,4722,3263,15,7,51,21,21,1,0,6,1,0,60,0,0,0,,,,,,,,,,,,3910,3910,0,1275,1275,0,2635,2635,0,19,57,24,0,2481,0,0,185,93,0,0,7,56,37,6,56,37,6,,,
2022,122685,2265,2265,2265,0,21,7,57,8,7,1,1,2,4,0,75,10,2265,235,265,1644,121,2265,235,265,1644,121,0,0,0,0,0,21,7,57,8,7,1,1,2,4,0,75,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,232,3,0,0,99,1,0,0,63,6,30,63,6,30,,,
2022,122694,831,831,831,0,15,5,64,6,6,0,1,1,7,0,68,14,831,120,92,605,14,831,120,92,605,14,0,0,0,0,0,15,5,64,6,6,0,1,1,7,0,68,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,120,0,0,0,100,0,0,0,0,25,75,0,25,75,,,
2022,122728,1624,1282,1066,558,44,7,22,5,4,1,1,4,6,11,58,13,1169,160,189,774,46,900,154,158,587,1,269,6,31,187,45,46,8,24,5,4,2,1,5,7,3,59,455,166,289,39,4,16,4,4,0,0,2,3,33,55,630,291,339,239,125,114,391,166,225,4,70,25,1,143,9,8,0,89,6,5,0,29,29,42,29,39,32,27,6,67
2022,122746,7561,3598,1595,5966,11,5,52,25,24,0,0,4,2,1,58,7,7561,1285,971,3989,1316,1595,554,142,865,34,5966,731,829,3124,1282,11,5,52,25,24,0,0,4,2,1,58,0,0,0,,,,,,,,,,,,2950,2950,0,428,428,0,2522,2522,0,11,49,39,1,1179,15,69,22,92,1,5,2,42,29,29,42,29,29,,,
2022,122755,35751,29765,26030,9721,17,3,28,35,34,0,0,5,4,9,52,14,26863,4037,3289,19409,128,21626,3877,2619,15030,100,5237,160,670,4379,28,13,4,31,40,39,0,0,5,3,4,48,8888,4404,4484,28,2,20,21,20,0,0,3,5,21,63,11135,4425,6710,5290,2547,2743,5845,1878,3967,2,82,16,0,3883,56,98,0,96,1,2,0,16,55,29,8,64,28,42,29,30
2022,122791,7512,3728,1816,5696,26,2,34,24,21,2,0,7,3,4,51,9,7512,1287,740,3992,1493,1816,663,119,1001,33,5696,624,621,2991,1460,26,2,34,24,21,2,0,7,3,4,51,0,0,0,,,,,,,,,,,,1965,1965,0,211,211,0,1754,1754,0,13,60,26,2,1168,0,119,0,91,0,9,0,24,30,46,24,30,46,,,
2022,122889,12413,8006,5778,6635,39,2,34,5,5,0,0,6,9,4,55,15,12413,2717,808,6789,2099,5778,1922,293,3394,169,6635,795,515,3395,1930,39,2,34,5,5,0,0,6,9,4,55,0,0,0,,,,,,,,,,,,2888,2888,0,560,560,0,2328,2328,0,11,65,23,1,2174,0,306,237,80,0,11,9,34,39,27,34,39,27,,,
2022,122931,9178,8456,8007,1171,35,3,18,21,21,0,0,8,2,14,50,27,6115,1641,196,4266,12,5998,1638,190,4161,9,117,3,6,105,3,40,3,18,21,21,0,0,10,2,6,48,3063,2009,1054,25,3,17,20,20,0,0,4,2,30,54,2209,84,2125,1306,70,1236,903,14,889,0,98,1,0,823,662,116,40,50,40,7,2,4,0,96,0,0,100,13,0,87
2022,122977,22375,14309,8852,13523,26,9,42,9,9,0,0,5,3,7,56,14,22375,4768,1492,14116,1999,8852,3237,448,5010,157,13523,1531,1044,9106,1842,26,9,42,9,9,0,0,5,3,7,56,0,0,0,,,,,,,,,,,,7091,7091,0,1432,1432,0,5659,5659,0,5,62,32,1,3641,0,630,497,76,0,13,10,46,35,19,46,35,19,,,
2022,123013,15552,8075,4296,11256,41,2,40,5,4,0,1,5,5,0,55,5,15552,1641,749,10774,2388,4296,754,160,3270,112,11256,887,589,7504,2276,41,2,40,5,4,0,1,5,5,0,55,0,0,0,,,,,,,,,,,,5598,5598,0,730,730,0,4868,4868,0,9,53,36,1,1559,0,40,42,95,0,2,3,36,32,32,36,32,32,,,
2022,123095,1013,532,234,779,51,17,12,4,4,0,1,7,7,1,83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1013,234,779,51,17,12,4,4,0,1,7,7,1,83,,,,,,,,,,,,,,,,,,,,,,36,64,0,,,,36,64,0
2022,123165,1100,1094,1090,10,54,4,13,13,13,0,0,11,2,4,99,24,1081,260,7,806,8,1075,260,7,804,4,6,0,0,2,4,54,4,13,13,13,0,0,11,1,4,100,19,15,4,37,5,21,11,11,0,0,0,26,0,63,16,3,13,13,3,10,3,0,3,1,98,0,0,77,169,9,5,30,65,3,2,0,0,100,0,0,100,0,0,100
2022,123217,13170,7679,4903,8267,19,2,71,3,3,0,0,3,1,0,58,12,13170,2326,621,7433,2790,4903,1607,233,2896,167,8267,719,388,4537,2623,19,2,71,3,3,0,0,3,1,0,58,0,0,0,,,,,,,,,,,,3255,3255,0,657,657,0,2598,2598,0,17,59,25,0,2310,12,0,4,99,1,0,0,23,35,42,23,35,42,,,
2022,123280,33,18,9,24,76,9,15,0,0,0,0,0,0,0,48,4,24,3,3,18,0,8,1,1,6,0,16,2,2,12,0,83,0,17,0,0,0,0,0,0,0,54,9,1,8,56,33,11,0,0,0,0,0,0,0,33,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,55,24,21,58,29,13,44,11,44
2022,123299,7363,4629,2780,4583,61,2,19,5,4,0,2,8,3,0,60,5,7363,644,300,3810,2609,2780,368,123,1834,455,4583,276,177,1976,2154,61,2,19,5,4,0,2,8,3,0,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,560,0,4,80,87,0,1,12,46,29,25,46,29,25,,,
2022,123341,15766,8994,5571,10195,56,3,23,8,8,0,1,8,1,0,55,10,15766,2509,806,9216,3235,5571,1601,230,3650,90,10195,908,576,5566,3145,56,3,23,8,8,0,1,8,1,0,55,0,0,0,,,,,,,,,,,,3870,3870,0,724,724,0,3146,3146,0,18,57,25,1,2471,21,17,0,98,1,1,0,42,31,26,42,31,26,,,
2022,123350,157,135,120,37,4,6,73,3,3,0,0,9,4,0,69,17,157,42,0,115,0,120,27,0,93,0,37,15,0,22,0,4,6,73,3,3,0,0,9,4,0,69,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,42,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,123448,382,272,204,178,27,31,22,8,7,1,1,8,3,0,67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,382,204,178,27,31,22,8,7,1,1,8,3,0,67,,,,,,,,,,,,,,,,,,,,,,77,14,8,,,,77,14,8
2022,123457,874,767,700,174,50,2,22,6,6,1,2,6,3,9,61,16,706,110,136,458,2,643,110,133,400,0,63,0,3,58,2,50,2,25,6,5,1,2,7,1,8,60,168,57,111,51,3,9,9,9,0,2,2,11,13,65,337,204,133,207,160,47,130,44,86,2,68,29,0,78,13,19,0,71,12,17,0,18,47,34,10,53,37,52,25,23
2022,123484,1204,747,516,688,58,3,21,3,2,0,3,7,4,1,49,12,1204,218,125,589,272,516,142,80,283,11,688,76,45,306,261,58,3,21,3,2,0,3,7,4,1,49,0,0,0,,,,,,,,,,,,410,410,0,114,114,0,296,296,0,17,46,34,2,195,13,9,1,89,6,4,0,43,27,30,43,27,30,,,
2022,123493,98,98,98,0,13,15,14,54,53,1,3,0,0,0,70,56,98,55,0,43,0,98,55,0,43,0,0,0,0,0,0,13,15,14,54,53,1,3,0,0,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,123509,8523,4461,1713,6810,18,2,34,34,33,1,0,7,2,3,52,6,8523,981,899,4158,2485,1713,489,122,1040,62,6810,492,777,3118,2423,18,2,34,34,33,1,0,7,2,3,52,0,0,0,,,,,,,,,,,,2209,2209,0,274,274,0,1935,1935,0,23,50,26,1,853,0,128,0,87,0,13,0,30,23,47,30,23,47,,,
2022,123527,10767,5274,2498,8269,11,11,69,5,4,0,0,3,1,0,61,5,10767,1583,1290,6321,1573,2498,588,379,1445,86,8269,995,911,4876,1487,11,11,69,5,4,0,0,3,1,0,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1493,54,1,35,94,3,0,2,51,29,21,51,29,21,,,
2022,123554,2765,2475,2294,471,36,6,27,10,9,1,0,8,9,4,58,22,2003,451,137,1406,9,1916,444,128,1340,4,87,7,9,66,5,38,5,30,11,10,1,0,10,2,3,56,762,378,384,33,7,17,6,6,1,0,3,27,6,63,,,,,,,,,,,,,,368,61,0,22,82,14,0,5,2,1,97,2,0,98,2,4,94
2022,123563,8426,4855,2439,5987,22,14,35,16,15,1,0,10,2,0,56,9,8426,1502,561,5150,1213,2439,779,115,1506,39,5987,723,446,3644,1174,22,14,35,16,15,1,0,10,2,0,56,0,0,0,,,,,,,,,,,,2920,2920,0,425,425,0,2495,2495,0,11,53,35,1,1498,1,3,0,100,0,0,0,52,30,18,52,30,18,,,
2022,123572,6637,5890,5410,1227,42,3,40,5,5,0,0,5,4,1,63,16,5934,967,736,4189,42,5068,940,598,3520,10,866,27,138,669,32,41,3,41,5,5,0,0,6,4,1,62,703,342,361,52,2,28,5,5,1,0,5,5,1,71,1452,908,544,792,569,223,660,339,321,1,83,15,0,937,29,1,0,97,3,0,0,6,55,39,6,58,37,8,34,58
2022,123633,188,154,133,55,7,1,3,68,68,0,0,1,1,19,70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,188,133,55,7,1,3,68,68,0,0,1,1,19,70,,,,,,,,,,,,,,,,,,,,,,0,100,0,,,,0,100,0
2022,123642,237,183,147,90,30,5,42,6,6,0,1,13,4,0,92,1,237,5,30,202,0,147,3,18,126,0,90,2,12,76,0,30,5,42,6,6,0,1,13,4,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,123651,2256,2038,1901,355,33,4,46,6,5,0,0,3,8,0,67,27,2001,541,160,1300,0,1830,539,130,1161,0,171,2,30,139,0,32,5,47,5,5,0,0,2,8,0,67,255,71,184,36,4,37,9,8,0,0,5,8,1,69,,,,,,,,,,,,,,503,38,0,0,93,7,0,0,11,49,40,8,54,38,41,7,52
2022,123679,803,737,694,109,7,5,44,21,20,1,1,2,20,0,73,17,803,169,0,634,0,694,138,0,556,0,109,31,0,78,0,7,5,44,21,20,1,1,2,20,0,73,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,169,0,0,0,100,0,0,0,0,100,0,0,100,0,,,
2022,123800,16530,9822,6432,10098,8,4,70,11,11,0,0,4,1,0,55,11,16530,3106,942,10637,1845,6432,1864,355,4101,112,10098,1242,587,6536,1733,8,4,70,11,11,0,0,4,1,0,55,0,0,0,,,,,,,,,,,,4922,4922,0,1144,1144,0,3778,3778,0,8,62,30,0,2814,0,0,292,91,0,0,9,26,35,39,26,35,39,,,
2022,123916,85,52,32,53,80,13,5,1,1,0,0,0,1,0,78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,85,32,53,80,13,5,1,1,0,0,0,1,0,78,83,0,83,32,0,32,51,0,51,,,,,,,,,,,,,100,0,0,,,,100,0,0
2022,123943,685,673,665,20,23,2,7,50,50,0,0,7,7,4,71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,685,665,20,23,2,7,50,50,0,0,7,7,4,71,,,,,,,,,,,,,,,,,,,,,,1,3,96,,,,1,3,96
2022,123952,507,491,480,27,17,3,9,10,9,0,0,2,1,58,41,11,250,28,24,193,5,228,28,22,173,5,22,0,2,20,0,16,2,12,10,10,0,0,2,1,56,40,257,252,5,18,4,7,9,9,1,0,1,1,59,42,213,48,165,199,39,160,14,9,5,0,80,19,0,8,4,16,0,29,14,57,0,0,0,100,0,0,100,0,0,100
2022,123961,48945,45258,42969,5976,25,6,15,20,19,0,0,4,3,27,54,17,20699,3420,1297,15788,194,20185,3418,1287,15352,128,514,2,10,436,66,30,6,17,25,24,0,0,6,2,14,52,28246,22784,5462,21,6,14,16,16,0,0,2,4,36,55,17448,452,16996,13304,388,12916,4144,64,4080,2,96,2,0,1422,1369,619,10,42,40,18,0,13,21,66,0,11,89,22,28,50
2022,123970,927,800,722,205,46,5,30,9,9,0,0,6,2,3,59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,927,722,205,46,5,30,9,9,0,0,6,2,3,59,,,,,,,,,,,,,,,,,,,,,,3,51,46,,,,3,51,46
2022,124113,4508,2071,840,3668,19,3,65,2,1,0,0,2,9,0,47,5,4508,1045,612,2092,759,840,236,90,477,37,3668,809,522,1615,722,19,3,65,2,1,0,0,2,9,0,47,0,0,0,,,,,,,,,,,,2273,2273,0,170,170,0,2103,2103,0,12,36,50,1,1020,23,0,2,98,2,0,0,23,15,62,23,15,62,,,
2022,124283,196,162,141,55,33,12,4,35,31,4,0,4,1,11,42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,196,141,55,33,12,4,35,31,4,0,4,1,11,42,181,0,181,133,0,133,48,0,48,,,,,,,,,,,,,0,60,40,,,,0,60,40
2022,124292,516,516,516,0,62,0,20,2,2,0,0,5,4,6,52,27,516,139,16,361,0,516,139,16,361,0,0,0,0,0,0,62,0,20,2,2,0,0,5,4,6,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,45,87,7,0,32,63,5,0,0,0,100,0,0,100,,,
