survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2021,104179,48274,40537,35632,12642,48,4,26,6,5,0,1,5,4,7,56,16,37434,8483,2639,25438,874,29498,6012,1760,21668,58,7936,2471,879,3770,816,49,4,28,5,5,0,1,5,3,5,56,10840,6134,4706,46,4,18,7,7,0,2,4,6,13,56,13496,5290,8206,6493,2474,4019,7003,2816,4187,3,83,14,0,4189,3987,293,14,49,47,3,0,18,38,44,15,45,40,29,12,59
2021,104346,4841,2309,1030,3811,40,6,36,2,2,0,3,4,7,1,63,8,4841,1651,857,1880,453,1030,395,180,453,2,3811,1256,677,1427,451,40,6,36,2,2,0,3,4,7,1,63,0,0,0,,,,,,,,,,,,1741,1741,0,305,305,0,1436,1436,0,9,54,36,1,1601,43,0,7,97,3,0,0,20,64,16,20,64,16,,,
2021,104391,56,56,56,0,61,2,20,0,0,0,5,0,13,0,95,79,56,44,0,12,0,56,44,0,12,0,0,0,0,0,0,61,2,20,0,0,0,5,0,13,0,95,0,0,0,,,,,,,,,,,,35,35,0,35,35,0,0,0,0,0,38,63,0,41,2,0,1,93,5,0,2,0,0,100,0,0,100,,,
2021,104425,3473,2085,1383,2090,38,5,47,2,1,0,1,4,1,2,58,15,3473,715,115,2092,551,1383,528,37,780,38,2090,187,78,1312,513,38,5,47,2,1,0,1,4,1,2,58,0,0,0,,,,,,,,,,,,1201,1201,0,291,291,0,910,910,0,12,52,35,1,660,37,15,3,92,5,2,0,34,35,31,34,35,31,,,
2021,104443,43,37,33,10,30,26,12,2,2,0,2,2,26,0,95,26,43,15,0,28,0,33,11,0,22,0,10,4,0,6,0,30,26,12,2,2,0,2,2,26,0,95,0,0,0,,,,,,,,,,,,23,23,0,17,17,0,6,6,0,2,44,53,0,15,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,104568,377,278,213,164,38,11,38,1,0,1,2,2,7,0,97,41,377,264,0,113,0,213,154,0,59,0,164,110,0,54,0,38,11,38,1,0,1,2,2,7,0,97,0,0,0,,,,,,,,,,,,133,133,0,58,58,0,75,75,0,0,64,35,0,,,,,,,,,0,100,0,0,100,0,,,
2021,104577,4583,2412,1315,3268,65,2,21,1,1,0,5,1,3,1,61,11,4583,736,206,2245,1396,1315,488,58,618,151,3268,248,148,1627,1245,65,2,21,1,1,0,5,1,3,1,61,0,0,0,,,,,,,,,,,,1354,1354,0,285,285,0,1069,1069,0,20,31,30,19,655,72,9,0,89,10,1,0,9,15,76,9,15,76,,,
2021,104586,3071,2982,2925,146,58,2,15,7,6,0,1,6,2,8,27,25,3033,749,118,2148,18,2892,744,112,2035,1,141,5,6,113,17,59,2,15,7,6,0,1,6,2,8,27,38,33,5,39,5,3,5,5,0,0,5,3,39,18,216,190,26,178,157,21,38,33,5,2,92,6,0,204,517,24,4,27,69,3,1,1,7,92,1,7,92,0,3,97
2021,104665,6,6,6,0,50,0,50,0,0,0,0,0,0,0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6,6,0,50,0,50,0,0,0,0,0,0,0,17,5,0,5,5,0,5,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2021,104708,13882,7088,3654,10228,41,6,40,5,5,0,1,5,2,1,56,8,13882,1892,1211,7425,3354,3654,1072,365,2025,192,10228,820,846,5400,3162,41,6,40,5,5,0,1,5,2,1,56,0,0,0,,,,,,,,,,,,3928,3928,0,572,572,0,3356,3356,0,15,56,28,1,1878,1,0,13,99,0,0,1,26,33,41,26,33,41,,,
2021,104717,103072,53627,22295,80777,47,19,20,4,3,1,1,4,4,1,73,10,65870,7599,10648,45963,1660,22293,6722,1874,13694,3,43577,877,8774,32269,1657,48,15,23,4,3,1,1,5,4,1,71,37202,2,37200,45,25,16,5,4,1,1,3,4,1,77,68416,34711,33705,673,671,2,67743,34040,33703,2,45,53,0,2029,5523,47,0,27,73,1,0,77,13,9,66,20,13,97,0,3
2021,105145,4673,2223,985,3688,29,10,48,4,4,0,3,4,2,0,66,5,4673,446,910,2335,982,985,212,183,544,46,3688,234,727,1791,936,29,10,48,4,4,0,3,4,2,0,66,0,0,0,,,,,,,,,,,,2184,2184,0,408,408,0,1776,1776,0,13,40,47,0,440,1,0,5,99,0,0,1,31,25,43,31,25,43,,,
2021,105154,16494,8370,4264,12230,47,5,32,4,4,0,3,5,2,1,55,6,16494,1782,1777,8608,4327,4264,1010,525,2450,279,12230,772,1252,6158,4048,47,5,32,4,4,0,3,5,2,1,55,0,0,0,,,,,,,,,,,,5242,5242,0,798,798,0,4444,4444,0,15,52,32,1,1713,44,2,23,96,2,0,1,29,31,41,29,31,41,,,
2021,105206,3793,1758,729,3064,63,1,26,3,2,1,2,3,1,1,67,3,3793,387,127,2108,1171,729,110,30,447,142,3064,277,97,1661,1029,63,1,26,3,2,1,2,3,1,1,67,0,0,0,,,,,,,,,,,,1747,1747,0,316,316,0,1431,1431,0,14,39,46,1,358,29,0,0,93,7,0,0,25,26,48,25,26,48,,,
2021,105215,781,781,781,0,61,5,15,1,0,1,2,12,3,0,7,43,781,337,98,346,0,781,337,98,346,0,0,0,0,0,0,61,5,15,1,0,1,2,12,3,0,7,0,0,0,,,,,,,,,,,,417,417,0,417,417,0,0,0,0,1,46,53,0,,,,,,,,,0,0,100,0,0,100,,,
2021,105297,1315,920,652,663,1,0,1,0,0,0,97,0,0,0,76,5,1315,89,48,1087,91,652,64,33,555,0,663,25,15,532,91,1,0,1,0,0,0,97,0,0,0,76,0,0,0,,,,,,,,,,,,719,719,0,292,292,0,427,427,0,3,42,55,1,73,16,0,0,82,18,0,0,85,13,2,85,13,2,,,
2021,105330,28711,24824,22343,6368,56,3,25,2,2,0,3,5,4,2,64,20,24162,5297,2053,16422,390,19918,4749,1427,13742,0,4244,548,626,2680,390,55,3,26,2,2,0,3,6,3,2,63,4549,2425,2124,57,4,18,2,2,0,4,4,6,5,68,7288,3837,3451,3219,1758,1461,4069,2079,1990,2,83,16,0,3590,1684,19,4,68,32,0,0,22,33,45,17,38,45,44,10,46
2021,105349,2786,1224,435,2351,51,0,15,1,1,0,28,2,3,0,61,1,2786,86,434,604,1662,435,25,70,125,215,2351,61,364,479,1447,51,0,15,1,1,0,28,2,3,0,61,0,0,0,,,,,,,,,,,,774,774,0,93,93,0,681,681,0,47,24,28,1,85,0,1,0,99,0,1,0,38,14,48,38,14,48,,,
2021,105367,938,730,598,340,35,6,17,35,35,0,1,1,6,0,65,0,361,0,51,297,13,161,0,38,120,3,200,0,13,177,10,49,7,31,2,2,0,2,1,8,0,76,577,437,140,26,6,8,55,55,0,1,1,5,0,59,826,273,553,518,104,414,308,169,139,0,22,78,0,,,,,,,,,69,29,1,70,27,3,69,31,0
2021,105428,9050,4408,2062,6988,22,8,58,3,3,0,2,3,2,1,65,5,9050,903,1056,4715,2376,2062,462,320,1176,104,6988,441,736,3539,2272,22,8,58,3,3,0,2,3,2,1,65,0,0,0,,,,,,,,,,,,3310,3310,0,526,526,0,2784,2784,0,16,46,37,1,883,5,2,13,98,1,0,1,31,33,36,31,33,36,,,
2021,105525,15000,7108,3119,11881,37,5,47,3,3,0,2,3,2,1,58,6,15000,2296,1049,9783,1872,3119,855,228,1875,161,11881,1441,821,7908,1711,37,5,47,3,3,0,2,3,2,1,58,0,0,0,,,,,,,,,,,,5954,5954,0,753,753,0,5201,5201,0,2,57,40,1,2203,84,0,9,96,4,0,0,30,20,50,30,20,50,,,
2021,105534,2551,2551,2551,0,36,9,39,6,5,1,2,8,1,0,82,7,2485,184,567,1734,0,2485,184,567,1734,0,0,0,0,0,0,35,9,39,6,5,1,2,8,1,0,82,66,66,0,61,6,18,6,6,0,2,8,0,0,83,1680,1614,66,1680,1614,66,0,0,0,0,27,73,0,,,,,,,,,55,1,44,54,1,45,100,0,0
2021,105543,782,782,782,0,17,2,49,2,1,0,22,8,1,0,84,16,782,122,116,544,0,782,122,116,544,0,0,0,0,0,0,17,2,49,2,1,0,22,8,1,0,84,0,0,0,,,,,,,,,,,,363,363,0,363,363,0,0,0,0,0,51,49,0,,,,,,,,,6,0,94,6,0,94,,,
2021,105589,1047,737,544,503,67,3,4,2,2,0,1,2,20,0,76,9,388,37,58,288,5,311,36,55,218,2,77,1,3,70,3,67,3,5,2,2,0,2,3,18,1,66,659,233,426,67,3,3,3,2,1,1,2,21,0,82,705,122,583,275,76,199,430,46,384,1,67,31,1,,,,,,,,,77,0,23,37,0,63,100,0,0
2021,105659,1007,1007,1007,0,35,11,33,2,1,1,16,0,4,0,7,34,1007,343,0,664,0,1007,343,0,664,0,0,0,0,0,0,35,11,33,2,1,1,16,0,4,0,7,0,0,0,,,,,,,,,,,,585,585,0,585,585,0,0,0,0,0,42,58,0,335,8,0,0,98,2,0,0,0,5,95,0,5,95,,,
2021,105668,15682,6643,2074,13608,53,5,27,4,4,0,1,5,4,0,59,1,15682,284,981,2559,11858,2074,96,213,434,1331,13608,188,768,2125,10527,53,5,27,4,4,0,1,5,4,0,59,0,0,0,,,,,,,,,,,,4832,4832,0,557,557,0,4275,4275,0,51,18,31,0,250,31,0,3,88,11,0,1,39,3,58,39,3,58,,,
2021,105677,12,12,12,0,92,0,0,8,8,0,0,0,0,0,0,58,12,7,0,5,0,12,7,0,5,0,0,0,0,0,0,92,0,0,8,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,0,42,58,0,,,,,,,,,0,0,100,0,0,100,,,
2021,105747,7320,3549,1643,5677,56,4,24,4,4,0,3,5,3,1,57,5,7320,670,898,3196,2556,1643,390,218,912,123,5677,280,680,2284,2433,56,4,24,4,4,0,3,5,3,1,57,0,0,0,,,,,,,,,,,,2244,2244,0,307,307,0,1937,1937,0,19,48,31,2,660,1,0,9,99,0,0,1,25,33,41,25,33,41,,,
2021,105792,3597,1800,891,2706,17,13,57,3,3,0,3,4,3,1,61,8,3597,455,396,1544,1202,891,273,99,479,40,2706,182,297,1065,1162,17,13,57,3,3,0,3,4,3,1,61,0,0,0,,,,,,,,,,,,959,959,0,145,145,0,814,814,0,24,48,27,1,448,3,1,3,98,1,0,1,30,31,40,30,31,40,,,
2021,105899,1053,946,876,177,47,10,27,2,1,1,1,8,1,3,39,28,1053,311,146,555,41,876,300,134,442,0,177,11,12,113,41,47,10,27,2,1,1,1,8,1,3,39,0,0,0,,,,,,,,,,,,114,114,0,34,34,0,80,80,0,4,85,11,0,,,,,,,,,12,13,76,12,13,76,,,
2021,106041,1986,1986,1986,0,29,3,23,4,2,2,4,9,28,0,4,42,1986,835,211,940,0,1986,835,211,940,0,0,0,0,0,0,29,3,23,4,2,2,4,9,28,0,4,0,0,0,,,,,,,,,,,,406,406,0,406,406,0,0,0,0,0,79,20,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106111,48,35,27,21,6,23,13,0,0,0,4,2,52,0,98,17,48,19,0,29,0,27,8,0,19,0,21,11,0,10,0,6,23,13,0,0,0,4,2,52,0,98,0,0,0,,,,,,,,,,,,29,29,0,16,16,0,13,13,0,0,40,60,0,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,106148,7550,3434,1353,6197,65,1,20,1,1,0,2,3,8,0,60,7,7550,1142,216,2646,3546,1353,500,84,682,87,6197,642,132,1964,3459,65,1,20,1,1,0,2,3,8,0,60,0,0,0,,,,,,,,,,,,2836,2836,0,383,383,0,2453,2453,0,25,29,38,8,,,,,,,,,33,16,51,33,16,51,,,
2021,106245,8295,5774,4154,4141,55,22,2,2,2,0,1,11,1,5,63,7,5969,481,750,3794,944,3047,446,448,2051,102,2922,35,302,1743,842,54,23,3,2,2,0,1,14,1,3,63,2326,1107,1219,58,19,1,3,3,0,1,4,2,12,61,4020,2225,1795,1546,821,725,2474,1404,1070,12,50,37,1,426,54,0,1,89,11,0,0,46,29,25,46,36,19,48,12,41
2021,106263,3088,2596,2294,794,67,10,6,7,7,0,0,3,3,2,71,0,1084,0,509,563,12,732,0,360,369,3,352,0,149,194,9,64,12,9,7,7,0,0,3,5,0,85,2004,1562,442,68,10,5,8,8,0,0,4,2,4,64,1851,702,1149,1161,394,767,690,308,382,0,35,65,0,,,,,,,,,29,17,54,57,12,31,14,20,66
2021,106306,414,371,344,70,8,80,3,1,0,1,0,2,4,1,22,31,414,148,80,186,0,344,128,69,147,0,70,20,11,39,0,8,80,3,1,0,1,0,2,4,1,22,0,0,0,,,,,,,,,,,,74,74,0,59,59,0,15,15,0,2,79,18,1,,,,,,,,,0,0,100,0,0,100,,,
2021,106315,28,28,28,0,21,57,21,0,0,0,0,0,0,0,93,54,28,15,0,13,0,28,15,0,13,0,0,0,0,0,0,21,57,21,0,0,0,0,0,0,0,93,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,0,64,36,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106324,33,30,28,5,76,3,18,3,0,3,0,0,0,0,100,36,33,15,0,18,0,28,12,0,16,0,5,3,0,2,0,76,3,18,3,0,3,0,0,0,0,100,0,0,0,,,,,,,,,,,,6,6,0,6,6,0,0,0,0,3,79,18,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106342,579,575,573,6,57,6,9,2,2,0,1,1,15,8,41,24,579,138,33,405,3,573,138,33,401,1,6,0,0,4,2,57,6,9,2,2,0,1,1,15,8,41,0,0,0,,,,,,,,,,,,16,16,0,12,12,0,4,4,0,1,96,3,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106351,62,62,62,0,11,85,3,0,0,0,0,0,0,0,24,13,62,8,0,54,0,62,8,0,54,0,0,0,0,0,0,11,85,3,0,0,0,0,0,0,0,24,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,77,23,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106360,25,25,25,0,76,12,8,0,0,0,4,0,0,0,96,16,25,4,0,21,0,25,4,0,21,0,0,0,0,0,0,76,12,8,0,0,0,4,0,0,0,96,0,0,0,,,,,,,,,,,,9,9,0,9,9,0,0,0,0,0,64,36,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106397,29068,25491,23282,5786,72,5,10,3,3,0,1,4,1,4,56,25,24265,6065,1616,16320,264,21495,6012,1189,14253,41,2770,53,427,2067,223,74,4,10,3,3,0,1,5,1,2,56,4803,1787,3016,63,6,6,3,3,0,1,3,3,15,53,5355,2035,3320,1604,796,808,3751,1239,2512,1,91,8,0,2615,3404,43,3,43,56,1,0,11,23,65,6,27,67,36,6,58
2021,106412,2670,2399,2220,450,3,89,2,0,0,0,1,2,0,2,58,24,2484,677,147,1620,40,2093,590,135,1363,5,391,87,12,257,35,3,90,2,0,0,0,1,2,0,1,59,186,127,59,10,76,1,1,1,0,1,1,1,10,51,326,217,109,198,135,63,128,82,46,6,85,9,0,446,223,8,0,66,33,1,0,10,67,23,7,72,22,52,11,38
2021,106449,2776,1792,1295,1481,84,6,6,1,1,0,1,3,0,0,60,19,2776,583,104,1100,989,1295,533,79,666,17,1481,50,25,434,972,84,6,6,1,1,0,1,3,0,0,60,0,0,0,,,,,,,,,,,,496,496,0,205,205,0,291,291,0,31,50,18,0,573,10,0,0,98,2,0,0,22,31,48,22,31,48,,,
2021,106458,12863,8634,6052,6811,72,14,4,1,1,0,0,3,1,5,65,15,8241,1301,752,5425,763,5401,1225,378,3752,46,2840,76,374,1673,717,72,13,4,1,1,0,0,3,1,5,62,4622,651,3971,71,16,3,1,1,0,0,2,2,5,70,5347,1563,3784,585,333,252,4762,1230,3532,9,72,19,0,1036,160,105,0,80,12,8,0,41,28,31,19,42,39,80,3,17
2021,106467,9640,7176,5550,4090,75,6,10,2,2,0,1,4,0,2,57,15,8901,1396,264,4807,2434,5398,1337,210,3812,39,3503,59,54,995,2395,75,6,10,2,2,0,1,5,0,2,56,739,152,587,77,11,4,1,1,0,0,2,0,4,64,1782,1234,548,674,612,62,1108,622,486,29,57,14,0,1299,86,11,0,93,6,1,0,28,36,37,24,38,38,71,12,17
2021,106485,2677,2127,1774,903,59,28,7,0,0,0,0,5,1,0,59,18,2268,437,131,1389,311,1628,412,119,1097,0,640,25,12,292,311,58,28,7,0,0,0,0,5,1,0,58,409,146,263,67,25,3,0,0,0,0,4,1,0,66,744,438,306,362,262,100,382,176,206,10,70,19,0,,,,,,,,,20,41,40,13,44,44,58,24,17
2021,106494,38,38,38,0,68,29,3,0,0,0,0,0,0,0,100,32,38,12,0,26,0,38,12,0,26,0,0,0,0,0,0,68,29,3,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,8,8,0,8,8,0,0,0,0,8,71,21,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106546,666,621,592,74,60,29,6,1,1,0,0,3,0,0,88,0,666,0,229,437,0,592,0,199,393,0,74,0,30,44,0,60,29,6,1,1,0,0,3,0,0,88,0,0,0,,,,,,,,,,,,306,306,0,278,278,0,28,28,0,0,54,46,0,,,,,,,,,0,1,99,0,1,99,,,
2021,106625,1380,924,693,687,91,3,3,1,0,0,0,2,1,0,67,18,1380,287,145,636,312,693,244,86,350,13,687,43,59,286,299,91,3,3,1,0,0,0,2,1,0,67,0,0,0,,,,,,,,,,,,451,451,0,240,240,0,211,211,0,22,46,33,0,,,,,,,,,35,35,30,35,35,30,,,
2021,106704,10105,8547,7571,2534,68,15,6,2,2,0,0,4,0,4,63,22,8244,1854,485,5424,481,6821,1844,432,4511,34,1423,10,53,913,447,66,16,6,2,2,0,0,5,0,4,61,1861,750,1111,77,9,4,2,2,0,0,3,1,4,73,1731,634,1097,496,292,204,1235,342,893,8,84,8,0,1673,143,38,0,90,8,2,0,13,34,53,5,39,56,46,12,42
2021,106713,622,546,497,125,66,14,9,1,1,0,1,5,2,3,47,22,622,138,55,353,76,497,136,54,307,0,125,2,1,46,76,66,14,9,1,1,0,1,5,2,3,47,0,0,0,,,,,,,,,,,,102,102,0,73,73,0,29,29,0,12,72,16,0,,,,,,,,,6,34,60,6,34,60,,,
2021,106795,1360,783,492,868,55,12,28,1,1,0,1,4,0,0,62,13,1360,230,36,592,502,492,173,19,260,40,868,57,17,332,462,55,12,28,1,1,0,1,4,0,0,62,0,0,0,,,,,,,,,,,,264,264,0,86,86,0,178,178,0,33,47,20,0,,,,,,,,,23,38,39,23,38,39,,,
2021,106810,197,181,170,27,80,17,1,1,1,0,0,0,1,0,44,26,197,52,15,103,27,170,52,15,103,0,27,0,0,0,27,80,17,1,1,1,0,0,0,1,0,44,0,0,0,,,,,,,,,,,,3,3,0,3,3,0,0,0,0,14,84,2,0,,,,,,,,,1,79,20,1,79,20,,,
2021,106883,1056,614,391,665,54,39,2,1,0,0,0,3,0,0,67,12,1056,141,46,419,450,391,122,28,233,8,665,19,18,186,442,54,39,2,1,0,0,0,3,0,0,67,0,0,0,,,,,,,,,,,,302,302,0,135,135,0,167,167,0,32,34,29,5,,,,,,,,,33,32,35,33,32,35,,,
2021,106892,62,62,62,0,16,81,3,0,0,0,0,0,0,0,98,15,62,9,0,53,0,62,9,0,53,0,0,0,0,0,0,16,81,3,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,28,28,0,28,28,0,0,0,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106908,330,321,315,15,60,23,10,1,1,0,4,2,1,0,94,15,330,49,0,281,0,315,48,0,267,0,15,1,0,14,0,60,23,10,1,1,0,4,2,1,0,94,0,0,0,,,,,,,,,,,,117,117,0,114,114,0,3,3,0,1,63,36,0,,,,,,,,,0,0,100,0,0,100,,,
2021,106980,2325,1594,1224,1101,73,10,11,2,2,0,2,0,2,0,61,22,2325,581,101,1221,422,1224,502,57,651,14,1101,79,44,570,408,73,10,11,2,2,0,2,0,2,0,61,0,0,0,,,,,,,,,,,,614,614,0,264,264,0,350,350,0,17,56,26,0,,,,,,,,,26,35,39,26,35,39,,,
2021,106999,1060,701,520,540,84,2,7,1,1,0,1,5,0,1,67,17,1060,202,37,459,362,520,179,24,303,14,540,23,13,156,348,84,2,7,1,1,0,1,5,0,1,67,0,0,0,,,,,,,,,,,,241,241,0,137,137,0,104,104,0,31,46,23,0,,,,,,,,,11,45,45,11,45,45,,,
2021,107044,4973,4182,3683,1290,78,6,4,2,2,0,0,3,1,6,59,20,3684,748,116,2398,422,3072,744,107,2220,1,612,4,9,178,421,78,5,4,1,1,0,0,4,0,8,56,1289,611,678,78,11,3,2,2,0,1,1,2,1,66,1058,164,894,375,92,283,683,72,611,10,86,4,0,,,,,,,,,18,12,70,12,11,76,36,12,51
2021,107071,2919,2442,2156,763,66,18,6,2,2,1,0,5,1,1,59,19,2228,418,136,1651,23,1992,416,114,1462,0,236,2,22,189,23,65,17,6,3,2,1,0,6,0,1,53,691,164,527,71,20,3,1,1,0,1,2,1,1,78,781,242,539,269,148,121,512,94,418,2,87,11,0,333,79,6,0,80,19,1,0,23,50,27,5,62,33,80,10,10
2021,107080,1120,1114,1110,10,69,8,9,4,4,0,1,5,2,2,51,28,1111,315,16,772,8,1101,315,16,767,3,10,0,0,5,5,69,7,9,4,4,0,1,5,2,2,51,9,9,0,67,22,0,0,0,0,0,11,0,0,44,6,6,0,5,5,0,1,1,0,2,98,1,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2021,107099,85,85,85,0,80,14,5,0,0,0,0,1,0,0,96,13,85,11,0,74,0,85,11,0,74,0,0,0,0,0,0,80,14,5,0,0,0,0,1,0,0,96,0,0,0,,,,,,,,,,,,27,27,0,27,27,0,0,0,0,0,68,32,0,,,,,,,,,0,0,100,0,0,100,,,
2021,107123,66,66,66,0,64,30,6,0,0,0,0,0,0,0,88,0,66,0,0,66,0,66,0,0,66,0,0,0,0,0,0,64,30,6,0,0,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,70,30,0,,,,,,,,,0,0,100,0,0,100,,,
2021,107141,2459,1817,1412,1047,67,3,7,2,2,0,1,5,10,5,63,19,1774,333,71,977,393,1285,329,57,898,1,489,4,14,79,392,72,2,7,2,2,0,1,6,3,6,59,685,127,558,55,6,7,1,1,0,1,4,27,0,73,716,157,559,168,82,86,548,75,473,21,70,9,0,120,185,28,0,36,56,8,0,25,18,57,12,16,72,60,23,17
2021,107220,196,196,196,0,65,10,19,0,0,0,6,1,0,0,99,86,196,169,0,27,0,196,169,0,27,0,0,0,0,0,0,65,10,19,0,0,0,6,1,0,0,99,0,0,0,,,,,,,,,,,,86,86,0,86,86,0,0,0,0,1,56,44,0,,,,,,,,,0,0,100,0,0,100,,,
2021,107293,53,53,53,0,68,8,13,0,0,0,8,4,0,0,100,19,53,10,0,43,0,53,10,0,43,0,0,0,0,0,0,68,8,13,0,0,0,8,4,0,0,100,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,70,30,0,,,,,,,,,0,0,100,0,0,100,,,
2021,107318,1077,516,233,844,37,53,4,1,1,0,1,3,0,1,61,8,1077,130,38,357,552,233,85,14,127,7,844,45,24,230,545,37,53,4,1,1,0,1,3,0,1,61,0,0,0,,,,,,,,,,,,213,213,0,46,46,0,167,167,0,46,34,20,0,118,9,3,0,91,7,2,0,22,31,46,22,31,46,,,
2021,107327,1457,809,481,976,65,28,5,1,1,0,0,0,0,0,61,11,1457,199,40,547,671,481,163,20,279,19,976,36,20,268,652,65,28,5,1,1,0,0,0,0,0,61,0,0,0,,,,,,,,,,,,334,334,0,114,114,0,220,220,0,39,34,23,4,159,40,0,0,80,20,0,0,65,12,24,65,12,24,,,
2021,107442,33,33,33,0,0,97,3,0,0,0,0,0,0,0,33,12,33,4,0,29,0,33,4,0,29,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0,33,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,0,48,52,0,,,,,,,,,0,0,100,0,0,100,,,
2021,107460,1792,1100,750,1042,83,2,8,1,1,0,0,4,2,0,57,15,1792,313,71,777,631,750,268,43,415,24,1042,45,28,362,607,83,2,8,1,1,0,0,4,2,0,57,0,0,0,,,,,,,,,,,,437,437,0,170,170,0,267,267,0,30,45,24,1,,,,,,,,,22,34,44,22,34,44,,,
2021,107488,155,154,153,2,47,3,36,6,4,2,1,5,1,0,32,98,155,152,0,3,0,153,152,0,1,0,2,0,0,2,0,47,3,36,6,4,2,1,5,1,0,32,0,0,0,,,,,,,,,,,,59,59,0,58,58,0,1,1,0,0,60,40,0,,,,,,,,,0,0,100,0,0,100,,,
2021,107512,1764,1664,1599,165,80,7,5,1,1,0,0,4,0,2,58,28,1716,485,45,1042,144,1551,485,44,1022,0,165,0,1,20,144,80,7,5,1,1,0,0,4,0,2,57,48,48,0,79,10,8,0,0,0,2,0,0,0,98,55,23,32,48,16,32,7,7,0,7,91,1,0,293,186,6,0,60,38,1,0,2,14,84,2,11,87,0,100,0
2021,107521,1597,723,281,1316,71,12,8,1,1,0,1,4,4,0,53,3,1597,75,66,283,1173,281,53,45,175,8,1316,22,21,108,1165,71,12,8,1,1,0,1,4,4,0,53,0,0,0,,,,,,,,,,,,229,229,0,138,138,0,91,91,0,69,16,14,0,75,0,0,0,100,0,0,0,8,8,84,8,8,84,,,
2021,107549,1007,657,480,527,95,1,2,1,1,0,1,0,0,0,70,12,1007,131,51,445,380,480,123,35,306,16,527,8,16,139,364,95,1,2,1,1,0,1,0,0,0,70,0,0,0,,,,,,,,,,,,218,218,0,141,141,0,77,77,0,62,16,22,0,,,,,,,,,32,33,35,32,33,35,,,
2021,107558,784,779,776,8,42,5,13,1,1,0,1,3,6,29,53,26,784,201,46,528,9,776,201,46,526,3,8,0,0,2,6,42,5,13,1,1,0,1,3,6,29,53,0,0,0,,,,,,,,,,,,15,15,0,13,13,0,2,2,0,3,95,2,0,99,64,38,0,49,32,19,0,1,41,58,1,41,58,,,
2021,107585,1953,1337,1025,928,74,8,10,1,1,0,0,5,1,2,62,20,1953,479,149,958,367,1025,390,75,544,16,928,89,74,414,351,74,8,10,1,1,0,0,5,1,2,62,0,0,0,,,,,,,,,,,,529,529,0,240,240,0,289,289,0,17,56,27,0,462,3,14,0,96,1,3,0,12,35,53,12,35,53,,,
2021,107600,710,651,613,97,0,90,1,1,0,1,0,1,0,5,64,13,710,90,51,568,1,613,90,44,479,0,97,0,7,89,1,0,90,1,1,0,1,0,1,0,5,64,0,0,0,,,,,,,,,,,,107,107,0,82,82,0,25,25,0,3,82,15,0,,,,,,,,,3,83,15,3,83,15,,,
