survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2023,104160,8038,4125,2147,5891,11,1,71,1,1,0,1,1,11,1,60,6,8038,1318,906,3974,1840,2147,474,194,1204,275,5891,844,712,2770,1565,11,1,71,1,1,0,1,1,11,1,60,0,0,0,,,,,,,,,,,,1733,1733,0,269,269,0,1464,1464,0,26,52,22,0,1254,45,0,19,95,3,0,1,31,31,39,31,31,39,,,
2023,104179,53001,45997,41526,11475,45,4,25,6,5,0,2,5,7,7,55,21,41899,9158,3285,28326,1130,34237,8625,1831,23668,113,7662,533,1454,4658,1017,46,4,27,5,5,0,1,5,6,5,55,11102,7289,3813,41,4,18,7,7,0,2,4,9,16,55,14141,5910,8231,7409,2526,4883,6732,3384,3348,2,83,14,0,4561,4027,556,14,50,44,6,0,21,41,38,18,49,33,31,11,58
2023,104346,5131,2554,1251,3880,32,5,42,2,2,1,2,2,12,2,63,8,5131,1829,1020,2043,239,1251,423,226,591,11,3880,1406,794,1452,228,32,5,42,2,2,1,2,2,12,2,63,0,0,0,,,,,,,,,,,,1317,1317,0,225,225,0,1092,1092,0,10,63,26,1,1778,18,15,18,97,1,1,1,11,63,26,11,63,26,,,
2023,104391,88,88,88,0,44,2,22,3,2,1,2,0,26,0,99,97,88,85,0,3,0,88,85,0,3,0,0,0,0,0,0,44,2,22,3,2,1,2,0,26,0,99,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,1,51,48,0,,,,,,,,,0,0,100,0,0,100,,,
2023,104425,3782,2165,1347,2435,36,4,49,2,2,0,1,4,1,2,54,13,3782,770,177,2060,775,1347,489,50,787,21,2435,281,127,1273,754,36,4,49,2,2,0,1,4,1,2,54,0,0,0,,,,,,,,,,,,1219,1219,0,299,299,0,920,920,0,16,51,32,1,663,64,40,3,86,8,5,0,31,29,39,31,29,39,,,
2023,104443,98,75,60,38,10,17,30,2,2,0,5,4,32,0,94,29,98,46,0,52,0,60,28,0,32,0,38,18,0,20,0,10,17,30,2,2,0,5,4,32,0,94,0,0,0,,,,,,,,,,,,47,47,0,22,22,0,25,25,0,0,52,48,0,46,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,104568,388,270,193,195,40,11,37,2,2,0,2,4,4,0,97,39,388,293,0,95,0,193,150,0,43,0,195,143,0,52,0,40,11,37,2,2,0,2,4,4,0,97,0,0,0,,,,,,,,,,,,129,129,0,55,55,0,74,74,0,1,65,33,0,293,0,0,0,100,0,0,0,0,100,0,0,100,0,,,
2023,104577,5076,2689,1482,3594,63,2,23,1,1,0,6,1,3,1,58,12,5076,884,241,1933,2018,1482,593,79,607,203,3594,291,162,1326,1815,63,2,23,1,1,0,6,1,3,1,58,0,0,0,,,,,,,,,,,,1337,1337,0,347,347,0,990,990,0,20,31,26,23,796,53,35,0,90,6,4,0,9,15,76,9,15,76,,,
2023,104586,3286,3183,3117,169,56,2,16,7,7,1,1,8,2,9,28,25,3250,833,104,2308,5,3086,825,97,2163,1,164,8,7,145,4,56,2,16,7,7,1,1,8,2,9,28,36,31,5,42,6,11,3,3,0,0,6,3,31,39,241,219,22,196,177,19,45,42,3,1,92,7,0,221,577,30,5,27,69,4,1,1,10,89,1,10,89,0,3,97
2023,104665,6,6,6,0,67,0,0,17,17,0,0,17,0,0,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6,6,0,67,0,0,17,17,0,0,17,0,0,50,5,0,5,5,0,5,0,0,0,,,,,,,,,,,,,0,17,83,,,,0,17,83
2023,104708,13480,7669,3738,9742,37,6,43,5,5,0,1,5,2,1,56,10,13480,2287,1034,6859,3300,3738,1298,330,1979,131,9742,989,704,4880,3169,37,6,43,5,5,0,1,5,2,1,56,0,0,0,,,,,,,,,,,,3676,3676,0,548,548,0,3128,3128,0,16,56,27,1,2265,0,0,22,99,0,0,1,22,29,49,22,29,49,,,
2023,104717,107563,57150,25180,82383,46,19,22,4,3,1,1,4,3,1,73,10,70929,8154,13124,47341,2310,25141,6950,2453,15592,146,45788,1204,10671,31749,2164,47,16,24,3,3,1,1,5,3,1,70,36634,39,36595,43,26,19,4,4,0,1,3,4,1,78,69634,36600,33034,1435,1423,12,68199,35177,33022,1,47,52,0,2197,5904,49,4,27,72,1,0,77,13,10,67,19,13,97,0,2
2023,105145,5123,2698,1057,4066,22,10,56,4,3,0,2,4,2,0,67,4,5123,457,813,2203,1650,1057,226,199,572,60,4066,231,614,1631,1590,22,10,56,4,3,0,2,4,2,0,67,0,0,0,,,,,,,,,,,,1978,1978,0,439,439,0,1539,1539,0,24,37,39,0,450,0,0,7,98,0,0,2,29,19,52,29,19,52,,,
2023,105154,16624,8489,4377,12247,44,6,34,5,4,0,3,5,2,1,54,8,16624,2332,1701,8016,4575,4377,1281,534,2326,236,12247,1051,1167,5690,4339,44,6,34,5,4,0,3,5,2,1,54,0,0,0,,,,,,,,,,,,5419,5419,0,891,891,0,4528,4528,0,15,51,33,1,2254,34,4,40,97,1,0,2,26,29,46,26,29,46,,,
2023,105206,3693,1743,757,2936,60,1,28,2,2,0,1,5,2,0,69,4,3693,563,111,2076,943,757,135,26,463,133,2936,428,85,1613,810,60,1,28,2,2,0,1,5,2,0,69,0,0,0,,,,,,,,,,,,1469,1469,0,319,319,0,1150,1150,0,26,34,40,0,510,53,0,0,91,9,0,0,28,29,43,28,29,43,,,
2023,105215,567,567,567,0,57,5,15,1,1,0,2,14,5,0,7,19,567,110,69,388,0,567,110,69,388,0,0,0,0,0,0,57,5,15,1,1,0,2,14,5,0,7,0,0,0,,,,,,,,,,,,302,302,0,302,302,0,0,0,0,0,47,53,0,,,,,,,,,0,0,100,0,0,100,,,
2023,105297,1836,1236,830,1006,0,0,0,0,0,0,99,0,0,0,71,6,1828,140,97,1270,321,825,110,70,636,9,1003,30,27,634,312,0,0,0,0,0,0,99,0,0,0,71,8,5,3,0,0,0,0,0,0,100,0,0,0,50,945,938,7,389,385,4,556,553,3,12,36,51,0,127,13,0,0,91,9,0,0,65,22,14,64,22,14,100,0,0
2023,105330,28186,25038,23055,5131,53,3,25,4,4,0,4,5,3,4,64,23,23128,5473,1718,15850,87,20092,5362,1319,13411,0,3036,111,399,2439,87,54,3,26,4,4,0,3,6,1,2,63,5058,2963,2095,46,3,17,3,3,0,4,3,11,13,64,6550,2928,3622,3088,1383,1705,3462,1545,1917,1,86,13,0,4343,1075,55,0,79,20,1,0,18,34,48,13,39,49,43,13,44
2023,105349,2825,1283,503,2322,40,0,18,1,1,0,29,2,9,0,63,1,2825,106,281,637,1801,503,39,45,130,289,2322,67,236,507,1512,40,0,18,1,1,0,29,2,9,0,63,0,0,0,,,,,,,,,,,,720,720,0,97,97,0,623,623,0,42,32,25,1,106,0,0,0,100,0,0,0,29,19,52,29,19,52,,,
2023,105428,10384,4962,2222,8162,22,8,59,3,3,0,2,3,2,1,64,6,10384,1277,1180,4495,3432,2222,650,347,1138,87,8162,627,833,3357,3345,22,8,59,3,3,0,2,3,2,1,64,0,0,0,,,,,,,,,,,,3713,3713,0,602,602,0,3111,3111,0,21,42,36,2,1252,0,0,25,98,0,0,2,27,26,47,27,26,47,,,
2023,105525,15819,7710,3612,12207,35,5,50,3,3,0,2,3,1,1,56,8,15819,3730,1607,8532,1950,3612,1239,350,1843,180,12207,2491,1257,6689,1770,35,5,50,3,3,0,2,3,1,1,56,0,0,0,,,,,,,,,,,,5844,5844,0,767,767,0,5077,5077,0,3,59,37,1,3434,227,11,58,92,6,0,2,32,21,48,32,21,48,,,
2023,105534,2744,2744,2744,0,33,10,37,8,7,1,2,8,1,0,79,7,2619,179,566,1874,0,2619,179,566,1874,0,0,0,0,0,0,33,10,38,8,7,1,2,8,1,0,79,125,125,0,47,10,27,6,6,0,3,4,3,0,86,1798,1676,122,1798,1676,122,0,0,0,0,27,72,0,,,,,,,,,69,7,24,68,7,25,100,0,0
2023,105543,737,737,737,0,15,2,53,2,2,0,17,9,0,0,81,19,737,140,74,523,0,737,140,74,523,0,0,0,0,0,0,15,2,53,2,2,0,17,9,0,0,81,0,0,0,,,,,,,,,,,,366,366,0,366,366,0,0,0,0,0,50,50,0,,,,,,,,,4,40,56,4,40,56,,,
2023,105589,909,635,465,444,71,4,7,3,3,1,1,1,14,0,76,9,257,23,36,194,4,202,23,31,148,0,55,0,5,46,4,67,3,6,6,5,0,0,0,17,0,64,652,263,389,72,4,7,2,2,1,1,1,12,0,81,682,79,603,278,46,232,404,33,371,1,68,31,0,,,,,,,,,82,0,18,35,0,65,100,0,0
2023,105659,1296,1296,1296,0,27,14,36,2,1,1,16,0,3,0,10,22,1296,290,0,981,25,1296,290,0,981,25,0,0,0,0,0,27,14,36,2,1,1,16,0,3,0,10,0,0,0,,,,,,,,,,,,758,758,0,758,758,0,0,0,0,2,40,58,0,285,5,0,0,98,2,0,0,0,4,96,0,4,96,,,
2023,105668,18631,8729,2030,16601,49,7,29,5,4,0,1,6,3,0,60,1,18631,1157,1349,2373,13752,2030,165,235,368,1262,16601,992,1114,2005,12490,49,7,29,5,4,0,1,6,3,0,60,0,0,0,,,,,,,,,,,,5615,5615,0,561,561,0,5054,5054,0,52,18,30,0,660,416,45,36,57,36,4,3,40,3,57,40,3,57,,,
2023,105677,15,15,15,0,87,7,0,7,7,0,0,0,0,0,7,53,15,8,0,7,0,15,8,0,7,0,0,0,0,0,0,87,7,0,7,7,0,0,0,0,0,7,0,0,0,,,,,,,,,,,,8,8,0,8,8,0,0,0,0,0,40,53,7,,,,,,,,,0,0,100,0,0,100,,,
2023,105747,6875,3293,1483,5392,52,4,27,4,4,0,4,5,3,1,56,6,6875,816,720,2738,2601,1483,394,233,756,100,5392,422,487,1982,2501,52,4,27,4,4,0,4,5,3,1,56,0,0,0,,,,,,,,,,,,2085,2085,0,263,263,0,1822,1822,0,18,49,30,3,803,0,0,13,98,0,0,2,27,27,46,27,27,46,,,
2023,105792,4157,2132,1109,3048,17,13,57,3,3,0,3,5,2,0,60,9,4157,680,538,1394,1545,1109,382,228,461,38,3048,298,310,933,1507,17,13,57,3,3,0,3,5,2,0,60,0,0,0,,,,,,,,,,,,1136,1136,0,223,223,0,913,913,0,29,43,27,1,666,2,0,12,98,0,0,2,30,29,41,30,29,41,,,
2023,105899,1233,1139,1078,155,48,11,25,2,1,1,1,7,3,3,43,31,1210,376,142,609,83,1057,374,137,545,1,153,2,5,64,82,48,10,26,2,1,1,1,7,3,3,43,23,21,2,65,13,17,0,0,0,0,0,4,0,65,109,99,10,67,59,8,42,40,2,6,85,8,0,,,,,,,,,14,29,57,13,30,57,35,17,48
2023,106041,1791,1791,1791,0,37,3,37,6,3,3,4,11,2,0,6,24,1791,437,177,1177,0,1791,437,177,1177,0,0,0,0,0,0,37,3,37,6,3,3,4,11,2,0,6,0,0,0,,,,,,,,,,,,318,318,0,318,318,0,0,0,0,1,81,18,0,,,,,,,,,0,0,100,0,0,100,,,
2023,106148,7200,3863,1606,5594,64,1,21,2,1,0,2,4,6,0,57,6,7200,848,407,2477,3468,1606,467,183,747,209,5594,381,224,1730,3259,64,1,21,2,1,0,2,4,6,0,57,0,0,0,,,,,,,,,,,,2321,2321,0,487,487,0,1834,1834,0,29,29,32,9,803,38,7,0,95,4,1,0,29,18,53,29,18,53,,,
2023,106245,8158,5702,4122,4036,53,21,3,2,2,0,1,10,2,8,61,8,5789,478,853,3409,1049,2917,452,544,1898,23,2872,26,309,1511,1026,54,24,3,2,2,0,1,13,1,3,62,2369,1205,1164,48,16,2,2,2,0,0,5,6,21,60,3726,1935,1791,1507,737,770,2219,1198,1021,14,51,33,1,433,41,3,1,91,9,1,0,38,30,32,36,34,31,44,21,35
2023,106263,3275,2669,2282,993,63,10,7,9,9,0,0,4,3,3,73,0,1380,0,529,832,19,705,0,381,322,2,675,0,148,510,17,60,11,10,9,8,0,1,4,5,1,84,1895,1577,318,66,10,6,9,9,0,0,4,2,4,64,2315,1017,1298,1394,401,993,921,616,305,0,26,74,0,,,,,,,,,34,15,51,65,13,21,11,17,72
2023,106306,373,344,326,47,1,91,5,0,0,0,0,2,1,1,26,13,373,61,29,283,0,326,47,21,258,0,47,14,8,25,0,1,91,5,0,0,0,0,2,1,1,26,0,0,0,,,,,,,,,,,,73,73,0,46,46,0,27,27,0,0,80,20,0,58,3,0,0,95,5,0,0,0,20,80,0,20,80,,,
2023,106315,111,111,111,0,5,86,9,0,0,0,0,0,0,0,99,6,111,7,0,104,0,111,7,0,104,0,0,0,0,0,0,5,86,9,0,0,0,0,0,0,0,99,0,0,0,,,,,,,,,,,,69,69,0,69,69,0,0,0,0,1,37,62,0,,,,,,,,,0,0,100,0,0,100,,,
2023,106324,56,44,36,20,66,14,13,4,4,0,0,4,0,0,100,54,56,42,0,14,0,36,30,0,6,0,20,12,0,8,0,66,14,13,4,4,0,0,4,0,0,100,0,0,0,,,,,,,,,,,,16,16,0,11,11,0,5,5,0,4,68,29,0,,,,,,,,,0,0,100,0,0,100,,,
2023,106342,584,571,563,21,47,8,8,2,2,0,0,2,28,5,43,41,584,237,40,286,21,563,237,39,281,6,21,0,1,5,15,47,8,8,2,2,0,0,2,28,5,43,0,0,0,,,,,,,,,,,,16,16,0,10,10,0,6,6,0,3,95,3,0,,,,,,,,,0,16,84,0,16,84,,,
2023,106351,111,111,111,0,16,81,2,0,0,0,0,1,0,0,42,6,111,7,0,104,0,111,7,0,104,0,0,0,0,0,0,16,81,2,0,0,0,0,1,0,0,42,0,0,0,,,,,,,,,,,,72,72,0,72,72,0,0,0,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2023,106397,32140,28782,26706,5434,72,4,10,3,3,0,1,4,2,4,56,23,27472,6337,1319,19656,160,24842,6290,1055,17466,31,2630,47,264,2190,129,74,4,11,3,3,0,1,5,1,1,56,4668,1864,2804,56,5,7,3,2,0,1,3,7,18,53,4981,1828,3153,1482,659,823,3499,1169,2330,1,93,7,0,2965,3325,45,2,47,52,1,0,10,22,67,6,25,69,33,6,60
2023,106412,2100,1909,1785,315,3,88,2,1,0,0,0,2,0,3,55,20,1905,411,104,1384,6,1674,385,90,1198,1,231,26,14,186,5,3,90,3,1,0,0,0,2,0,2,55,195,111,84,9,69,2,2,2,0,1,1,0,17,50,300,175,125,178,114,64,122,61,61,4,87,9,0,277,126,8,0,67,31,2,0,8,64,28,5,69,26,39,7,53
2023,106449,3010,1929,1383,1627,83,5,6,1,1,0,1,4,1,0,60,18,3010,606,155,1141,1108,1383,546,94,722,21,1627,60,61,419,1087,83,5,6,1,1,0,1,4,1,0,60,0,0,0,,,,,,,,,,,,588,588,0,268,268,0,320,320,0,33,47,20,1,589,17,0,0,97,3,0,0,24,29,47,24,29,47,,,
2023,106458,14032,8967,5870,8162,67,15,5,1,1,0,0,3,1,6,65,17,8760,1660,826,5508,766,5310,1505,315,3459,31,3450,155,511,2049,735,68,14,5,1,1,0,0,3,1,7,62,5272,560,4712,66,18,4,2,2,0,0,3,2,5,70,6114,1753,4361,486,246,240,5628,1507,4121,8,72,20,0,1250,274,136,0,75,17,8,0,47,24,29,24,37,39,85,2,13
2023,106467,9487,6845,5094,4393,73,6,11,2,2,0,1,5,0,2,58,16,8808,1467,283,4243,2815,4940,1373,227,3312,28,3868,94,56,931,2787,74,5,12,2,2,0,1,5,0,2,57,679,154,525,68,12,4,1,1,0,1,3,0,12,63,1655,1144,511,637,569,68,1018,575,443,33,54,13,0,1379,80,8,0,94,5,1,0,26,33,41,23,34,43,57,21,22
2023,106485,2739,2118,1717,1022,55,29,9,1,0,0,0,5,0,1,61,20,2328,480,149,1239,460,1581,458,132,991,0,747,22,17,248,460,55,29,10,1,1,0,0,5,0,1,60,411,136,275,58,33,3,0,0,0,0,4,0,2,67,850,477,373,408,291,117,442,186,256,5,74,20,1,,,,,,,,,27,40,33,16,47,37,91,4,6
2023,106494,47,47,47,0,79,19,2,0,0,0,0,0,0,0,98,30,47,14,0,33,0,47,14,0,33,0,0,0,0,0,0,79,19,2,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,2,60,38,0,,,,,,,,,0,0,100,0,0,100,,,
2023,106546,512,476,453,59,60,29,5,1,1,0,0,4,0,0,89,2,512,9,215,288,0,453,9,188,256,0,59,0,27,32,0,60,29,5,1,1,0,0,4,0,0,89,0,0,0,,,,,,,,,,,,250,250,0,222,222,0,28,28,0,0,51,49,0,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,106625,1544,918,601,943,90,2,3,0,0,0,0,2,2,0,62,14,1544,269,104,565,606,601,223,56,303,19,943,46,48,262,587,90,2,3,0,0,0,0,2,2,0,62,0,0,0,,,,,,,,,,,,381,381,0,179,179,0,202,202,0,36,39,25,0,,,,,,,,,36,27,37,36,27,37,,,
2023,106704,9790,8234,7263,2527,67,15,7,2,2,0,0,5,0,4,64,22,7884,1737,471,5218,458,6519,1731,412,4331,45,1365,6,59,887,413,65,16,7,2,2,0,0,5,0,4,61,1906,744,1162,75,11,4,2,2,0,0,4,0,4,74,1721,616,1105,491,295,196,1230,321,909,7,85,8,0,1567,136,34,0,90,8,2,0,14,34,52,6,39,55,49,13,38
2023,106713,550,489,449,101,59,15,8,1,1,0,1,5,6,7,44,19,550,104,56,317,73,449,102,55,292,0,101,2,1,25,73,59,15,8,1,1,0,1,5,6,7,44,0,0,0,,,,,,,,,,,,72,72,0,54,54,0,18,18,0,13,74,13,0,77,26,1,0,74,25,1,0,9,37,54,9,37,54,,,
2023,106795,1387,768,455,932,52,12,29,0,0,0,1,5,0,0,64,14,1387,289,67,479,552,455,190,31,181,53,932,99,36,298,499,52,12,29,0,0,0,1,5,0,0,64,0,0,0,,,,,,,,,,,,205,205,0,52,52,0,153,153,0,39,45,16,0,,,,,,,,,23,41,36,23,41,36,,,
2023,106810,225,186,161,64,82,15,1,1,1,0,1,0,0,0,55,17,225,39,16,107,63,161,39,16,104,2,64,0,0,3,61,82,15,1,1,1,0,1,0,0,0,55,0,0,0,,,,,,,,,,,,8,8,0,7,7,0,1,1,0,0,95,5,0,,,,,,,,,16,64,20,16,64,20,,,
2023,106883,1273,661,352,921,50,41,2,1,0,0,1,4,1,0,66,9,1273,147,42,303,781,352,115,21,165,51,921,32,21,138,730,50,41,2,1,0,0,1,4,1,0,66,0,0,0,,,,,,,,,,,,267,267,0,107,107,0,160,160,0,41,30,21,8,,,,,,,,,38,46,16,38,46,16,,,
2023,106908,411,409,407,4,50,28,4,1,1,0,4,6,6,0,94,6,411,26,0,385,0,407,25,0,382,0,4,1,0,3,0,50,28,4,1,1,0,4,6,6,0,94,0,0,0,,,,,,,,,,,,144,144,0,142,142,0,2,2,0,0,64,36,0,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,106980,2308,1581,1213,1095,82,9,6,2,1,0,1,0,0,0,59,21,2308,532,136,1038,602,1213,486,108,586,33,1095,46,28,452,569,82,9,6,2,1,0,1,0,0,0,59,0,0,0,,,,,,,,,,,,476,476,0,234,234,0,242,242,0,27,52,21,0,,,,,,,,,21,35,43,21,35,43,,,
2023,106999,1118,670,444,674,80,2,9,1,1,0,1,6,0,1,65,15,1118,252,50,486,330,444,163,19,257,5,674,89,31,229,325,80,2,9,1,1,0,1,6,0,1,65,0,0,0,,,,,,,,,,,,302,302,0,133,133,0,169,169,0,28,45,27,0,,,,,,,,,29,45,25,29,45,25,,,
2023,107044,4608,4027,3662,946,78,7,4,2,2,0,1,3,1,5,57,25,3496,864,128,2331,173,3134,860,111,2163,0,362,4,17,168,173,80,5,4,2,1,0,0,4,1,5,55,1112,528,584,73,12,4,3,3,0,1,2,1,3,63,874,183,691,299,89,210,575,94,481,5,89,5,0,,,,,,,,,12,17,71,7,16,77,29,19,51
2023,107071,2136,1680,1411,725,60,27,6,1,1,0,1,2,0,3,59,19,1493,306,125,1060,2,1320,287,111,922,0,173,19,14,138,2,59,27,7,1,1,0,1,2,0,3,53,643,91,552,61,28,5,0,0,0,1,1,0,3,75,660,167,493,156,96,60,504,71,433,1,88,11,0,237,64,5,0,77,21,2,0,34,55,11,9,77,15,93,5,3
2023,107080,1107,1100,1096,11,70,7,9,4,4,0,1,5,2,2,50,25,1098,275,21,798,4,1089,275,21,793,0,9,0,0,5,4,69,7,9,4,4,0,1,5,2,2,50,9,7,2,78,0,22,0,0,0,0,0,0,0,11,6,6,0,4,4,0,2,2,0,1,99,1,0,117,120,0,38,43,44,0,14,0,0,100,0,0,100,0,0,100
2023,107099,92,92,92,0,66,18,9,0,0,0,0,7,0,0,96,10,92,9,0,83,0,92,9,0,83,0,0,0,0,0,0,66,18,9,0,0,0,0,7,0,0,96,0,0,0,,,,,,,,,,,,30,30,0,30,30,0,0,0,0,0,67,33,0,,,,,,,,,0,0,100,0,0,100,,,
2023,107123,80,80,80,0,69,28,4,0,0,0,0,0,0,0,83,0,80,0,36,44,0,80,0,36,44,0,0,0,0,0,0,69,28,4,0,0,0,0,0,0,0,83,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,0,54,46,0,,,,,,,,,0,0,100,0,0,100,,,
2023,107141,2341,1784,1430,911,68,4,10,2,2,0,1,6,4,6,60,20,1882,384,87,944,467,1327,378,63,884,2,555,6,24,60,465,69,2,11,2,2,0,2,6,2,7,57,459,103,356,65,8,7,2,2,0,1,5,11,0,74,489,135,354,117,70,47,372,65,307,23,69,7,0,,,,,,,,,16,24,60,9,22,69,46,32,22
2023,107220,244,244,244,0,61,8,19,0,0,0,9,2,0,0,98,82,244,199,0,45,0,244,199,0,45,0,0,0,0,0,0,61,8,19,0,0,0,9,2,0,0,98,0,0,0,,,,,,,,,,,,71,71,0,71,71,0,0,0,0,0,69,31,0,,,,,,,,,0,0,100,0,0,100,,,
2023,107293,81,81,81,0,67,5,16,2,2,0,6,2,1,0,98,40,81,32,0,49,0,81,32,0,49,0,0,0,0,0,0,67,5,16,2,2,0,6,2,1,0,98,0,0,0,,,,,,,,,,,,30,30,0,30,30,0,0,0,0,0,63,37,0,,,,,,,,,0,0,100,0,0,100,,,
2023,107318,1021,446,155,866,33,56,4,0,0,0,1,3,1,1,55,5,1021,103,48,284,586,155,54,18,79,4,866,49,30,205,582,33,56,4,0,0,0,1,3,1,1,55,0,0,0,,,,,,,,,,,,192,192,0,29,29,0,163,163,0,50,31,19,0,76,25,2,0,74,24,2,0,20,18,61,20,18,61,,,
2023,107327,1451,744,387,1064,61,29,5,1,0,0,0,1,2,0,65,9,1451,179,44,564,664,387,136,19,221,11,1064,43,25,343,653,61,29,5,1,0,0,0,1,2,0,65,0,0,0,,,,,,,,,,,,293,293,0,96,96,0,197,197,0,43,32,20,5,,,,,,,,,54,18,27,54,18,27,,,
2023,107442,58,58,58,0,3,97,0,0,0,0,0,0,0,0,36,22,58,13,0,45,0,58,13,0,45,0,0,0,0,0,0,3,97,0,0,0,0,0,0,0,0,36,0,0,0,,,,,,,,,,,,26,26,0,26,26,0,0,0,0,0,42,58,0,,,,,,,,,0,0,100,0,0,100,,,
2023,107460,1930,1204,837,1093,79,1,10,1,1,0,1,5,3,0,58,16,1930,343,92,749,746,837,302,53,438,44,1093,41,39,311,702,79,1,10,1,1,0,1,5,3,0,58,0,0,0,,,,,,,,,,,,430,430,0,211,211,0,219,219,0,33,44,22,1,,,,,,,,,22,40,38,22,40,38,,,
2023,107488,217,216,215,2,53,1,38,6,1,5,2,0,0,0,27,99,217,215,0,2,0,215,214,0,1,0,2,1,0,1,0,53,1,38,6,1,5,2,0,0,0,27,0,0,0,,,,,,,,,,,,85,85,0,84,84,0,1,1,0,0,60,40,0,,,,,,,,,0,0,100,0,0,100,,,
2023,107512,1815,1707,1637,178,82,6,6,1,1,0,0,3,0,2,57,27,1734,469,48,1095,122,1586,464,46,1075,1,148,5,2,20,121,82,5,6,1,1,0,0,3,0,2,56,81,51,30,75,10,9,0,0,0,1,5,0,0,79,61,29,32,32,12,20,29,17,12,7,92,2,0,284,177,8,0,61,38,2,0,2,19,79,2,16,82,0,100,0
2023,107521,2028,970,436,1592,69,14,11,2,1,1,3,1,0,0,48,6,2028,139,79,296,1514,436,125,60,207,44,1592,14,19,89,1470,69,14,11,2,1,1,3,1,0,0,48,0,0,0,,,,,,,,,,,,230,230,0,164,164,0,66,66,0,69,19,11,0,130,9,0,0,94,6,0,0,7,9,84,7,9,84,,,
2023,107549,1013,621,423,590,94,1,3,1,1,0,1,0,0,0,66,13,1013,145,65,354,449,423,134,44,234,11,590,11,21,120,438,94,1,3,1,1,0,1,0,0,0,66,0,0,0,,,,,,,,,,,,150,150,0,93,93,0,57,57,0,73,12,15,0,,,,,,,,,37,28,35,37,28,35,,,
2023,107558,763,754,748,15,43,6,15,2,1,1,1,4,2,28,56,25,763,188,43,522,10,748,188,42,513,5,15,0,1,9,5,43,6,15,2,1,1,1,4,2,28,56,0,0,0,,,,,,,,,,,,14,14,0,9,9,0,5,5,0,4,94,2,0,92,58,0,38,49,31,0,20,1,8,92,1,8,92,,,
2023,107585,2225,1438,1040,1185,74,7,11,1,1,0,0,5,1,0,59,18,2225,484,152,902,687,1040,395,75,528,42,1185,89,77,374,645,74,7,11,1,1,0,0,5,1,0,59,0,0,0,,,,,,,,,,,,477,477,0,230,230,0,247,247,0,29,49,21,0,473,4,7,0,98,1,1,0,12,35,54,12,35,54,,,
2023,107600,866,757,687,179,4,80,3,2,0,2,0,1,2,8,52,20,848,188,49,605,6,669,169,40,457,3,179,19,9,148,3,4,79,4,2,0,2,0,1,2,8,52,18,18,0,0,100,0,0,0,0,0,0,0,0,61,208,193,15,94,79,15,114,114,0,1,76,23,0,,,,,,,,,3,42,55,3,43,54,0,0,100
2023,107619,1356,776,483,873,41,51,4,0,0,0,1,1,1,0,61,7,1356,113,30,452,761,483,99,26,292,66,873,14,4,160,695,41,51,4,0,0,0,1,1,1,0,61,0,0,0,,,,,,,,,,,,183,183,0,108,108,0,75,75,0,74,12,13,0,112,1,0,0,99,1,0,0,8,23,69,8,23,69,,,
2023,107637,810,329,86,724,23,59,15,1,1,0,0,2,0,0,62,3,810,166,102,480,62,86,27,14,45,0,724,139,88,435,62,23,59,15,1,1,0,0,2,0,0,62,0,0,0,,,,,,,,,,,,427,427,0,56,56,0,371,371,0,7,40,53,1,,,,,,,,,36,18,45,36,18,45,,,
