survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2019,129242,5349,4891,4605,744,75,3,8,3,3,0,0,2,6,4,61,27,4303,1176,46,3028,53,4160,1173,43,2943,1,143,3,3,85,52,76,2,7,3,3,0,0,2,6,4,59,1046,445,601,70,6,11,3,3,0,0,1,3,5,71,815,100,715,251,45,206,564,55,509,2,96,2,0,230,904,42,0,20,77,4,0,1,15,84,0,12,88,4,28,68
2019,129349,218,187,166,52,58,19,11,1,1,0,0,1,10,0,97,9,218,25,0,193,0,166,20,0,146,0,52,5,0,47,0,58,19,11,1,1,0,0,1,10,0,97,0,0,0,,,,,,,,,,,,63,63,0,38,38,0,25,25,0,1,70,29,0,23,2,0,0,92,8,0,0,0,0,100,0,0,100,,,
2019,129367,3083,1491,687,2396,20,38,31,5,5,0,0,3,4,0,71,8,3083,468,365,1958,292,687,253,104,327,3,2396,215,261,1631,289,20,38,31,5,5,0,0,3,4,0,71,0,0,0,,,,,,,,,,,,1638,1638,0,178,178,0,1460,1460,0,4,42,53,1,466,2,0,0,100,0,0,0,12,21,67,12,21,67,,,
2019,129428,89,34,0,89,74,4,4,11,11,0,1,1,3,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,89,0,89,74,4,4,11,11,0,1,1,3,0,15,68,0,68,0,0,0,68,0,68,,,,,,,,,,,,,0,0,100,,,,0,0,100
2019,129482,357,357,357,0,20,30,43,2,2,0,1,4,1,0,94,16,357,56,0,301,0,357,56,0,301,0,0,0,0,0,0,20,30,43,2,2,0,1,4,1,0,94,0,0,0,,,,,,,,,,,,230,230,0,230,230,0,0,0,0,0,35,64,0,,,,,,,,,0,91,9,0,91,9,,,
2019,129491,129,73,38,91,48,19,2,8,8,0,0,6,2,15,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,129,38,91,48,19,2,8,8,0,0,6,2,15,56,111,0,111,32,0,32,79,0,79,,,,,,,,,,,,,22,22,55,,,,22,22,55
2019,129525,6773,5655,4955,1818,54,12,11,4,4,0,0,3,8,7,55,26,4793,1234,181,3138,240,4247,1226,139,2882,0,546,8,42,256,240,51,14,12,4,4,0,0,4,9,6,52,1980,708,1272,60,8,9,6,6,0,0,2,7,9,60,1747,317,1430,433,98,335,1314,219,1095,7,86,7,0,514,650,67,3,42,53,5,0,13,5,82,1,4,95,42,8,50
2019,129534,603,382,244,359,59,4,8,5,5,0,0,3,3,19,36,4,202,15,26,133,28,79,8,11,60,0,123,7,15,73,28,59,1,8,3,3,0,0,3,3,21,48,401,165,236,60,5,8,5,5,0,0,2,2,18,30,494,123,371,201,45,156,293,78,215,6,33,61,0,1,13,1,0,7,87,7,0,83,1,16,77,2,21,86,1,13
2019,129543,4836,2639,1529,3307,24,33,35,3,3,0,0,2,2,0,62,12,4836,1014,342,3078,402,1529,589,120,817,3,3307,425,222,2261,399,24,33,35,3,3,0,0,2,2,0,62,0,0,0,,,,,,,,,,,,1868,1868,0,316,316,0,1552,1552,0,7,53,39,1,1009,5,0,0,100,0,0,0,6,14,80,6,14,80,,,
2019,129695,5511,3062,1824,3687,47,19,22,6,6,0,0,3,3,0,55,12,5511,1276,845,2912,478,1824,653,300,845,26,3687,623,545,2067,452,47,19,22,6,6,0,0,3,3,0,55,0,0,0,,,,,,,,,,,,1715,1715,0,322,322,0,1393,1393,0,5,64,31,1,1273,3,0,0,100,0,0,0,8,17,75,8,17,75,,,
2019,129729,6055,3427,2098,3957,45,11,32,4,4,0,0,4,3,1,58,13,6055,1238,475,3777,565,2098,769,202,1117,10,3957,469,273,2660,555,45,11,32,4,4,0,0,4,3,1,58,0,0,0,,,,,,,,,,,,2114,2114,0,348,348,0,1766,1766,0,4,60,35,1,1234,4,0,0,100,0,0,0,4,12,84,4,12,84,,,
2019,129756,2424,1377,848,1576,60,10,20,4,3,0,0,5,1,0,57,12,2424,472,263,1383,306,848,291,107,438,12,1576,181,156,945,294,60,10,20,4,3,0,0,5,1,0,57,0,0,0,,,,,,,,,,,,922,922,0,158,158,0,764,764,0,5,56,38,1,470,2,0,0,100,0,0,0,15,27,58,15,27,58,,,
2019,129774,642,603,578,64,53,14,17,2,2,0,1,5,8,0,44,19,642,124,42,431,45,578,124,41,413,0,64,0,1,18,45,53,14,17,2,2,0,1,5,8,0,44,0,0,0,,,,,,,,,,,,43,43,0,32,32,0,11,11,0,1,92,7,0,76,48,0,0,61,39,0,0,0,0,100,0,0,100,,,
2019,129808,3304,1824,1076,2228,60,8,17,5,4,0,1,6,2,0,58,11,3304,668,328,1961,347,1076,366,125,557,28,2228,302,203,1404,319,60,8,17,5,4,0,1,6,2,0,58,0,0,0,,,,,,,,,,,,1276,1276,0,187,187,0,1089,1089,0,6,54,39,2,655,4,9,0,98,1,1,0,10,20,70,10,20,70,,,
2019,129923,542,425,348,194,29,25,32,2,2,0,0,9,3,0,56,17,542,127,0,415,0,348,90,0,258,0,194,37,0,157,0,29,25,32,2,2,0,0,9,3,0,56,0,0,0,,,,,,,,,,,,213,213,0,102,102,0,111,111,0,13,48,39,0,123,4,0,0,97,3,0,0,0,0,100,0,0,100,,,
2019,129932,295,241,206,89,21,39,39,1,0,0,0,0,0,0,7,64,295,251,0,44,0,206,190,0,16,0,89,61,0,28,0,21,39,39,1,0,0,0,0,0,0,7,0,0,0,,,,,,,,,,,,227,227,0,165,165,0,62,62,0,0,23,77,0,,,,,,,,,0,0,100,0,0,100,,,
2019,129941,6793,6251,5911,882,57,11,11,4,4,0,0,1,3,12,53,26,4912,1285,204,3374,49,4625,1276,180,3169,0,287,9,24,205,49,64,12,13,4,4,0,0,1,3,3,56,1881,1286,595,40,9,6,4,4,0,0,0,4,36,47,1357,296,1061,745,177,568,612,119,493,4,90,6,0,474,791,20,0,37,62,2,0,5,22,72,1,25,74,17,15,68
2019,130004,5083,2823,1681,3402,33,15,40,5,5,0,0,2,2,2,57,9,5083,819,316,3117,831,1681,464,137,963,117,3402,355,179,2154,714,33,15,40,5,5,0,0,2,2,2,57,0,0,0,,,,,,,,,,,,1683,1683,0,255,255,0,1428,1428,0,5,61,33,1,805,5,9,0,98,1,1,0,5,13,82,5,13,82,,,
2019,130040,1308,724,429,879,75,4,13,2,2,0,0,2,4,0,65,15,1308,288,116,648,256,429,196,42,190,1,879,92,74,458,255,75,4,13,2,2,0,0,2,4,0,65,0,0,0,,,,,,,,,,,,419,419,0,72,72,0,347,347,0,11,52,32,6,286,2,0,0,99,1,0,0,10,30,60,10,30,60,,,
2019,130110,89,74,64,25,55,26,15,1,1,0,1,0,0,2,70,16,89,18,16,50,5,64,14,10,40,0,25,4,6,10,5,55,26,15,1,1,0,1,0,0,2,70,0,0,0,,,,,,,,,,,,22,22,0,15,15,0,7,7,0,2,71,26,1,18,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2019,130174,1944,1556,1300,644,37,23,28,2,2,0,0,7,3,0,44,16,1944,409,0,1535,0,1300,310,0,990,0,644,99,0,545,0,37,23,28,2,2,0,0,7,3,0,44,0,0,0,,,,,,,,,,,,960,960,0,539,539,0,421,421,0,0,50,49,0,,,,,,,,,0,0,100,0,0,100,,,
2019,130183,10642,5948,2916,7726,36,25,8,1,1,0,1,11,17,1,71,3,9729,1126,1764,6744,95,2293,321,341,1627,4,7436,805,1423,5117,91,37,26,8,1,1,0,1,10,17,1,71,913,623,290,30,20,8,2,2,0,0,27,11,2,67,7901,7097,804,1808,1263,545,6093,5834,259,0,26,73,1,,,,,,,,,92,2,6,91,2,6,97,3,0
2019,130217,1299,768,499,800,77,3,11,2,2,0,0,5,2,0,58,16,1299,329,113,733,124,499,209,43,237,10,800,120,70,496,114,77,3,11,2,2,0,0,5,2,0,58,0,0,0,,,,,,,,,,,,464,464,0,91,91,0,373,373,0,8,55,36,1,318,11,0,0,97,3,0,0,9,19,72,9,19,72,,,
2019,130226,9708,8778,8198,1510,74,4,9,4,4,0,0,2,4,2,63,23,6845,1552,199,5065,29,6543,1547,157,4839,0,302,5,42,226,29,76,4,9,4,4,0,0,2,2,2,61,2863,1655,1208,69,6,8,6,6,0,0,2,8,1,68,1816,266,1550,756,125,631,1060,141,919,3,94,4,0,419,1087,46,0,27,70,3,0,9,13,78,3,12,85,25,16,59
2019,130253,9156,7609,6639,2517,70,5,11,2,2,0,0,2,6,3,69,26,6158,1601,284,4181,92,5348,1601,106,3641,0,810,0,178,540,92,72,5,12,2,2,0,0,2,4,1,66,2998,1291,1707,64,7,9,3,3,0,0,2,10,5,73,2969,749,2220,613,77,536,2356,672,1684,0,88,12,0,396,1183,22,0,25,74,1,0,12,22,66,3,30,67,30,7,63
2019,130314,2398,1943,1660,738,62,12,12,6,6,0,0,2,5,1,82,22,904,204,77,590,33,794,202,65,527,0,110,2,12,63,33,56,13,15,6,6,0,0,3,5,1,81,1494,866,628,65,11,10,7,6,0,0,2,4,1,82,1275,130,1145,675,69,606,600,61,539,2,84,15,0,181,21,1,1,89,10,0,0,7,14,79,0,31,69,11,3,86
2019,130396,6864,3577,1915,4949,37,25,28,4,4,0,0,3,2,1,60,9,6864,1275,743,4228,618,1915,600,232,1069,14,4949,675,511,3159,604,37,25,28,4,4,0,0,3,2,1,60,0,0,0,,,,,,,,,,,,2691,2691,0,401,401,0,2290,2290,0,5,55,39,1,1265,7,3,0,99,1,0,0,4,12,84,4,12,84,,,
2019,130493,9817,8396,7514,2303,55,17,12,3,3,0,0,4,7,1,63,19,7962,1523,838,5333,268,6801,1505,692,4593,11,1161,18,146,740,257,53,19,12,3,3,0,0,4,7,1,61,1855,713,1142,66,9,9,2,2,0,0,3,7,2,72,2393,1119,1274,992,601,391,1401,518,883,4,82,14,0,1460,58,2,3,96,4,0,0,3,18,79,1,20,78,10,8,82
2019,130509,531,373,269,262,12,65,16,1,1,0,0,0,5,0,95,17,531,159,0,372,0,269,91,0,178,0,262,68,0,194,0,12,65,16,1,1,0,0,0,5,0,95,0,0,0,,,,,,,,,,,,415,415,0,191,191,0,224,224,0,0,22,78,0,,,,,,,,,0,0,100,0,0,100,,,
2019,130590,2234,2172,2132,102,62,6,8,4,4,0,0,3,3,13,50,26,2195,580,26,1561,28,2128,580,19,1510,19,67,0,7,51,9,62,6,8,4,4,0,0,3,3,13,50,39,4,35,67,5,15,3,3,0,0,0,3,8,49,70,50,20,15,13,2,55,37,18,2,96,2,0,86,420,74,0,15,72,13,0,0,0,100,0,0,100,0,0,100
2019,130606,3781,2250,1476,2305,55,8,25,4,4,0,0,5,2,1,56,14,3781,818,378,2185,400,1476,513,166,784,13,2305,305,212,1401,387,55,8,25,4,4,0,0,5,2,1,56,0,0,0,,,,,,,,,,,,1167,1167,0,193,193,0,974,974,0,4,64,31,1,799,1,1,17,98,0,0,2,12,20,68,12,20,68,,,
2019,130624,1069,1069,1069,0,63,6,11,7,7,0,0,10,1,3,38,25,1069,267,0,802,0,1069,267,0,802,0,0,0,0,0,0,63,6,11,7,7,0,0,10,1,3,38,0,0,0,,,,,,,,,,,,2,2,0,2,2,0,0,0,0,1,99,0,0,14,247,5,1,5,93,2,0,0,0,100,0,0,100,,,
2019,130697,3230,3128,3063,167,53,6,11,7,7,0,0,6,2,14,54,26,3018,771,51,2111,85,2937,771,51,2108,7,81,0,0,3,78,53,6,11,7,7,0,0,6,3,13,54,212,126,86,56,4,6,5,5,0,0,5,2,21,52,254,103,151,126,43,83,128,60,68,2,94,3,0,45,592,134,0,6,77,17,0,0,0,100,0,0,100,0,0,100
2019,130776,5631,4718,4141,1490,60,9,20,4,4,0,0,3,3,0,55,17,4982,845,446,3461,230,4074,823,363,2886,2,908,22,83,575,228,58,9,21,5,5,0,0,3,3,0,53,649,67,582,74,6,12,3,3,0,0,2,3,0,75,1214,738,476,398,353,45,816,385,431,5,80,15,0,623,222,0,0,74,26,0,0,4,24,72,1,26,73,27,9,64
2019,130794,13609,13522,13468,141,41,6,10,15,15,0,0,5,1,21,52,25,6092,1550,21,4518,3,6088,1550,21,4517,0,4,0,0,1,3,40,8,14,20,20,0,0,7,1,10,51,7517,7380,137,42,5,7,11,11,0,0,4,2,29,53,5275,30,5245,5145,28,5117,130,2,128,2,98,0,0,96,1269,185,0,6,82,12,0,0,0,100,0,0,100,0,1,99
2019,130837,70,70,70,0,76,3,4,1,1,0,0,16,0,0,89,0,70,0,0,70,0,70,0,0,70,0,0,0,0,0,0,76,3,4,1,1,0,0,16,0,0,89,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,0,74,26,0,,,,,,,,,0,0,100,0,0,100,,,
2019,130873,304,304,304,0,29,44,18,1,1,0,0,8,0,0,86,49,304,149,0,155,0,304,149,0,155,0,0,0,0,0,0,29,44,18,1,1,0,0,8,0,0,86,0,0,0,,,,,,,,,,,,135,135,0,135,135,0,0,0,0,0,56,44,0,120,29,0,0,81,19,0,0,24,20,56,24,20,56,,,
2019,130907,13660,7964,4110,9550,49,25,14,3,3,0,0,4,3,1,65,13,13660,2946,765,8206,1743,4110,1734,259,2074,43,9550,1212,506,6132,1700,49,25,14,3,3,0,0,4,3,1,65,0,0,0,,,,,,,,,,,,4544,4544,0,669,669,0,3875,3875,0,10,57,33,0,,,,,,,,,9,23,69,9,23,69,,,
2019,130934,4768,4432,4207,561,9,66,6,1,1,0,0,6,4,7,67,26,4315,1142,233,2557,383,3790,1107,217,2395,71,525,35,16,162,312,9,67,6,1,0,0,0,6,4,6,66,453,417,36,14,58,5,3,2,0,0,5,0,14,71,521,214,307,420,142,278,101,72,29,6,89,5,0,467,630,41,4,41,55,4,0,3,45,52,1,48,51,24,19,58
2019,130943,23808,22479,21641,2167,65,6,8,5,5,0,0,3,3,10,57,23,19678,4617,557,13873,631,18378,4604,538,13210,26,1300,13,19,663,605,67,6,9,5,5,0,0,3,4,5,58,4130,3263,867,52,5,4,5,5,0,0,2,1,30,52,3517,675,2842,2327,211,2116,1190,464,726,2,94,3,0,,,,,,,,,2,11,87,1,9,90,6,19,75
2019,130989,1327,941,701,626,31,17,9,3,3,0,0,3,0,38,56,22,731,163,65,498,5,667,160,64,442,1,64,3,1,56,4,43,27,14,3,2,0,0,5,0,9,53,596,34,562,16,4,2,3,3,0,0,1,0,73,59,617,89,528,69,58,11,548,31,517,0,88,12,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2019,131061,112,86,69,43,43,37,16,1,0,1,0,3,1,0,89,32,112,53,0,59,0,69,36,0,33,0,43,17,0,26,0,43,37,16,1,0,1,0,3,1,0,89,0,0,0,,,,,,,,,,,,56,56,0,30,30,0,26,26,0,0,50,50,0,,,,,,,,,0,0,100,0,0,100,,,
2019,131098,1151,1108,1081,70,39,37,8,1,1,0,0,6,8,1,55,23,1035,243,49,705,38,976,243,49,684,0,59,0,0,21,38,37,39,8,1,1,0,0,7,8,1,52,116,105,11,61,21,9,2,2,0,0,3,4,0,78,140,84,56,114,65,49,26,19,7,0,91,8,0,,,,,,,,,1,23,76,0,26,74,9,0,91
2019,131113,14730,8238,4114,10616,53,22,9,3,3,0,1,3,4,6,67,2,9302,511,1603,6358,830,3030,178,623,2224,5,6272,333,980,4134,825,52,22,11,3,3,0,1,4,4,4,64,5428,1084,4344,53,23,5,2,2,0,1,2,4,9,72,10362,5472,4890,2173,1294,879,8189,4178,4011,8,33,59,0,,,,,,,,,57,18,25,54,20,26,61,14,25
2019,131159,14318,12397,11204,3114,48,9,10,6,6,0,0,4,8,15,62,21,8527,1754,212,5693,868,8207,1753,198,5467,789,320,1,14,226,79,51,7,11,6,6,0,0,4,4,16,61,5791,2997,2794,44,12,9,5,5,0,0,4,14,13,64,4214,160,4054,1784,76,1708,2430,84,2346,0,98,2,0,,,,,,,,,9,11,80,0,11,88,22,9,68
2019,131283,5771,4815,4222,1549,59,8,11,4,3,0,0,5,5,9,55,25,3279,818,79,2348,34,3168,816,79,2268,5,111,2,0,80,29,66,4,14,4,3,0,0,4,2,5,55,2492,1054,1438,50,12,7,3,3,0,0,6,8,15,55,2127,136,1991,743,72,671,1384,64,1320,1,95,4,0,,,,,,,,,5,7,87,0,4,95,13,11,76
2019,131399,4199,2902,2033,2166,6,59,14,2,2,0,0,3,8,8,60,9,3828,651,290,2662,225,1779,345,157,1272,5,2049,306,133,1390,220,5,60,14,2,2,0,0,2,8,8,60,371,254,117,13,56,8,3,3,0,0,5,7,8,61,2059,1742,317,806,598,208,1253,1144,109,4,48,46,2,531,78,34,8,82,12,5,1,0,12,88,0,11,89,0,21,79
2019,131405,84,73,66,18,80,0,8,0,0,0,0,0,5,7,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,84,66,18,80,0,8,0,0,0,0,0,5,7,11,70,0,70,53,0,53,17,0,17,,,,,,,,,,,,,0,0,100,,,,0,0,100
2019,131450,1485,1354,1272,213,50,15,13,6,5,1,1,4,7,5,60,17,1075,183,80,795,17,1005,183,76,746,0,70,0,4,49,17,47,17,15,6,5,1,1,3,7,5,54,410,267,143,56,10,11,5,5,0,0,4,9,5,75,525,234,291,343,187,156,182,47,135,1,77,22,0,4,175,4,0,2,96,2,0,4,16,80,2,13,85,12,22,66
2019,131469,27814,22264,18809,9005,47,10,9,11,10,0,0,3,6,15,61,21,12484,2619,567,8845,453,11102,2609,371,8028,94,1382,10,196,817,359,49,8,11,11,11,0,0,4,5,12,62,15330,7707,7623,44,11,7,10,10,0,0,2,7,17,60,12591,1269,11322,5008,528,4480,7583,741,6842,1,89,10,0,48,2135,376,60,2,82,14,2,18,5,78,6,3,92,28,6,66
2019,131496,19593,16703,14908,4685,48,7,8,9,9,0,0,3,7,19,54,21,7513,1582,101,5458,372,7029,1579,100,5309,41,484,3,1,149,331,49,6,10,10,10,0,0,5,5,16,56,12080,7879,4201,47,7,7,8,8,0,0,2,8,20,53,8767,213,8554,5061,52,5009,3706,161,3545,1,94,3,2,28,1416,136,2,2,90,9,0,12,3,85,0,2,98,20,3,77
2019,131520,9399,9008,8761,638,2,71,6,3,3,0,1,3,7,6,69,29,6526,1925,210,4326,65,6269,1920,194,4150,5,257,5,16,176,60,1,72,6,1,1,0,2,3,9,5,71,2873,2492,381,5,69,6,7,7,0,0,4,1,9,64,2280,206,2074,1866,144,1722,414,62,352,2,95,3,0,16,1828,66,15,1,95,3,1,0,11,89,0,13,87,1,8,92
2019,131803,815,386,110,705,4,81,7,2,2,0,0,4,2,0,70,0,654,49,93,509,3,77,0,4,73,0,577,49,89,436,3,4,80,8,2,2,0,0,3,2,0,70,161,33,128,4,84,2,3,3,0,1,4,1,1,66,717,558,159,102,69,33,615,489,126,0,14,85,0,,,,,,,,,81,12,6,80,14,6,87,6,7
2019,131830,36,36,36,0,36,31,14,3,3,0,0,8,8,0,58,8,36,3,0,33,0,36,3,0,33,0,0,0,0,0,0,36,31,14,3,3,0,0,8,8,0,58,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,56,44,0,0,3,0,0,0,100,0,0,0,0,100,0,0,100,,,
2019,131876,1707,1332,1094,613,5,56,26,1,1,0,0,3,8,1,94,17,1356,246,138,960,12,987,233,76,678,0,369,13,62,282,12,2,56,30,1,1,0,0,2,8,1,97,351,107,244,17,58,11,2,2,0,0,4,7,2,85,781,474,307,254,169,85,527,305,222,1,64,35,0,,,,,,,,,0,1,99,0,0,100,0,3,97
2019,131973,463,286,177,286,47,37,3,4,4,0,0,3,0,6,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,463,177,286,47,37,3,4,4,0,0,3,0,6,56,405,0,405,143,0,143,262,0,262,,,,,,,,,,,,,3,55,43,,,,3,55,43
2019,132374,3888,3888,3888,0,34,35,26,2,1,0,1,2,0,0,16,25,3888,962,0,2533,393,3888,962,0,2533,393,0,0,0,0,0,34,35,26,2,1,0,1,2,0,0,16,0,0,0,,,,,,,,,,,,2483,2483,0,2483,2483,0,0,0,0,7,28,64,0,,,,,,,,,1,1,98,1,1,98,,,
2019,132408,455,320,233,222,65,5,2,1,1,0,0,2,24,0,49,5,430,28,32,238,132,226,22,21,173,10,204,6,11,65,122,64,5,2,1,1,0,0,1,25,0,50,25,7,18,80,8,0,0,0,0,0,4,8,0,32,156,134,22,69,64,5,87,70,17,12,56,31,1,,,,,,,,,64,11,25,65,9,26,44,48,8
2019,132471,7401,6036,5180,2221,25,30,31,4,4,0,0,2,2,5,66,19,3747,717,491,2264,275,3015,709,370,1916,20,732,8,121,348,255,19,34,35,1,1,0,0,2,1,7,63,3654,2165,1489,31,25,27,7,7,0,1,2,3,4,70,4151,1231,2920,2402,827,1575,1749,404,1345,6,61,33,0,397,293,0,27,55,41,0,4,9,8,84,6,9,84,11,6,83
2019,132602,2901,2847,2812,89,1,79,4,0,0,0,0,3,10,3,63,20,2778,560,73,2145,0,2708,559,70,2079,0,70,1,3,66,0,1,79,4,0,0,0,0,3,10,3,63,123,104,19,2,79,2,0,0,0,0,2,7,7,65,203,127,76,166,104,62,37,23,14,1,94,5,0,422,129,9,0,75,23,2,0,4,96,0,2,98,0,47,53,0
2019,132657,3247,2870,2633,614,40,11,17,2,2,0,0,2,11,17,53,30,2422,739,165,1497,21,2218,725,144,1349,0,204,14,21,148,21,45,10,18,2,1,0,0,2,6,16,50,825,415,410,23,14,12,2,2,0,0,1,28,20,60,876,267,609,440,171,269,436,96,340,0,89,11,0,,,,,,,,,19,28,54,10,28,62,46,26,28
2019,132675,211,129,88,123,64,27,5,2,2,0,0,2,0,0,40,40,211,125,0,86,0,88,84,0,4,0,123,41,0,82,0,64,27,5,2,2,0,0,2,0,0,40,0,0,0,,,,,,,,,,,,90,90,0,43,43,0,47,47,0,5,49,46,1,,,,,,,,,0,0,100,0,0,100,,,
2019,132693,15352,9106,4880,10472,63,11,15,3,3,0,0,5,2,1,60,8,15352,2262,543,9100,3447,4880,1280,228,2766,606,10472,982,315,6334,2841,63,11,15,3,3,0,0,5,2,1,60,0,0,0,,,,,,,,,,,,5203,5203,0,1124,1124,0,4079,4079,0,18,48,34,0,2235,26,0,1,99,1,0,0,22,26,52,22,26,52,,,
2019,132709,38976,22788,11835,27141,16,29,38,3,3,0,0,5,4,5,59,9,38976,6620,1428,24092,6836,11835,3603,535,6567,1130,27141,3017,893,17525,5706,16,29,38,3,3,0,0,5,4,5,59,0,0,0,,,,,,,,,,,,12114,12114,0,2512,2512,0,9602,9602,0,12,57,31,0,6576,28,0,16,99,0,0,0,14,18,68,14,18,68,,,
2019,132842,720,580,492,228,7,5,80,0,0,0,0,1,3,4,85,3,120,5,31,82,2,82,4,18,60,0,38,1,13,22,2,4,1,83,0,0,0,0,1,8,4,83,600,410,190,7,6,80,1,1,0,0,1,3,4,86,607,89,518,394,58,336,213,31,182,0,26,74,0,,,,,,,,,4,12,84,0,10,90,5,13,83
2019,132851,6605,4346,2818,3787,64,12,13,2,2,0,1,5,2,1,63,14,6605,1297,297,3883,1128,2818,910,161,1461,286,3787,387,136,2422,842,64,12,13,2,2,0,1,5,2,1,63,0,0,0,,,,,,,,,,,,1945,1945,0,593,593,0,1352,1352,0,16,54,29,0,1267,26,0,4,98,2,0,0,16,33,51,16,33,51,,,
2019,132879,182,175,170,12,47,20,20,1,1,1,0,3,4,5,43,31,182,56,15,111,0,170,56,13,101,0,12,0,2,10,0,47,20,20,1,1,1,0,3,4,5,43,0,0,0,,,,,,,,,,,,18,18,0,13,13,0,5,5,0,1,89,10,0,52,3,1,0,93,5,2,0,0,17,83,0,17,83,,,
2019,132903,69402,55973,47255,22147,47,11,27,7,6,0,0,4,1,4,55,12,59371,7323,7488,44129,431,42468,7152,4613,30419,284,16903,171,2875,13710,147,46,11,28,7,6,0,0,4,1,3,55,10031,4787,5244,50,11,17,6,6,0,0,2,2,12,59,17318,9896,7422,6552,3526,3026,10766,6370,4396,0,83,17,0,6729,537,36,21,92,7,0,0,16,43,41,13,48,39,35,13,52
2019,132976,453,453,453,0,66,14,14,0,0,0,0,4,0,1,51,26,453,117,0,131,205,453,117,0,131,205,0,0,0,0,0,66,14,14,0,0,0,0,4,0,1,51,0,0,0,,,,,,,,,,,,85,85,0,85,85,0,0,0,0,36,44,20,0,,,,,,,,,0,0,100,0,0,100,,,
2019,133021,1939,1263,806,1133,73,14,5,1,1,0,1,4,2,1,64,16,1939,416,61,885,577,806,308,36,429,33,1133,108,25,456,544,73,14,5,1,1,0,1,4,2,1,64,0,0,0,,,,,,,,,,,,337,337,0,101,101,0,236,236,0,27,56,17,0,385,28,2,1,93,7,0,0,14,40,46,14,40,46,,,
2019,133155,740,543,443,297,25,19,53,1,1,0,0,3,0,0,53,36,740,269,0,174,297,443,269,0,174,0,297,0,0,0,297,25,19,53,1,1,0,0,3,0,0,53,0,0,0,,,,,,,,,,,,135,135,0,135,135,0,0,0,0,25,57,18,0,,,,,,,,,0,0,100,0,0,100,,,
2019,133386,13430,8737,5562,7868,62,12,17,2,2,0,0,4,2,0,61,10,13430,1941,798,8042,2649,5562,1331,402,3035,794,7868,610,396,5007,1855,62,12,17,2,2,0,0,4,2,0,61,0,0,0,,,,,,,,,,,,4687,4687,0,1430,1430,0,3257,3257,0,14,51,35,0,1907,24,10,0,98,1,1,0,27,30,43,27,30,43,,,
2019,133465,623,485,397,226,18,52,24,4,3,1,0,0,1,0,84,1,511,8,114,388,1,381,7,68,306,0,130,1,46,82,1,18,52,23,5,4,1,0,0,1,0,83,112,16,96,16,50,28,2,2,0,1,1,2,1,85,497,386,111,307,291,16,190,95,95,0,24,76,0,,,,,,,,,0,44,56,0,50,50,0,17,83
2019,133492,2007,1977,1958,49,77,3,9,3,3,0,1,4,0,4,67,27,2007,539,48,1402,18,1958,535,48,1361,14,49,4,0,41,4,77,3,9,3,3,0,1,4,0,4,67,0,0,0,,,,,,,,,,,,22,22,0,14,14,0,8,8,0,1,98,1,0,99,428,12,0,18,79,2,0,0,0,100,0,0,100,,,
2019,133508,16674,10522,6360,10314,42,12,33,2,2,0,0,2,6,2,64,13,16674,3302,620,8682,4070,6360,2098,243,2698,1321,10314,1204,377,5984,2749,42,12,33,2,2,0,0,2,6,2,64,0,0,0,,,,,,,,,,,,3876,3876,0,765,765,0,3111,3111,0,19,58,23,0,,,,,,,,,15,24,61,15,24,61,,,
