survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2017,103811,244,244,244,0,32,28,27,1,1,0,0,9,2,0,14,27,244,65,0,179,0,244,65,0,179,0,0,0,0,0,0,32,28,27,1,1,0,0,9,2,0,14,0,0,0,,,,,,,,,,,,208,208,0,208,208,0,0,0,0,0,13,85,2,,,,,,,,,0,0,100,0,0,100,,,
2017,103893,519,519,519,0,25,6,55,1,1,0,10,3,1,0,90,24,519,122,72,325,0,519,122,72,325,0,0,0,0,0,0,25,6,55,1,1,0,10,3,1,0,90,0,0,0,,,,,,,,,,,,174,174,0,174,174,0,0,0,0,2,65,34,0,122,0,0,0,100,0,0,0,6,53,41,6,53,41,,,
2017,103909,500,489,482,18,32,5,42,2,2,0,17,2,0,0,85,14,500,70,111,319,0,482,70,96,316,0,18,0,15,3,0,32,5,42,2,2,0,17,2,0,0,85,0,0,0,,,,,,,,,,,,194,194,0,184,184,0,10,10,0,2,59,39,0,70,0,0,0,100,0,0,0,0,26,74,0,26,74,,,
2017,103927,269,269,269,0,22,5,66,1,0,0,2,1,4,0,81,21,269,57,47,165,0,269,57,47,165,0,0,0,0,0,0,22,5,66,1,0,0,2,1,4,0,81,0,0,0,,,,,,,,,,,,95,95,0,95,95,0,0,0,0,3,62,35,0,57,0,0,0,100,0,0,0,0,46,53,0,46,53,,,
2017,103945,78,78,78,0,22,3,8,0,0,0,41,27,0,0,85,22,78,17,0,61,0,78,17,0,61,0,0,0,0,0,0,22,3,8,0,0,0,41,27,0,0,85,0,0,0,,,,,,,,,,,,57,57,0,57,57,0,0,0,0,0,26,73,1,,,,,,,,,0,100,0,0,100,0,,,
2017,103954,54,54,54,0,22,11,44,2,2,0,4,17,0,0,91,6,54,3,0,51,0,54,3,0,51,0,0,0,0,0,0,22,11,44,2,2,0,4,17,0,0,91,0,0,0,,,,,,,,,,,,35,35,0,35,35,0,0,0,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2017,103963,785,785,785,0,36,10,36,1,1,0,16,0,1,0,7,38,785,298,0,487,0,785,298,0,487,0,0,0,0,0,0,36,10,36,1,1,0,16,0,1,0,7,0,0,0,,,,,,,,,,,,447,447,0,447,447,0,0,0,0,1,42,57,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104090,1148,754,501,647,36,19,29,6,6,1,6,2,0,0,85,14,1056,324,0,732,0,472,152,0,320,0,584,172,0,412,0,34,20,30,6,5,1,7,2,0,0,84,92,29,63,59,10,15,11,10,1,1,2,2,0,87,819,735,84,333,307,26,486,428,58,0,30,70,0,,,,,,,,,41,0,59,35,0,65,100,0,0
2017,104151,51164,47714,45522,5642,48,3,19,7,7,0,1,4,1,17,43,18,42427,7874,2897,31410,246,38814,7822,2443,28369,180,3613,52,454,3041,66,50,4,21,8,7,0,1,4,1,13,43,8737,6708,2029,39,2,9,5,5,0,1,2,1,41,42,10239,4502,5737,7130,3085,4045,3109,1417,1692,2,88,11,0,5074,2272,523,5,64,29,7,0,1,46,54,0,54,46,4,7,89
2017,104160,7557,4012,2221,5336,16,2,72,1,1,0,1,2,4,2,58,9,7557,1728,264,4887,678,2221,647,92,1373,109,5336,1081,172,3514,569,16,2,72,1,1,0,1,2,4,2,58,0,0,0,,,,,,,,,,,,2039,2039,0,330,330,0,1709,1709,0,10,63,27,0,,,,,,,,,19,33,48,19,33,48,,,
2017,104179,43751,39290,36449,7302,50,4,24,6,6,0,1,4,2,9,52,17,34101,7360,2100,23968,673,29325,5902,1640,21707,76,4776,1458,460,2261,597,50,4,27,6,5,0,1,5,1,7,52,9650,7124,2526,48,3,15,7,7,0,2,3,6,17,52,10407,3099,7308,7060,1934,5126,3347,1165,2182,3,88,9,0,,,,,,,,,8,28,65,4,33,63,21,8,71
2017,104188,129,122,117,12,36,4,43,2,2,0,7,2,7,0,48,17,125,21,7,97,0,113,21,7,85,0,12,0,0,12,0,36,3,44,2,2,0,6,2,7,0,49,4,4,0,50,25,0,0,0,0,25,0,0,0,25,63,60,3,54,51,3,9,9,0,0,52,48,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2017,104346,5405,3019,1813,3592,40,7,33,2,2,0,5,4,9,0,62,10,5405,1173,559,3090,583,1813,514,149,1072,78,3592,659,410,2018,505,40,7,33,2,2,0,5,4,9,0,62,0,0,0,,,,,,,,,,,,1866,1866,0,348,348,0,1518,1518,0,9,56,35,1,,,,,,,,,22,47,31,22,47,31,,,
2017,104364,100,100,100,0,64,13,17,2,2,0,1,2,1,0,34,31,100,31,0,69,0,100,31,0,69,0,0,0,0,0,0,64,13,17,2,2,0,1,2,1,0,34,0,0,0,,,,,,,,,,,,51,51,0,51,51,0,0,0,0,0,48,52,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104391,51,51,51,0,73,2,16,8,4,4,0,0,2,0,90,94,51,48,0,3,0,51,48,0,3,0,0,0,0,0,0,73,2,16,8,4,4,0,0,2,0,90,0,0,0,,,,,,,,,,,,29,29,0,29,29,0,0,0,0,2,41,57,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104425,3907,2315,1511,2396,41,5,44,2,2,0,1,4,1,1,56,11,3907,627,214,2687,379,1511,444,83,952,32,2396,183,131,1735,347,41,5,44,2,2,0,1,4,1,1,56,0,0,0,,,,,,,,,,,,1640,1640,0,415,415,0,1225,1225,0,5,51,42,2,604,15,0,8,96,2,0,1,26,28,46,26,28,46,,,
2017,104434,37,37,37,0,43,0,16,0,0,0,0,3,38,0,97,43,37,16,0,21,0,37,16,0,21,0,0,0,0,0,0,43,0,16,0,0,0,0,3,38,0,97,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,62,38,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104443,66,58,53,13,27,33,20,0,0,0,8,6,6,0,94,27,66,22,0,44,0,53,18,0,35,0,13,4,0,9,0,27,33,20,0,0,0,8,6,6,0,94,0,0,0,,,,,,,,,,,,41,41,0,30,30,0,11,11,0,0,38,62,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104504,79,60,47,32,41,9,37,4,4,0,3,4,4,0,73,22,79,30,0,49,0,47,17,0,30,0,32,13,0,19,0,41,9,37,4,4,0,3,4,4,0,73,0,0,0,,,,,,,,,,,,49,49,0,27,27,0,22,22,0,0,38,62,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104568,298,208,148,150,46,8,31,2,2,0,6,3,4,0,94,35,298,221,0,77,0,148,103,0,45,0,150,118,0,32,0,46,8,31,2,2,0,6,3,4,0,94,0,0,0,,,,,,,,,,,,91,91,0,42,42,0,49,49,0,1,68,31,0,,,,,,,,,0,0,100,0,0,100,,,
2017,104577,6365,3437,1957,4408,64,3,20,2,1,1,6,1,3,1,55,5,6365,597,95,3037,2636,1957,350,48,1370,189,4408,247,47,1667,2447,64,3,20,2,1,1,6,1,3,1,55,0,0,0,,,,,,,,,,,,2265,2265,0,606,606,0,1659,1659,0,14,31,36,19,534,56,7,0,89,9,1,0,5,10,86,5,10,86,,,
2017,104586,2663,2579,2524,139,62,2,6,6,6,1,0,10,7,7,25,26,2606,681,102,1815,8,2471,678,97,1696,0,135,3,5,119,8,62,2,6,6,6,1,0,10,7,6,24,57,53,4,58,2,5,4,4,0,0,11,11,11,35,285,241,44,221,180,41,64,61,3,2,88,9,0,148,507,22,4,22,74,3,1,0,2,97,0,2,98,2,5,93
2017,104665,17,17,17,0,47,0,18,0,0,0,0,6,0,29,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,17,17,0,47,0,18,0,0,0,0,6,0,29,41,3,0,3,3,0,3,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,104708,19033,10453,6117,12916,42,6,37,5,4,0,1,3,5,1,53,9,19033,2722,1422,10465,4424,6117,1680,454,3314,669,12916,1042,968,7151,3755,42,6,37,5,4,0,1,3,5,1,53,0,0,0,,,,,,,,,,,,5342,5342,0,958,958,0,4384,4384,0,12,60,28,1,2718,4,0,0,100,0,0,0,7,17,76,7,17,76,,,
2017,104717,83284,42069,16001,67283,46,21,17,4,3,1,1,3,8,1,73,5,49556,3393,12045,33228,890,15998,2399,3819,9764,16,33558,994,8226,23464,874,48,16,19,4,3,1,1,4,7,1,71,33728,3,33725,43,28,12,4,4,0,1,3,8,1,75,59784,28467,31317,806,805,1,58978,27662,31316,2,41,57,0,,,,,,,,,78,13,10,66,21,12,94,0,6
2017,105145,5087,2516,1217,3870,30,10,47,4,4,0,3,2,3,0,57,6,5087,573,844,2948,722,1217,312,197,664,44,3870,261,647,2284,678,30,10,47,4,4,0,3,2,3,0,57,0,0,0,,,,,,,,,,,,2510,2510,0,450,450,0,2060,2060,0,9,41,49,0,571,2,0,0,100,0,0,0,7,15,78,7,15,78,,,
2017,105154,20424,10991,6223,14201,47,6,28,4,4,0,4,3,6,2,52,7,20424,2379,1870,11510,4665,6223,1375,558,3627,663,14201,1004,1312,7883,4002,47,6,28,4,4,0,4,3,6,2,52,0,0,0,,,,,,,,,,,,6931,6931,0,1287,1287,0,5644,5644,0,11,55,34,1,2341,31,0,7,98,1,0,0,13,20,67,13,20,67,,,
2017,105206,4312,2006,841,3471,66,1,24,3,2,1,2,3,2,0,65,4,4312,499,136,2240,1437,841,153,37,517,134,3471,346,99,1723,1303,66,1,24,3,2,1,2,3,2,0,65,0,0,0,,,,,,,,,,,,1832,1832,0,341,341,0,1491,1491,0,14,43,42,1,454,45,0,0,91,9,0,0,22,50,27,22,50,27,,,
2017,105215,1020,1020,1020,0,67,4,12,1,0,0,3,9,4,0,6,13,1020,129,0,891,0,1020,129,0,891,0,0,0,0,0,0,67,4,12,1,0,0,3,9,4,0,6,0,0,0,,,,,,,,,,,,567,567,0,567,567,0,0,0,0,0,44,56,0,,,,,,,,,0,0,100,0,0,100,,,
2017,105297,1465,1132,906,559,0,0,0,1,1,0,98,0,0,0,66,6,1465,126,129,1108,102,906,91,97,705,13,559,35,32,403,89,0,0,0,1,1,0,98,0,0,0,66,0,0,0,,,,,,,,,,,,715,715,0,357,357,0,358,358,0,1,49,49,0,110,16,0,0,87,13,0,0,14,54,32,14,54,32,,,
2017,105330,31051,26699,23899,7152,58,3,23,2,2,0,3,5,1,4,61,19,27084,5900,2836,18238,110,21990,5261,1795,14934,0,5094,639,1041,3304,110,57,3,24,2,2,0,3,6,1,4,60,3967,1909,2058,64,4,16,2,2,0,4,4,2,4,69,8448,5252,3196,3475,2217,1258,4973,3035,1938,1,79,19,0,3835,1967,80,18,65,33,1,0,21,21,58,17,22,60,47,11,42
2017,105349,3021,1423,616,2405,43,1,12,1,1,0,36,3,4,0,60,2,3021,215,392,846,1568,616,70,77,247,222,2405,145,315,599,1346,43,1,12,1,1,0,36,3,4,0,60,0,0,0,,,,,,,,,,,,1021,1021,0,161,161,0,860,860,0,36,29,34,1,211,4,0,0,98,2,0,0,58,22,20,58,22,20,,,
2017,105367,714,443,273,441,50,9,16,9,9,0,2,3,12,0,68,0,340,0,76,253,11,211,0,70,134,7,129,0,6,119,4,58,11,21,2,2,0,2,3,3,0,74,374,62,312,43,6,11,15,15,0,2,3,21,0,63,633,281,352,228,169,59,405,112,293,0,17,83,0,,,,,,,,,62,20,18,87,7,6,39,32,29
2017,105428,11428,5840,3015,8413,22,9,54,3,3,0,2,2,6,1,64,6,11428,1239,1292,6616,2281,3015,641,339,1812,223,8413,598,953,4804,2058,22,9,54,3,3,0,2,2,6,1,64,0,0,0,,,,,,,,,,,,4491,4491,0,656,656,0,3835,3835,0,7,52,39,1,1219,20,0,0,98,2,0,0,13,22,64,13,22,64,,,
2017,105482,82,52,32,50,59,4,18,2,2,0,4,1,12,0,73,7,82,20,0,62,0,32,6,0,26,0,50,14,0,36,0,59,4,18,2,2,0,4,1,12,0,73,0,0,0,,,,,,,,,,,,47,47,0,16,16,0,31,31,0,0,43,57,0,,,,,,,,,0,0,100,0,0,100,,,
2017,105525,24347,13383,7841,16506,37,4,44,3,3,0,2,3,4,2,54,9,24347,4474,1367,14324,4182,7841,2129,484,4521,707,16506,2345,883,9803,3475,37,4,44,3,3,0,2,3,4,2,54,0,0,0,,,,,,,,,,,,8790,8790,0,1882,1882,0,6908,6908,0,7,56,36,1,4251,210,5,8,95,5,0,0,14,17,69,14,17,69,,,
2017,105534,1796,1796,1796,0,39,7,37,6,5,1,1,7,2,0,77,13,1796,226,378,1192,0,1796,226,378,1192,0,0,0,0,0,0,39,7,37,6,5,1,1,7,2,0,77,0,0,0,,,,,,,,,,,,1259,1259,0,1259,1259,0,0,0,0,0,30,70,0,,,,,,,,,18,0,82,18,0,82,,,
2017,105543,820,820,820,0,19,2,61,2,2,0,13,2,1,0,79,27,820,225,0,595,0,820,225,0,595,0,0,0,0,0,0,19,2,61,2,2,0,13,2,1,0,79,0,0,0,,,,,,,,,,,,417,417,0,417,417,0,0,0,0,0,49,51,0,,,,,,,,,0,0,100,0,0,100,,,
2017,105589,711,542,436,275,68,2,6,1,1,0,3,9,9,1,67,16,390,64,59,227,40,291,64,43,175,9,99,0,16,52,31,59,2,8,1,0,0,3,11,16,1,60,321,145,176,78,3,4,2,1,1,2,8,2,2,76,430,130,300,203,73,130,227,57,170,8,58,33,1,,,,,,,,,58,0,42,24,0,76,98,0,2
2017,105659,732,732,732,0,40,11,32,2,1,1,8,4,4,0,3,26,732,187,0,545,0,732,187,0,545,0,0,0,0,0,0,40,11,32,2,1,1,8,4,4,0,3,0,0,0,,,,,,,,,,,,492,492,0,492,492,0,0,0,0,0,33,67,0,176,11,0,0,94,6,0,0,5,0,95,5,0,95,,,
2017,105668,17635,7389,2210,15425,51,7,22,4,4,0,2,3,11,1,63,0,17635,299,1710,4077,11549,2210,77,262,591,1280,15425,222,1448,3486,10269,51,7,22,4,4,0,2,3,11,1,63,0,0,0,,,,,,,,,,,,7057,7057,0,764,764,0,6293,6293,0,34,26,40,0,282,17,0,0,94,6,0,0,58,3,39,58,3,39,,,
2017,105677,24,24,24,0,67,0,25,0,0,0,0,0,0,8,4,29,24,7,0,17,0,24,7,0,17,0,0,0,0,0,0,67,0,25,0,0,0,0,0,0,8,4,0,0,0,,,,,,,,,,,,16,16,0,16,16,0,0,0,0,0,33,67,0,,,,,,,,,0,0,100,0,0,100,,,
2017,105701,38,38,38,0,47,3,47,0,0,0,0,0,3,0,84,24,38,9,0,29,0,38,9,0,29,0,0,0,0,0,0,47,3,47,0,0,0,0,0,3,0,84,0,0,0,,,,,,,,,,,,26,26,0,26,26,0,0,0,0,0,24,76,0,,,,,,,,,0,0,100,0,0,100,,,
2017,105747,9458,4812,2464,6994,59,4,19,4,3,0,5,3,6,1,54,5,9458,743,935,4347,3433,2464,484,309,1433,238,6994,259,626,2914,3195,59,4,19,4,3,0,5,3,6,1,54,0,0,0,,,,,,,,,,,,2966,2966,0,477,477,0,2489,2489,0,18,48,31,2,730,13,0,0,98,2,0,0,10,19,71,10,19,71,,,
2017,105792,4120,2262,1323,2797,12,16,56,3,3,0,4,2,6,1,58,11,4120,695,398,2074,953,1323,444,100,698,81,2797,251,298,1376,872,12,16,56,3,3,0,4,2,6,1,58,0,0,0,,,,,,,,,,,,1095,1095,0,173,173,0,922,922,0,21,52,27,1,686,7,0,2,99,1,0,0,6,17,77,6,17,77,,,
2017,105899,786,701,646,140,50,13,21,1,1,0,1,6,2,4,37,19,786,153,108,435,90,646,152,99,392,3,140,1,9,43,87,50,13,21,1,1,0,1,6,2,4,37,0,0,0,,,,,,,,,,,,103,103,0,66,66,0,37,37,0,12,75,13,0,97,51,4,1,63,33,3,1,1,0,99,1,0,99,,,
2017,106041,1860,1860,1860,0,43,3,29,7,3,3,7,10,2,0,4,23,1860,433,111,1316,0,1860,433,111,1316,0,0,0,0,0,0,43,3,29,7,3,3,7,10,2,0,4,0,0,0,,,,,,,,,,,,493,493,0,493,493,0,0,0,0,1,73,27,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106102,905,905,905,0,47,15,15,3,3,1,2,6,12,0,62,0,597,0,0,597,0,597,0,0,597,0,0,0,0,0,0,45,16,17,2,2,1,2,5,13,0,65,308,308,0,49,13,13,5,5,0,2,9,10,0,57,866,565,301,866,565,301,0,0,0,0,4,95,1,,,,,,,,,100,0,0,100,0,0,100,0,0
2017,106111,109,90,77,32,8,22,17,0,0,0,2,0,50,0,94,37,109,49,0,60,0,77,40,0,37,0,32,9,0,23,0,8,22,17,0,0,0,2,0,50,0,94,0,0,0,,,,,,,,,,,,50,50,0,33,33,0,17,17,0,0,54,46,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106148,7370,3598,1692,5678,44,1,29,1,1,0,2,1,22,0,57,7,7370,1127,332,3223,2688,1692,529,144,960,59,5678,598,188,2263,2629,44,1,29,1,1,0,2,1,22,0,57,0,0,0,,,,,,,,,,,,2820,2820,0,590,590,0,2230,2230,0,20,34,38,7,,,,,,,,,20,20,60,20,20,60,,,
2017,106245,11624,8137,5886,5738,57,22,4,2,2,0,0,8,1,5,61,8,8793,762,968,4947,2116,4603,717,609,2911,366,4190,45,359,2036,1750,56,24,4,2,2,0,0,10,0,3,61,2831,1283,1548,59,18,2,1,1,0,0,4,2,13,61,4983,2793,2190,2004,1128,876,2979,1665,1314,19,48,32,1,675,72,15,0,89,9,2,0,20,27,53,18,31,52,27,16,57
2017,106263,2836,2386,2121,715,72,8,4,5,5,0,1,2,6,3,68,0,646,0,303,330,13,490,0,263,227,0,156,0,40,103,13,73,11,5,2,2,0,0,3,4,1,82,2190,1631,559,72,7,3,6,6,0,1,2,6,3,64,1834,323,1511,1181,199,982,653,124,529,0,50,50,0,,,,,,,,,14,16,71,26,22,52,10,14,76
2017,106306,593,534,496,97,5,93,1,0,0,0,0,0,0,1,32,27,593,179,59,355,0,496,163,48,285,0,97,16,11,70,0,5,93,1,0,0,0,0,0,0,1,32,0,0,0,,,,,,,,,,,,145,145,0,109,109,0,36,36,0,0,75,24,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106315,129,127,126,3,9,88,2,1,1,0,0,0,2,0,96,19,129,25,0,104,0,126,25,0,101,0,3,0,0,3,0,9,88,2,1,1,0,0,0,2,0,96,0,0,0,,,,,,,,,,,,72,72,0,69,69,0,3,3,0,0,44,56,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106324,27,25,24,3,85,4,11,0,0,0,0,0,0,0,93,74,27,21,0,6,0,24,20,0,4,0,3,1,0,2,0,85,4,11,0,0,0,0,0,0,0,93,0,0,0,,,,,,,,,,,,6,6,0,4,4,0,2,2,0,0,78,22,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106342,672,660,652,20,70,7,8,3,3,0,2,0,7,4,45,28,672,190,37,437,8,652,190,36,426,0,20,0,1,11,8,70,7,8,3,3,0,2,0,7,4,45,0,0,0,,,,,,,,,,,,19,19,0,13,13,0,6,6,0,1,96,3,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106351,127,126,126,1,7,91,1,0,0,0,0,0,2,0,36,12,127,15,0,112,0,126,15,0,111,0,1,0,0,1,0,7,91,1,0,0,0,0,0,2,0,36,0,0,0,,,,,,,,,,,,84,84,0,83,83,0,1,1,0,0,34,66,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106360,41,41,41,0,78,10,5,0,0,0,7,0,0,0,98,24,41,10,0,31,0,41,10,0,31,0,0,0,0,0,0,78,10,5,0,0,0,7,0,0,0,98,0,0,0,,,,,,,,,,,,19,19,0,19,19,0,0,0,0,2,51,46,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106397,27558,24210,22144,5414,74,5,8,2,2,0,1,3,1,5,53,22,23044,5066,1412,16285,281,20464,5032,1136,14231,65,2580,34,276,2054,216,76,4,9,3,2,0,1,4,1,3,53,4514,1680,2834,67,5,5,2,2,0,1,2,1,16,49,5185,1937,3248,1705,816,889,3480,1121,2359,1,91,8,0,2477,2534,55,0,49,50,1,0,9,17,74,4,20,76,33,5,62
2017,106412,2612,2468,2375,237,4,91,2,0,0,0,0,1,0,2,58,20,2517,514,127,1869,7,2341,507,113,1721,0,176,7,14,148,7,3,92,2,0,0,0,0,1,0,1,59,95,34,61,15,63,1,2,2,0,0,0,0,19,47,340,275,65,207,185,22,133,90,43,4,85,11,0,334,176,4,0,65,34,1,0,2,57,40,2,59,39,4,25,71
2017,106449,3739,2495,1867,1872,80,6,6,1,1,0,1,4,2,0,59,20,3739,827,156,1662,1094,1867,730,98,1003,36,1872,97,58,659,1058,80,6,6,1,1,0,1,4,2,0,59,0,0,0,,,,,,,,,,,,833,833,0,341,341,0,492,492,0,20,57,22,1,809,12,6,0,98,1,1,0,12,25,62,12,25,62,,,
2017,106458,13930,10001,7597,6333,75,13,3,1,1,0,0,2,1,5,62,15,9604,1427,815,6614,748,6894,1405,550,4905,34,2710,22,265,1709,714,76,13,3,1,1,0,0,2,1,5,60,4326,703,3623,72,14,2,1,1,0,1,1,3,6,66,5430,1827,3603,981,648,333,4449,1179,3270,7,74,19,0,1172,222,33,0,82,16,2,0,30,26,45,10,36,54,73,3,24
2017,106467,11830,8851,6897,4933,76,7,7,1,1,0,1,3,0,4,55,16,10781,1846,411,5990,2534,6729,1757,325,4616,31,4052,89,86,1374,2503,76,7,8,1,1,0,1,3,0,3,54,1049,168,881,74,12,4,1,1,0,1,2,0,6,69,2725,1885,840,1022,929,93,1703,956,747,24,58,17,0,1731,81,34,0,94,4,2,0,20,24,56,18,24,58,47,20,33
2017,106485,3700,2866,2314,1386,65,25,4,1,1,0,0,4,0,1,59,18,3417,660,129,1800,828,2197,624,114,1440,19,1220,36,15,360,809,65,25,4,1,1,0,0,4,0,1,58,283,117,166,71,23,1,1,1,0,0,4,0,0,67,767,554,213,400,320,80,367,234,133,18,66,16,0,,,,,,,,,20,29,51,17,29,54,55,33,12
2017,106494,59,59,59,0,58,36,2,0,0,0,2,0,3,0,92,14,59,8,0,51,0,59,8,0,51,0,0,0,0,0,0,58,36,2,0,0,0,2,0,3,0,92,0,0,0,,,,,,,,,,,,39,39,0,39,39,0,0,0,0,2,32,66,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106546,676,638,613,63,74,19,1,2,2,0,0,3,0,0,86,1,676,7,268,401,0,613,7,236,370,0,63,0,32,31,0,74,19,1,2,2,0,0,3,0,0,86,0,0,0,,,,,,,,,,,,255,255,0,231,231,0,24,24,0,0,62,38,0,6,1,0,0,86,14,0,0,0,19,80,0,19,80,,,
2017,106625,1530,1114,904,626,94,2,2,0,0,0,0,1,1,0,61,20,1530,349,129,738,314,904,309,82,493,20,626,40,47,245,294,94,2,2,0,0,0,0,1,1,0,61,0,0,0,,,,,,,,,,,,506,506,0,300,300,0,206,206,0,17,50,33,0,,,,,,,,,12,37,51,12,37,51,,,
2017,106704,11350,9812,8844,2506,68,15,5,2,2,0,0,4,0,5,61,20,9542,1937,742,6355,508,8064,1927,650,5449,38,1478,10,92,906,470,66,16,5,2,2,0,0,4,0,5,59,1808,780,1028,80,9,3,1,1,0,0,3,1,3,74,2091,971,1120,825,575,250,1266,396,870,7,82,10,0,1691,184,62,0,87,9,3,0,9,20,71,2,20,78,46,17,37
2017,106713,745,656,599,146,69,21,3,1,1,0,1,1,1,3,43,18,745,136,70,470,69,599,136,58,405,0,146,0,12,65,69,69,21,3,1,1,0,1,1,1,3,43,0,0,0,,,,,,,,,,,,199,199,0,145,145,0,54,54,0,9,64,27,0,100,34,2,0,74,25,1,0,4,39,57,4,39,57,,,
2017,106795,1506,859,532,974,58,10,27,0,0,0,1,4,0,0,63,14,1506,299,45,611,551,532,213,20,258,41,974,86,25,353,510,58,10,27,0,0,0,1,4,0,0,63,0,0,0,,,,,,,,,,,,308,308,0,99,99,0,209,209,0,34,45,21,0,,,,,,,,,12,34,54,12,34,54,,,
2017,106810,214,198,188,26,92,7,1,0,0,0,0,0,0,0,49,32,214,70,16,106,22,188,69,16,102,1,26,1,0,4,21,92,7,1,0,0,0,0,0,0,0,49,0,0,0,,,,,,,,,,,,9,9,0,6,6,0,3,3,0,9,87,4,0,,,,,,,,,0,29,71,0,29,71,,,
2017,106829,164,153,148,16,36,58,1,0,0,0,0,2,2,0,40,40,164,76,0,88,0,148,66,0,82,0,16,10,0,6,0,36,58,1,0,0,0,0,2,2,0,40,0,0,0,,,,,,,,,,,,63,63,0,62,62,0,1,1,0,1,58,40,1,,,,,,,,,0,0,100,0,0,100,,,
2017,106883,1045,624,411,634,62,34,2,1,1,0,0,1,0,1,71,12,1045,149,37,379,480,411,130,21,237,23,634,19,16,142,457,62,34,2,1,1,0,0,1,0,1,71,0,0,0,,,,,,,,,,,,294,294,0,97,97,0,197,197,0,22,39,28,11,,,,,,,,,18,24,58,18,24,58,,,
2017,106892,115,115,115,0,32,63,5,0,0,0,0,0,0,0,98,20,115,23,0,92,0,115,23,0,92,0,0,0,0,0,0,32,63,5,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,48,48,0,48,48,0,0,0,0,0,58,42,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106908,385,344,317,68,66,21,7,1,0,0,2,1,3,0,95,17,385,68,0,317,0,317,64,0,253,0,68,4,0,64,0,66,21,7,1,0,0,2,1,3,0,95,0,0,0,,,,,,,,,,,,113,113,0,81,81,0,32,32,0,0,70,29,0,,,,,,,,,0,0,100,0,0,100,,,
2017,106980,2768,1801,1313,1455,78,17,0,1,1,0,1,0,3,0,61,16,2768,559,142,1439,628,1313,430,91,755,37,1455,129,51,684,591,78,17,0,1,1,0,1,0,3,0,61,0,0,0,,,,,,,,,,,,951,951,0,469,469,0,482,482,0,15,50,34,1,,,,,,,,,7,70,23,7,70,23,,,
2017,106999,1246,871,681,565,84,2,7,0,0,0,0,6,0,0,68,20,1246,268,240,446,292,681,243,154,271,13,565,25,86,175,279,84,2,7,0,0,0,0,6,0,0,68,0,0,0,,,,,,,,,,,,356,356,0,196,196,0,160,160,0,1,61,38,0,266,1,0,1,99,0,0,0,15,12,73,15,12,73,,,
2017,107044,5541,4965,4605,936,82,5,3,1,1,0,1,2,0,5,58,23,4184,945,135,3067,37,3945,944,121,2879,1,239,1,14,188,36,82,4,3,1,1,0,0,3,0,7,55,1357,660,697,82,9,2,3,3,0,1,1,0,2,66,1093,152,941,401,79,322,692,73,619,2,94,4,0,,,,,,,,,5,4,91,1,2,97,18,12,70
