survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2016,442985,133,133,133,0,6,21,55,13,8,5,0,3,2,0,69,76,133,101,0,32,0,133,101,0,32,0,0,0,0,0,0,6,21,55,13,8,5,0,3,2,0,69,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,100,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2016,443021,130,130,130,0,3,79,18,0,0,0,0,0,0,0,18,78,130,102,0,28,0,130,102,0,28,0,0,0,0,0,0,3,79,18,0,0,0,0,0,0,0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,78,7,0,17,76,7,0,17,0,0,100,0,0,100,,,
2016,443030,58,58,58,0,67,2,7,12,12,0,0,0,12,0,81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,58,58,0,67,2,7,12,12,0,0,0,12,0,81,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2016,443049,588,487,422,166,24,37,3,21,21,1,1,3,6,5,37,7,301,31,37,144,89,184,20,17,106,41,117,11,20,38,48,26,32,4,25,24,1,1,4,6,4,41,287,238,49,22,41,3,17,17,0,0,2,6,7,33,,,,,,,,,,,,,,31,0,0,0,100,0,0,0,82,18,0,93,7,0,70,30,0
2016,443058,69,35,13,56,59,13,9,1,1,0,4,0,0,13,46,6,48,4,8,5,31,11,3,4,4,0,37,1,4,1,31,56,6,13,2,2,0,4,0,0,19,46,21,2,19,67,29,0,0,0,0,5,0,0,0,48,,,,,,,,,,,,,,3,0,0,1,75,0,0,25,43,0,57,19,0,81,100,0,0
2016,443076,143,126,115,28,18,79,1,0,0,0,0,1,0,0,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,143,115,28,18,79,1,0,0,0,0,1,0,0,45,,,,,,,,,,,,,,,,,,,,,,4,0,96,,,,4,0,96
2016,443100,180,180,180,0,0,0,100,0,0,0,0,0,0,0,63,54,180,97,0,83,0,180,97,0,83,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,97,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443128,1003,882,807,196,0,0,0,1,1,0,0,0,0,98,54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1003,807,196,0,0,0,1,1,0,0,0,0,98,54,917,0,917,728,0,728,189,0,189,,,,,,,,,,,,,2,57,41,,,,2,57,41
2016,443137,253,253,253,0,62,24,3,2,0,1,0,3,7,0,78,92,253,234,0,19,0,253,234,0,19,0,0,0,0,0,0,62,24,3,2,0,1,0,3,7,0,78,0,0,0,,,,,,,,,,,,171,171,0,171,171,0,0,0,0,0,31,69,0,234,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443146,218,192,175,43,1,91,8,0,0,0,0,0,0,0,36,3,218,16,0,202,0,175,7,0,168,0,43,9,0,34,0,1,91,8,0,0,0,0,0,0,0,36,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443173,18,17,17,1,89,11,0,0,0,0,0,0,0,0,94,50,18,9,0,9,0,17,9,0,8,0,1,0,0,1,0,89,11,0,0,0,0,0,0,0,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443207,276,276,276,0,12,5,59,17,17,0,0,0,7,0,6,35,276,96,0,180,0,276,96,0,180,0,0,0,0,0,0,12,5,59,17,17,0,0,0,7,0,6,0,0,0,,,,,,,,,,,,159,159,0,159,159,0,0,0,0,0,35,65,0,96,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443216,126,126,126,0,17,29,38,10,10,0,1,2,3,0,9,12,126,15,0,111,0,126,15,0,111,0,0,0,0,0,0,17,29,38,10,10,0,1,2,3,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443225,41,41,41,0,27,27,29,12,12,0,0,5,0,0,2,27,41,11,0,30,0,41,11,0,30,0,0,0,0,0,0,27,27,29,12,12,0,0,5,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443234,267,267,267,0,9,52,12,0,0,0,0,1,25,0,89,11,267,30,0,237,0,267,30,0,237,0,0,0,0,0,0,9,52,12,0,0,0,0,1,25,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443252,1374,1374,1374,0,0,0,100,0,0,0,0,0,0,0,17,73,1374,1004,0,370,0,1374,1004,0,370,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1004,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443261,257,194,153,104,18,70,8,1,1,0,0,2,1,0,88,42,257,177,0,80,0,153,109,0,44,0,104,68,0,36,0,18,70,8,1,1,0,0,2,1,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,21,154,0,2,12,87,0,1,0,0,100,0,0,100,,,
2016,443270,20,17,15,5,45,45,10,0,0,0,0,0,0,0,95,20,20,6,0,14,0,15,4,0,11,0,5,2,0,3,0,45,45,10,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443289,281,281,281,0,56,9,19,3,1,2,1,12,0,0,79,95,281,266,0,15,0,281,266,0,15,0,0,0,0,0,0,56,9,19,3,1,2,1,12,0,0,79,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,200,6,0,60,75,2,0,23,0,0,100,0,0,100,,,
2016,443298,48,48,48,0,0,94,6,0,0,0,0,0,0,0,17,4,48,2,0,46,0,48,2,0,46,0,0,0,0,0,0,0,94,6,0,0,0,0,0,0,0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443322,293,293,293,0,0,0,100,0,0,0,0,0,0,0,81,38,293,112,0,181,0,293,112,0,181,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,112,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443331,1558,1485,1437,121,31,3,22,35,33,2,0,4,3,1,76,0,1558,1,165,1390,2,1437,1,165,1270,1,121,0,0,120,1,31,3,22,35,33,2,0,4,3,1,76,0,0,0,,,,,,,,,,,,895,895,0,822,822,0,73,73,0,0,42,58,0,1,0,0,0,100,0,0,0,0,32,68,0,32,68,,,
2016,443340,55,52,50,5,78,9,11,2,2,0,0,0,0,0,44,7,41,3,6,32,0,40,3,5,32,0,1,0,1,0,0,78,7,12,2,2,0,0,0,0,0,46,14,10,4,79,14,7,0,0,0,0,0,0,0,36,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,4,96,0,5,95,0,0,100
2016,443359,79,66,58,21,9,91,0,0,0,0,0,0,0,0,35,54,79,58,0,21,0,58,43,0,15,0,21,15,0,6,0,9,91,0,0,0,0,0,0,0,0,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443377,96,96,96,0,94,1,1,0,0,0,0,4,0,0,5,50,96,48,2,46,0,96,48,2,46,0,0,0,0,0,0,94,1,1,0,0,0,0,4,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,47,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2016,443395,68,47,34,34,79,9,6,0,0,0,0,3,3,0,76,0,68,0,0,68,0,34,0,0,34,0,34,0,0,34,0,79,9,6,0,0,0,0,3,3,0,76,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,76,0,24,76,,,
2016,443410,1062,997,956,106,37,1,5,5,5,0,0,4,34,12,23,20,984,194,119,663,8,908,193,118,595,2,76,1,1,68,6,39,1,5,6,5,0,0,4,35,9,24,78,48,30,15,1,5,3,3,0,0,1,22,53,17,,,,,,,,,,,,,,92,92,10,0,47,47,5,0,0,0,100,0,0,100,0,0,100
2016,443483,85,57,39,46,42,9,8,4,4,0,2,2,32,0,81,16,85,24,0,61,0,39,14,0,25,0,46,10,0,36,0,42,9,8,4,4,0,2,2,32,0,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443492,1938,1419,1156,782,91,4,1,1,1,0,0,2,0,0,60,18,1938,381,208,793,556,1156,351,166,622,17,782,30,42,171,539,91,4,1,1,1,0,0,2,0,0,60,0,0,0,,,,,,,,,,,,409,409,0,280,280,0,129,129,0,24,55,21,0,359,16,0,6,94,4,0,2,3,60,37,3,60,37,,,
2016,443544,53,53,53,0,6,17,4,0,0,0,0,2,72,0,72,0,53,0,0,53,0,53,0,0,53,0,0,0,0,0,0,6,17,4,0,0,0,0,2,72,0,72,0,0,0,,,,,,,,,,,,49,49,0,49,49,0,0,0,0,0,8,92,0,,,,,,,,,66,11,23,66,11,23,,,
2016,443562,828,669,567,261,0,0,100,0,0,0,0,0,0,0,69,17,706,186,0,520,0,485,123,0,362,0,221,63,0,158,0,0,0,100,0,0,0,0,0,0,0,69,122,82,40,0,0,100,0,0,0,0,0,0,0,73,528,437,91,372,312,60,156,125,31,0,38,62,0,186,0,0,0,100,0,0,0,0,0,100,0,0,100,0,0,100
2016,443571,63,63,63,0,10,3,81,2,0,2,0,0,5,0,6,57,63,36,4,23,0,63,36,4,23,0,0,0,0,0,0,10,3,81,2,0,2,0,0,5,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,2,94,0,0,6,0,0,100,0,0,100,,,
2016,443599,741,322,55,686,82,6,1,2,2,0,1,3,4,0,95,0,494,25,102,352,15,42,2,6,34,0,452,23,96,318,15,83,6,1,2,1,0,1,4,3,0,94,247,13,234,81,8,1,3,3,0,2,1,4,0,96,,,,,,,,,,,,,,2,20,1,2,8,80,4,8,100,0,0,100,0,0,100,0,0
2016,443623,487,487,487,0,7,34,4,1,1,0,0,1,52,0,56,0,487,0,0,487,0,487,0,0,487,0,0,0,0,0,0,7,34,4,1,1,0,0,1,52,0,56,0,0,0,,,,,,,,,,,,314,314,0,314,314,0,0,0,0,0,35,64,0,,,,,,,,,0,0,100,0,0,100,,,
2016,443632,123,123,123,0,54,13,20,2,2,0,0,10,2,0,23,46,123,56,0,67,0,123,56,0,67,0,0,0,0,0,0,54,13,20,2,2,0,0,10,2,0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,100,0,0,0,0,100,0,0,100,0,,,
2016,443641,192,114,63,129,27,1,2,1,1,0,1,0,69,0,95,6,192,37,0,155,0,63,12,0,51,0,129,25,0,104,0,27,1,2,1,1,0,1,0,69,0,95,0,0,0,,,,,,,,,,,,59,59,0,16,16,0,43,43,0,1,68,31,0,16,21,0,0,43,57,0,0,0,0,100,0,0,100,,,
2016,443650,488,407,354,134,62,27,2,0,0,0,0,2,5,0,82,42,488,247,28,213,0,354,204,20,130,0,134,43,8,83,0,62,27,2,0,0,0,0,2,5,0,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,187,60,0,0,76,24,0,0,0,18,82,0,18,82,,,
2016,443669,258,258,258,0,39,3,45,8,6,2,3,2,0,0,86,31,258,81,0,177,0,258,81,0,177,0,0,0,0,0,0,39,3,45,8,6,2,3,2,0,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,79,2,0,0,98,2,0,0,0,0,100,0,0,100,,,
2016,443678,77,61,51,26,66,6,23,3,3,0,0,1,0,0,97,32,77,37,0,40,0,51,25,0,26,0,26,12,0,14,0,66,6,23,3,3,0,0,1,0,0,97,0,0,0,,,,,,,,,,,,33,33,0,21,21,0,12,12,0,0,57,43,0,37,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443696,26,26,26,0,0,62,38,0,0,0,0,0,0,0,58,19,26,5,1,20,0,26,5,1,20,0,0,0,0,0,0,0,62,38,0,0,0,0,0,0,0,58,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,100,0,0,0,0,8,92,0,8,92,,,
2016,443702,45,38,33,12,84,11,0,2,2,0,2,0,0,0,49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,45,33,12,84,11,0,2,2,0,2,0,0,0,49,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2016,443748,300,299,299,1,11,53,28,4,3,1,0,4,0,0,90,16,300,48,48,204,0,299,48,48,203,0,1,0,0,1,0,11,53,28,4,3,1,0,4,0,0,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443766,2247,997,196,2051,15,78,2,0,0,0,0,2,2,0,77,0,1694,165,563,966,0,125,3,43,79,0,1569,162,520,887,0,16,77,2,0,0,0,0,2,2,0,77,553,71,482,8,82,2,0,0,0,0,3,3,1,78,1951,1433,518,178,112,66,1773,1321,452,0,15,85,0,137,28,0,0,83,17,0,0,77,10,13,72,12,16,92,2,6
2016,443784,2177,1000,245,1932,31,51,10,2,2,0,1,3,2,0,66,0,1753,128,494,1131,0,176,4,42,130,0,1577,124,452,1001,0,31,50,11,1,1,0,1,3,3,0,67,424,69,355,30,56,6,3,3,0,0,2,1,1,65,1848,1446,402,203,142,61,1645,1304,341,1,16,83,0,121,7,0,0,95,5,0,0,74,14,12,70,16,13,89,4,7
2016,443827,222,222,222,0,2,0,97,0,0,0,0,0,1,0,53,40,222,88,3,131,0,222,88,3,131,0,0,0,0,0,0,2,0,97,0,0,0,0,0,1,0,53,0,0,0,,,,,,,,,,,,76,76,0,76,76,0,0,0,0,1,65,34,0,88,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443836,287,287,287,0,11,6,80,1,1,0,0,0,1,0,89,30,287,86,9,192,0,287,86,9,192,0,0,0,0,0,0,11,6,80,1,1,0,0,0,1,0,89,0,0,0,,,,,,,,,,,,138,138,0,138,138,0,0,0,0,0,52,48,0,85,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2016,443854,290,275,265,25,11,48,33,2,1,0,0,3,3,0,60,16,290,45,25,220,0,265,45,25,195,0,25,0,0,25,0,11,48,33,2,1,0,0,3,3,0,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,0,100,0,0,0,0,7,93,0,7,93,,,
2016,443951,85,85,85,0,0,0,100,0,0,0,0,0,0,0,48,41,85,35,0,50,0,85,35,0,50,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,443979,103,93,86,17,78,7,3,7,6,1,1,0,5,0,100,23,103,27,0,76,0,86,24,0,62,0,17,3,0,14,0,78,7,3,7,6,1,1,0,5,0,100,0,0,0,,,,,,,,,,,,29,29,0,22,22,0,7,7,0,17,54,28,0,27,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444024,383,381,379,4,42,13,9,14,6,8,1,9,12,0,84,16,383,63,33,287,0,379,63,33,283,0,4,0,0,4,0,42,13,9,14,6,8,1,9,12,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,63,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444042,1536,1176,943,593,0,0,100,0,0,0,0,0,0,0,76,12,1493,188,93,1210,2,917,179,66,670,2,576,9,27,540,0,0,0,100,0,0,0,0,0,0,0,75,43,26,17,0,0,100,0,0,0,0,0,0,0,84,,,,,,,,,,,,,,188,0,0,0,100,0,0,0,0,22,78,0,22,78,0,0,100
2016,444051,88,74,65,23,67,20,0,5,5,0,0,3,5,0,99,41,88,48,0,40,0,65,36,0,29,0,23,12,0,11,0,67,20,0,5,5,0,0,3,5,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444088,375,301,253,122,13,3,71,1,1,0,10,3,0,0,74,55,375,299,0,76,0,253,206,0,47,0,122,93,0,29,0,13,3,71,1,1,0,10,3,0,0,74,0,0,0,,,,,,,,,,,,245,245,0,160,160,0,85,85,0,0,34,66,0,299,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444103,22,16,12,10,100,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,22,12,10,100,0,0,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,23,27,50,,,,23,27,50
2016,444130,10916,7291,5048,5868,36,24,6,2,2,0,1,3,29,0,67,0,133,0,16,117,0,12,0,1,11,0,121,0,15,106,0,41,16,12,2,2,0,1,2,27,0,65,10783,5036,5747,36,24,6,2,2,0,1,3,29,0,67,,,,,,,,,,,,,,,,,,,,,,100,0,0,100,0,0,100,0,0
2016,444194,255,255,255,0,0,0,100,0,0,0,0,0,0,0,96,7,255,19,0,236,0,255,19,0,236,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444200,325,282,254,71,37,52,5,1,1,0,0,3,2,0,84,19,325,77,0,248,0,254,63,0,191,0,71,14,0,57,0,37,52,5,1,1,0,0,3,2,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,77,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444219,8499,4359,2267,6232,59,4,18,11,10,1,1,6,2,0,56,9,8499,1603,1141,4977,778,2267,731,112,1320,104,6232,872,1029,3657,674,59,4,18,11,10,1,1,6,2,0,56,0,0,0,,,,,,,,,,,,2953,2953,0,383,383,0,2570,2570,0,3,61,35,1,1545,0,16,42,96,0,1,3,13,20,68,13,20,68,,,
2016,444228,31,31,31,0,74,23,3,0,0,0,0,0,0,0,97,39,31,12,0,19,0,31,12,0,19,0,0,0,0,0,0,74,23,3,0,0,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444255,186,144,117,69,57,29,5,2,1,1,1,6,0,0,82,34,186,107,67,12,0,117,63,43,11,0,69,44,24,1,0,57,29,5,2,1,1,1,6,0,0,82,0,0,0,,,,,,,,,,,,116,116,0,75,75,0,41,41,0,0,38,62,0,105,2,0,0,98,2,0,0,0,100,0,0,100,0,,,
2016,444264,243,231,223,20,0,0,100,0,0,0,0,0,0,0,40,28,243,73,0,170,0,223,67,0,156,0,20,6,0,14,0,0,0,100,0,0,0,0,0,0,0,40,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444282,67,54,45,22,33,49,9,0,0,0,1,4,3,0,99,45,67,42,0,25,0,45,30,0,15,0,22,12,0,10,0,33,49,9,0,0,0,1,4,3,0,99,0,0,0,,,,,,,,,,,,25,25,0,16,16,0,9,9,0,0,63,37,0,42,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444291,94,75,62,32,2,83,1,0,0,0,0,0,14,0,96,37,94,49,0,45,0,62,35,0,27,0,32,14,0,18,0,2,83,1,0,0,0,0,0,14,0,96,0,0,0,,,,,,,,,,,,29,29,0,11,11,0,18,18,0,0,69,31,0,49,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444307,86,70,59,27,40,28,1,13,13,0,0,1,17,0,97,38,86,49,0,37,0,59,33,0,26,0,27,16,0,11,0,40,28,1,13,13,0,0,1,17,0,97,0,0,0,,,,,,,,,,,,35,35,0,26,26,0,9,9,0,0,59,41,0,48,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2016,444316,125,125,125,0,80,1,6,2,2,0,0,0,11,0,99,90,125,112,0,13,0,125,112,0,13,0,0,0,0,0,0,80,1,6,2,2,0,0,0,11,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,88,10,0,14,79,9,0,13,0,0,100,0,0,100,,,
2016,444325,64,45,32,32,9,13,53,22,22,0,0,0,0,3,78,0,64,0,0,64,0,32,0,0,32,0,32,0,0,32,0,9,13,53,22,22,0,0,0,0,3,78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2016,444334,22,22,22,0,0,0,100,0,0,0,0,0,0,0,95,73,22,16,2,4,0,22,16,2,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444343,100,100,100,0,1,28,53,14,14,0,0,0,4,0,85,86,100,86,6,8,0,100,86,6,8,0,0,0,0,0,0,1,28,53,14,14,0,0,0,4,0,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,66,23,0,0,77,1,9,90,1,9,90,,,
2016,444361,98,98,98,0,65,9,18,6,0,6,1,0,0,0,55,39,98,38,0,60,0,98,38,0,60,0,0,0,0,0,0,65,9,18,6,0,6,1,0,0,0,55,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,6,84,0,0,16,0,0,100,0,0,100,,,
2016,444370,67,67,67,0,0,0,100,0,0,0,0,0,0,0,1,45,67,30,0,37,0,67,30,0,37,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444398,231,185,156,75,6,1,66,2,2,0,0,0,0,25,52,9,231,37,13,181,0,156,21,11,124,0,75,16,2,57,0,6,1,66,2,2,0,0,0,0,25,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20,3,8,6,54,8,22,16,0,2,98,0,2,98,,,
2016,444404,42,32,25,17,7,74,19,0,0,0,0,0,0,0,48,55,42,38,0,4,0,25,23,0,2,0,17,15,0,2,0,7,74,19,0,0,0,0,0,0,0,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444413,124,124,124,0,98,0,0,0,0,0,0,0,0,2,0,36,108,39,6,63,0,108,39,6,63,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,2,0,16,16,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,32,5,2,0,82,13,5,0,0,0,100,0,0,100,0,0,100
2016,444440,68,68,68,0,51,29,0,7,7,0,1,10,0,0,93,51,68,35,0,33,0,68,35,0,33,0,0,0,0,0,0,51,29,0,7,7,0,1,10,0,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,5,0,0,86,14,0,0,0,0,100,0,0,100,,,
2016,444468,14,13,12,2,100,0,0,0,0,0,0,0,0,0,100,7,14,2,0,12,0,12,1,0,11,0,2,1,0,1,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444486,398,344,308,90,59,29,8,2,2,0,0,1,1,0,96,6,398,37,0,361,0,308,25,0,283,0,90,12,0,78,0,59,29,8,2,2,0,0,1,1,0,96,0,0,0,,,,,,,,,,,,144,144,0,96,96,0,48,48,0,0,64,36,0,35,2,0,0,95,5,0,0,0,0,100,0,0,100,,,
2016,444510,131,131,131,0,63,5,22,8,8,0,1,0,1,0,84,24,131,31,0,100,0,131,31,0,100,0,0,0,0,0,0,63,5,22,8,8,0,1,0,1,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444529,94,94,94,0,37,7,48,3,3,0,0,0,4,0,91,51,94,48,0,46,0,94,48,0,46,0,0,0,0,0,0,37,7,48,3,3,0,0,0,4,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444547,13,13,13,0,77,15,8,0,0,0,0,0,0,0,92,8,13,1,0,12,0,13,1,0,12,0,0,0,0,0,0,77,15,8,0,0,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,100,0,0,0,38,0,62,38,0,62,,,
2016,444556,385,385,385,0,23,8,21,1,1,0,1,12,34,0,47,36,385,140,33,212,0,385,140,33,212,0,0,0,0,0,0,23,8,21,1,1,0,1,12,34,0,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,134,6,0,0,96,4,0,0,0,0,100,0,0,100,,,
2016,444565,396,395,394,2,27,27,37,4,4,0,0,1,1,2,56,44,396,176,0,200,20,394,176,0,198,20,2,0,0,2,0,27,27,37,4,4,0,0,1,1,2,56,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,176,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444583,979,979,979,0,0,0,100,0,0,0,0,0,0,0,48,53,979,519,0,460,0,979,519,0,460,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,519,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444592,161,148,140,21,0,27,27,0,0,0,0,1,45,0,87,33,161,60,0,101,0,140,53,0,87,0,21,7,0,14,0,0,27,27,0,0,0,0,1,45,0,87,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,14,77,0,0,23,0,0,100,0,0,100,,,
2016,444608,40,40,40,0,93,3,0,0,0,0,3,3,0,0,98,3,40,1,0,39,0,40,1,0,39,0,0,0,0,0,0,93,3,0,0,0,0,3,3,0,0,98,0,0,0,,,,,,,,,,,,15,15,0,15,15,0,0,0,0,0,63,38,0,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2016,444635,91,36,0,91,74,14,9,0,0,0,1,2,0,0,92,0,91,9,0,82,0,0,0,0,0,0,91,9,0,82,0,74,14,9,0,0,0,1,2,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
