survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2015,103811,324,324,324,0,40,28,20,2,2,0,1,7,2,0,10,31,324,101,0,223,0,324,101,0,223,0,0,0,0,0,0,40,28,20,2,2,0,1,7,2,0,10,0,0,0,,,,,,,,,,,,281,281,0,281,281,0,0,0,0,0,12,87,1,,,,,,,,,0,0,100,0,0,100,,,
2015,103893,676,676,676,0,21,4,61,2,1,0,9,1,1,0,86,21,676,139,96,441,0,676,139,96,441,0,0,0,0,0,0,21,4,61,2,1,0,9,1,1,0,86,0,0,0,,,,,,,,,,,,196,196,0,196,196,0,0,0,0,2,69,29,0,139,0,0,0,100,0,0,0,5,26,69,5,26,69,,,
2015,103909,633,596,572,61,39,6,35,3,2,1,15,3,0,0,82,12,633,78,84,471,0,572,78,84,410,0,61,0,0,61,0,39,6,35,3,2,1,15,3,0,0,82,0,0,0,,,,,,,,,,,,273,273,0,237,237,0,36,36,0,1,56,43,0,77,1,0,0,99,1,0,0,0,23,77,0,23,77,,,
2015,103927,357,357,357,0,19,4,69,1,1,0,5,1,1,0,81,25,357,91,41,225,0,357,91,41,225,0,0,0,0,0,0,19,4,69,1,1,0,5,1,1,0,81,0,0,0,,,,,,,,,,,,114,114,0,114,114,0,0,0,0,1,66,32,0,91,0,0,0,100,0,0,0,0,24,76,0,24,76,,,
2015,103945,137,137,137,0,22,1,9,0,0,0,62,4,1,0,81,9,137,13,0,124,0,137,13,0,124,0,0,0,0,0,0,22,1,9,0,0,0,62,4,1,0,81,0,0,0,,,,,,,,,,,,92,92,0,92,92,0,0,0,0,0,33,67,0,,,,,,,,,0,0,100,0,0,100,,,
2015,103954,33,33,33,0,36,21,33,3,3,0,3,3,0,0,94,6,33,2,0,31,0,33,2,0,31,0,0,0,0,0,0,36,21,33,3,3,0,3,3,0,0,94,0,0,0,,,,,,,,,,,,23,23,0,23,23,0,0,0,0,0,30,70,0,,,,,,,,,0,0,100,0,0,100,,,
2015,103963,754,754,754,0,39,8,35,3,1,1,14,0,1,0,5,54,754,404,0,350,0,754,404,0,350,0,0,0,0,0,0,39,8,35,3,1,1,14,0,1,0,5,0,0,0,,,,,,,,,,,,445,445,0,445,445,0,0,0,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2015,104090,1379,1151,1004,375,39,16,27,4,4,1,6,4,4,0,80,25,1309,332,13,895,69,962,332,13,548,69,347,0,0,347,0,38,17,28,4,4,1,6,4,4,0,80,70,42,28,56,16,14,3,3,0,3,1,7,0,81,881,816,65,616,578,38,265,238,27,0,34,66,1,,,,,,,,,36,17,47,33,18,49,100,0,0
2015,104151,51984,48256,45906,6078,50,4,17,7,6,0,1,4,1,17,43,20,41828,8348,3369,29505,606,38212,8278,2888,26587,459,3616,70,481,2918,147,52,4,19,7,7,0,1,4,1,13,43,10156,7694,2462,44,3,8,5,5,0,1,2,1,35,40,11960,5143,6817,8258,3529,4729,3702,1614,2088,2,86,12,0,4664,2771,902,11,56,33,11,0,2,42,56,0,51,49,9,6,85
2015,104160,7514,4285,2653,4861,17,3,70,1,1,0,1,1,4,3,57,11,7514,1820,30,4758,906,2653,836,18,1638,161,4861,984,12,3120,745,17,3,70,1,1,0,1,1,4,3,57,0,0,0,,,,,,,,,,,,2202,2202,0,457,457,0,1745,1745,0,6,64,29,0,,,,,,,,,12,25,62,12,25,62,,,
2015,104179,42595,38929,36607,5988,52,4,23,6,6,0,1,4,2,9,52,21,33331,8036,1955,22973,367,29597,6973,1569,20903,152,3734,1063,386,2070,215,52,4,25,6,6,0,1,4,1,7,51,9264,7010,2254,49,3,13,6,6,0,2,3,7,17,52,9783,2649,7134,6773,1770,5003,3010,879,2131,2,90,8,0,4160,3252,507,117,52,40,6,1,5,18,77,1,21,77,16,7,77
2015,104188,139,130,124,15,46,6,34,0,0,0,3,3,6,2,50,34,131,45,4,82,0,116,44,3,69,0,15,1,1,13,0,44,6,36,0,0,0,3,3,6,2,50,8,8,0,88,13,0,0,0,0,0,0,0,0,63,72,65,7,58,51,7,14,14,0,0,50,50,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2015,104346,5849,3224,1897,3952,44,7,29,3,2,0,5,4,9,0,62,9,5849,1258,657,3219,715,1897,529,178,1088,102,3952,729,479,2131,613,44,7,29,3,2,0,5,4,9,0,62,0,0,0,,,,,,,,,,,,2236,2236,0,400,400,0,1836,1836,0,8,53,38,1,1187,57,14,0,94,5,1,0,21,48,31,21,48,31,,,
2015,104364,450,450,450,0,32,10,47,2,2,0,6,0,3,0,58,10,450,43,48,359,0,450,43,48,359,0,0,0,0,0,0,32,10,47,2,2,0,6,0,3,0,58,0,0,0,,,,,,,,,,,,304,304,0,304,304,0,0,0,0,0,32,68,0,,,,,,,,,0,0,100,0,0,100,,,
2015,104391,63,63,63,0,71,2,21,0,0,0,6,0,0,0,86,97,63,61,0,2,0,63,61,0,2,0,0,0,0,0,0,71,2,21,0,0,0,6,0,0,0,86,0,0,0,,,,,,,,,,,,29,29,0,29,29,0,0,0,0,0,52,46,2,,,,,,,,,0,0,100,0,0,100,,,
2015,104425,4437,2666,1771,2666,40,5,45,2,2,0,1,3,2,1,53,12,4437,798,290,2861,488,1771,541,116,1056,58,2666,257,174,1805,430,40,5,45,2,2,0,1,3,2,1,53,0,0,0,,,,,,,,,,,,1938,1938,0,455,455,0,1483,1483,0,3,51,44,2,788,6,0,4,99,1,0,1,20,24,56,20,24,56,,,
2015,104434,44,44,44,0,50,0,25,0,0,0,23,2,0,0,93,45,44,20,0,24,0,44,20,0,24,0,0,0,0,0,0,50,0,25,0,0,0,23,2,0,0,93,0,0,0,,,,,,,,,,,,15,15,0,15,15,0,0,0,0,2,64,34,0,20,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,104443,66,58,52,14,38,18,30,2,2,0,5,6,2,0,86,26,66,23,0,43,0,52,17,0,35,0,14,6,0,8,0,38,18,30,2,2,0,5,6,2,0,86,0,0,0,,,,,,,,,,,,38,38,0,30,30,0,8,8,0,0,42,58,0,23,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,104504,133,94,68,65,46,5,40,0,0,0,4,2,3,0,71,17,133,45,0,88,0,68,23,0,45,0,65,22,0,43,0,46,5,40,0,0,0,4,2,3,0,71,0,0,0,,,,,,,,,,,,65,65,0,30,30,0,35,35,0,0,50,49,2,,,,,,,,,0,0,100,0,0,100,,,
2015,104568,333,248,192,141,47,11,31,3,3,0,3,2,4,0,96,50,333,276,0,57,0,192,165,0,27,0,141,111,0,30,0,47,11,31,3,3,0,3,2,4,0,96,0,0,0,,,,,,,,,,,,98,98,0,47,47,0,51,51,0,1,70,29,0,,,,,,,,,0,0,100,0,0,100,,,
2015,104577,6320,3397,1920,4400,64,3,20,1,1,0,6,1,3,1,58,7,6320,1168,1,3357,1794,1920,417,0,1340,163,4400,751,1,2017,1631,64,3,20,1,1,0,6,1,3,1,58,0,0,0,,,,,,,,,,,,2340,2340,0,507,507,0,1833,1833,0,10,33,37,20,,,,,,,,,4,10,86,4,10,86,,,
2015,104586,2265,2185,2133,132,59,2,4,6,5,1,0,9,10,10,23,26,2205,583,104,1506,12,2082,579,101,1402,0,123,4,3,104,12,59,2,4,6,5,1,0,10,9,10,23,60,51,9,50,3,5,2,2,0,0,7,13,20,18,277,242,35,233,206,27,44,36,8,3,86,11,0,,,,,,,,,0,2,97,0,2,97,0,0,100
2015,104665,17,17,17,0,59,0,0,6,6,0,6,0,0,29,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,17,17,0,59,0,0,6,6,0,6,0,0,29,18,12,0,12,12,0,12,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2015,104708,19871,11129,6710,13161,44,6,35,5,4,0,1,2,6,1,54,9,19871,2920,1328,11368,4255,6710,1801,386,3764,759,13161,1119,942,7604,3496,44,6,35,5,4,0,1,2,6,1,54,0,0,0,,,,,,,,,,,,5948,5948,0,1111,1111,0,4837,4837,0,10,59,30,1,2913,5,0,2,100,0,0,0,7,15,78,7,15,78,,,
2015,104717,69444,35000,13178,56266,46,21,16,4,4,1,1,3,8,0,73,6,43295,3172,10443,28829,851,13177,2467,3286,7420,4,30118,705,7157,21409,847,48,17,19,4,4,1,1,3,8,0,73,26149,1,26148,43,28,12,4,4,0,1,2,10,0,73,50958,26301,24657,924,923,1,50034,25378,24656,2,37,61,0,,,,,,,,,78,1,21,68,1,31,94,0,5
2015,104911,136,136,136,0,26,21,38,1,1,0,1,1,12,0,88,17,136,23,0,113,0,136,23,0,113,0,0,0,0,0,0,26,21,38,1,1,0,1,1,12,0,88,0,0,0,,,,,,,,,,,,69,69,0,69,69,0,0,0,0,1,47,51,0,,,,,,,,,0,0,100,0,0,100,,,
2015,105145,5637,2819,1395,4242,35,11,37,4,4,0,4,2,7,1,57,5,5637,592,999,3428,618,1395,293,246,809,47,4242,299,753,2619,571,35,11,37,4,4,0,4,2,7,1,57,0,0,0,,,,,,,,,,,,3097,3097,0,595,595,0,2502,2502,0,7,38,55,0,588,4,0,0,99,1,0,0,7,12,81,7,12,81,,,
2015,105154,21491,11685,6729,14762,49,6,24,4,4,0,4,2,8,3,51,7,21491,2747,1771,13199,3774,6729,1587,511,4109,522,14762,1160,1260,9090,3252,49,6,24,4,4,0,4,2,8,3,51,0,0,0,,,,,,,,,,,,7933,7933,0,1662,1662,0,6271,6271,0,9,53,37,1,2691,44,0,12,98,2,0,0,12,18,70,12,18,70,,,
2015,105163,342,289,255,87,47,4,35,3,3,0,5,3,4,0,18,10,342,41,0,301,0,255,33,0,222,0,87,8,0,79,0,47,4,35,3,3,0,5,3,4,0,18,0,0,0,,,,,,,,,,,,262,262,0,192,192,0,70,70,0,0,23,77,1,41,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,105172,379,323,286,93,42,9,27,2,2,0,12,3,3,0,15,13,379,52,3,324,0,286,51,2,233,0,93,1,1,91,0,42,9,27,2,2,0,12,3,3,0,15,0,0,0,,,,,,,,,,,,273,273,0,203,203,0,70,70,0,0,28,72,0,52,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,105206,4360,2087,938,3422,69,1,21,3,2,1,2,3,2,0,65,3,4360,436,147,2616,1161,938,139,43,659,97,3422,297,104,1957,1064,69,1,21,3,2,1,2,3,2,0,65,0,0,0,,,,,,,,,,,,1868,1868,0,332,332,0,1536,1536,0,17,39,43,1,,,,,,,,,19,24,57,19,24,57,,,
2015,105215,1349,1349,1349,0,70,3,9,1,1,1,2,8,6,0,3,13,1349,173,0,1176,0,1349,173,0,1176,0,0,0,0,0,0,70,3,9,1,1,1,2,8,6,0,3,0,0,0,,,,,,,,,,,,801,801,0,801,801,0,0,0,0,0,40,59,0,,,,,,,,,0,0,100,0,0,100,,,
2015,105297,1490,1066,779,711,0,1,0,0,0,0,99,0,0,0,68,8,1490,232,39,1098,121,779,115,30,616,18,711,117,9,482,103,0,1,0,0,0,0,99,0,0,0,68,0,0,0,,,,,,,,,,,,699,699,0,278,278,0,421,421,0,4,48,47,0,,,,,,,,,16,56,27,16,56,27,,,
2015,105330,29021,24879,22220,6801,61,3,21,2,2,0,3,5,1,4,60,19,25115,5218,3189,16585,123,20357,4663,2043,13651,0,4758,555,1146,2934,123,59,3,22,2,2,0,3,5,1,5,59,3906,1863,2043,69,3,14,2,2,0,4,3,2,2,67,8568,5401,3167,3767,2523,1244,4801,2878,1923,1,77,22,0,3245,1836,99,38,62,35,2,1,20,20,59,16,21,62,46,12,42
2015,105349,3354,1665,811,2543,45,1,12,1,1,0,36,2,3,0,58,1,3354,150,407,1057,1740,811,45,94,312,360,2543,105,313,745,1380,45,1,12,1,1,0,36,2,3,0,58,0,0,0,,,,,,,,,,,,1165,1165,0,229,229,0,936,936,0,34,30,35,1,150,0,0,0,100,0,0,0,13,18,69,13,18,69,,,
2015,105367,567,224,6,561,55,11,0,2,2,0,2,4,25,0,72,0,317,1,48,264,4,1,0,0,1,0,316,1,48,263,4,53,11,0,1,1,0,2,4,29,0,66,250,5,245,58,12,0,3,3,0,2,3,21,0,80,512,273,239,6,1,5,506,272,234,0,13,86,1,1,0,0,0,100,0,0,0,41,22,37,54,31,16,25,10,65
2015,105428,11865,6038,3093,8772,25,9,47,4,3,0,3,2,11,1,63,6,11865,1382,1295,7068,2120,3093,712,311,1845,225,8772,670,984,5223,1895,25,9,47,4,3,0,3,2,11,1,63,0,0,0,,,,,,,,,,,,5189,5189,0,772,772,0,4417,4417,0,7,48,44,1,1361,16,0,5,98,1,0,0,12,21,68,12,21,68,,,
2015,105482,111,77,55,56,55,8,20,2,2,0,3,5,8,0,71,18,111,40,0,71,0,55,20,0,35,0,56,20,0,36,0,55,8,20,2,2,0,3,5,8,0,71,0,0,0,,,,,,,,,,,,73,73,0,36,36,0,37,37,0,0,34,66,0,,,,,,,,,0,0,100,0,0,100,,,
2015,105525,26880,14794,8686,18194,40,4,43,3,3,0,2,3,3,1,53,9,26880,5100,1251,13508,7021,8686,2341,525,4916,904,18194,2759,726,8592,6117,40,4,43,3,3,0,2,3,3,1,53,0,0,0,,,,,,,,,,,,10290,10290,0,2449,2449,0,7841,7841,0,7,54,38,1,4802,196,0,102,94,4,0,2,12,16,72,12,16,72,,,
2015,105534,2023,2023,2023,0,44,6,38,4,4,0,1,4,3,0,77,27,2023,549,0,1474,0,2023,549,0,1474,0,0,0,0,0,0,44,6,38,4,4,0,1,4,3,0,77,0,0,0,,,,,,,,,,,,1301,1301,0,1301,1301,0,0,0,0,0,36,64,0,,,,,,,,,44,0,56,44,0,56,,,
2015,105543,913,913,913,0,21,2,59,2,2,0,12,2,2,0,79,30,913,276,0,637,0,913,276,0,637,0,0,0,0,0,0,21,2,59,2,2,0,12,2,2,0,79,0,0,0,,,,,,,,,,,,421,421,0,421,421,0,0,0,0,0,53,46,0,,,,,,,,,3,0,97,3,0,97,,,
2015,105589,819,581,432,387,70,3,6,2,1,0,3,5,10,1,68,8,456,35,73,289,59,304,35,52,215,2,152,0,21,74,57,63,2,9,2,2,0,4,5,16,0,61,363,128,235,80,3,3,2,1,1,3,5,2,2,77,494,149,345,200,81,119,294,68,226,3,63,33,1,8,27,0,0,23,77,0,0,24,17,59,12,13,75,39,23,38
2015,105659,688,688,688,0,33,8,20,1,1,1,6,2,30,0,1,23,688,161,0,527,0,688,161,0,527,0,0,0,0,0,0,33,8,20,1,1,1,6,2,30,0,1,0,0,0,,,,,,,,,,,,493,493,0,493,493,0,0,0,0,0,28,72,0,151,10,0,0,94,6,0,0,0,18,82,0,18,82,,,
2015,105668,20533,8566,2518,18015,52,7,19,4,3,0,2,2,14,1,61,0,20533,305,1636,5574,13018,2518,84,285,940,1209,18015,221,1351,4634,11809,52,7,19,4,3,0,2,2,14,1,61,0,0,0,,,,,,,,,,,,8701,8701,0,1081,1081,0,7620,7620,0,34,23,42,0,279,25,0,1,91,8,0,0,56,2,41,56,2,41,,,
2015,105677,32,32,32,0,91,3,3,0,0,0,0,0,0,3,6,47,32,15,0,17,0,32,15,0,17,0,0,0,0,0,0,91,3,3,0,0,0,0,0,0,3,6,0,0,0,,,,,,,,,,,,12,12,0,12,12,0,0,0,0,0,63,38,0,,,,,,,,,0,0,100,0,0,100,,,
2015,105701,37,37,37,0,54,0,46,0,0,0,0,0,0,0,97,19,37,7,0,30,0,37,7,0,30,0,0,0,0,0,0,54,0,46,0,0,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,17,33,50,0,,,,,,,,,0,0,100,0,0,100,,,
2015,105747,10083,5200,2732,7351,61,4,16,4,3,0,5,2,7,1,53,7,10083,1145,964,4889,3085,2732,722,286,1618,106,7351,423,678,3271,2979,61,4,16,4,3,0,5,2,7,1,53,0,0,0,,,,,,,,,,,,3255,3255,0,493,493,0,2762,2762,0,16,50,32,2,1117,28,0,0,98,2,0,0,9,17,74,9,17,74,,,
2015,105792,4083,2234,1299,2784,14,17,50,3,3,0,4,2,9,1,58,10,4083,645,480,2291,667,1299,393,136,721,49,2784,252,344,1570,618,14,17,50,3,3,0,4,2,9,1,58,0,0,0,,,,,,,,,,,,1390,1390,0,285,285,0,1105,1105,0,16,49,34,1,626,13,0,6,97,2,0,1,6,16,78,6,16,78,,,
2015,105899,779,687,628,151,60,10,16,3,2,1,1,5,3,2,42,16,779,121,131,392,135,628,121,128,374,5,151,0,3,18,130,60,10,16,3,2,1,1,5,3,2,42,0,0,0,,,,,,,,,,,,108,108,0,91,91,0,17,17,0,17,69,14,0,86,32,3,0,71,26,2,0,0,2,98,0,2,98,,,
2015,105987,279,279,279,0,30,6,53,2,1,0,5,1,3,0,61,30,279,83,0,196,0,279,83,0,196,0,0,0,0,0,0,30,6,53,2,1,0,5,1,3,0,61,0,0,0,,,,,,,,,,,,140,140,0,140,140,0,0,0,0,0,49,50,1,,,,,,,,,0,0,100,0,0,100,,,
2015,106041,2100,2100,2100,0,47,3,28,6,2,3,6,8,2,0,3,20,2100,428,103,1569,0,2100,428,103,1569,0,0,0,0,0,0,47,3,28,6,2,3,6,8,2,0,3,0,0,0,,,,,,,,,,,,651,651,0,651,651,0,0,0,0,0,69,31,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106102,1301,1301,1301,0,52,13,13,2,2,1,2,0,16,0,61,1,914,10,30,874,0,914,10,30,874,0,0,0,0,0,0,50,14,15,2,1,1,2,0,16,0,63,387,387,0,56,11,11,4,3,1,2,0,16,1,56,1247,867,380,1247,867,380,0,0,0,0,4,95,1,2,8,0,0,20,80,0,0,100,0,0,100,0,0,100,0,0
2015,106111,155,127,108,47,16,22,36,1,0,1,3,1,21,0,90,39,155,86,0,69,0,108,60,0,48,0,47,26,0,21,0,16,22,36,1,0,1,3,1,21,0,90,0,0,0,,,,,,,,,,,,59,59,0,43,43,0,16,16,0,0,57,43,0,85,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2015,106148,7385,3733,1887,5498,51,1,14,1,1,0,2,1,30,0,57,7,7385,1067,474,3571,2273,1887,501,203,1130,53,5498,566,271,2441,2220,51,1,14,1,1,0,2,1,30,0,57,0,0,0,,,,,,,,,,,,3125,3125,0,733,733,0,2392,2392,0,17,33,42,8,,,,,,,,,17,21,62,17,21,62,,,
2015,106245,11891,8294,5946,5945,56,22,7,2,2,0,0,8,1,4,60,9,9575,859,1121,5908,1687,4860,815,707,3063,275,4715,44,414,2845,1412,55,23,7,2,2,0,0,9,1,2,60,2316,1086,1230,60,17,3,2,2,0,1,3,3,13,60,5411,3597,1814,1993,1267,726,3418,2330,1088,15,46,38,1,761,74,24,0,89,9,3,0,17,26,56,16,29,55,24,17,59
2015,106263,3021,2476,2154,867,75,9,3,5,5,0,1,2,2,3,67,0,774,0,47,714,13,575,0,17,558,0,199,0,30,156,13,75,11,5,3,3,0,1,3,1,0,80,2247,1579,668,76,8,2,5,5,0,1,2,3,3,62,1860,416,1444,1088,256,832,772,160,612,0,46,54,0,,,,,,,,,10,22,68,32,28,41,3,20,77
2015,106281,21,19,17,4,57,43,0,0,0,0,0,0,0,0,71,43,21,10,0,11,0,17,9,0,8,0,4,1,0,3,0,57,43,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,,,,,,9,9,0,7,7,0,2,2,0,0,53,47,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106306,990,907,854,136,4,95,1,0,0,0,0,0,0,1,31,37,990,401,82,506,1,854,370,70,414,0,136,31,12,92,1,4,95,1,0,0,0,0,0,0,1,31,0,0,0,,,,,,,,,,,,229,229,0,168,168,0,61,61,0,0,76,23,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106315,74,71,69,5,7,91,0,0,0,0,0,0,3,0,84,20,74,16,0,58,0,69,15,0,54,0,5,1,0,4,0,7,91,0,0,0,0,0,0,3,0,84,0,0,0,,,,,,,,,,,,48,48,0,44,44,0,4,4,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106324,23,22,22,1,91,0,9,0,0,0,0,0,0,0,96,65,23,15,0,8,0,22,15,0,7,0,1,0,0,1,0,91,0,9,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,7,7,0,7,7,0,0,0,0,0,70,30,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106342,715,705,698,17,73,6,6,2,2,0,2,0,6,5,48,30,715,211,44,420,40,698,211,44,418,25,17,0,0,2,15,73,6,6,2,2,0,2,0,6,5,48,0,0,0,,,,,,,,,,,,23,23,0,19,19,0,4,4,0,2,95,3,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106351,176,169,164,12,5,94,0,0,0,0,0,0,1,0,45,1,176,2,0,174,0,164,2,0,162,0,12,0,0,12,0,5,94,0,0,0,0,0,0,1,0,45,0,0,0,,,,,,,,,,,,100,100,0,94,94,0,6,6,0,0,43,57,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106360,29,29,29,0,83,7,3,3,3,0,3,0,0,0,100,31,29,9,0,20,0,29,9,0,20,0,0,0,0,0,0,83,7,3,3,3,0,3,0,0,0,100,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106397,26754,23453,21415,5339,75,5,7,2,2,0,1,3,1,6,52,22,22159,4918,1386,15511,344,19607,4871,1085,13470,181,2552,47,301,2041,163,77,5,7,3,2,0,1,3,0,4,52,4595,1808,2787,67,6,5,2,2,0,2,2,1,16,48,5440,2108,3332,1984,1003,981,3456,1105,2351,1,90,10,0,2425,2392,101,0,49,49,2,0,8,20,72,3,23,74,30,7,63
2015,106412,2658,2474,2355,303,5,91,1,0,0,0,0,0,0,2,56,26,2545,684,165,1677,19,2312,671,149,1491,1,233,13,16,186,18,5,92,1,0,0,0,0,0,0,1,56,113,43,70,11,64,4,4,4,0,0,0,0,19,51,439,353,86,273,247,26,166,106,60,6,80,14,0,370,307,7,0,54,45,1,0,4,38,59,3,39,58,6,17,77
2015,106449,3935,2697,2071,1864,83,6,5,1,1,0,1,4,0,0,55,15,3935,615,144,2130,1046,2071,573,116,1343,39,1864,42,28,787,1007,83,6,5,1,1,0,1,4,0,0,55,0,0,0,,,,,,,,,,,,918,918,0,371,371,0,547,547,0,17,59,23,1,597,18,0,0,97,3,0,0,11,23,66,11,23,66,,,
2015,106458,13410,10073,8031,5379,75,13,2,1,1,0,0,2,1,6,59,16,9592,1577,897,6435,683,7295,1542,620,5060,73,2297,35,277,1375,610,75,13,3,1,1,0,0,2,1,5,57,3818,736,3082,73,14,2,1,1,0,1,1,1,7,65,5005,1842,3163,1226,851,375,3779,991,2788,5,76,19,0,1321,167,89,0,84,11,6,0,24,26,50,6,35,59,68,5,28
2015,106467,12054,9186,7290,4764,76,8,6,1,1,0,1,3,0,4,55,17,11191,2013,624,6162,2392,7065,1938,422,4681,24,4126,75,202,1481,2368,77,8,7,1,1,0,1,3,0,3,55,863,225,638,70,11,3,1,1,0,0,2,0,12,65,3006,2356,650,1313,1180,133,1693,1176,517,22,56,21,0,1906,61,46,0,95,3,2,0,15,22,64,13,21,66,38,29,33
2015,106485,3643,2765,2181,1462,68,25,4,1,1,0,0,3,0,1,58,15,3428,539,162,1848,879,2119,512,142,1429,36,1309,27,20,419,843,67,25,4,1,1,0,0,3,0,1,57,215,62,153,76,17,1,0,0,0,1,2,1,0,61,802,641,161,399,349,50,403,292,111,16,65,19,0,,,,,,,,,19,24,57,16,25,59,67,13,20
2015,106494,54,54,54,0,76,13,6,0,0,0,0,4,2,0,93,15,54,8,0,46,0,54,8,0,46,0,0,0,0,0,0,76,13,6,0,0,0,0,4,2,0,93,0,0,0,,,,,,,,,,,,30,30,0,30,30,0,0,0,0,2,43,56,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106546,663,608,571,92,73,20,2,2,1,0,1,3,0,0,87,1,663,5,259,399,0,571,5,199,367,0,92,0,60,32,0,73,20,2,2,1,0,1,3,0,0,87,0,0,0,,,,,,,,,,,,294,294,0,258,258,0,36,36,0,0,56,44,0,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2015,106625,1739,1198,925,814,96,2,1,0,0,0,0,0,0,0,65,15,1739,327,106,856,450,925,259,74,579,13,814,68,32,277,437,96,2,1,0,0,0,0,0,0,0,65,0,0,0,,,,,,,,,,,,600,600,0,389,389,0,211,211,0,22,43,35,0,,,,,,,,,11,31,58,11,31,58,,,
2015,106704,11754,10091,9043,2711,68,16,4,2,2,0,1,3,1,5,61,20,9887,2044,778,6518,547,8281,1986,668,5581,46,1606,58,110,937,501,66,18,5,2,2,0,0,3,1,6,59,1867,762,1105,81,9,1,1,1,0,1,2,1,3,75,2198,989,1209,846,578,268,1352,411,941,7,83,10,0,1807,184,51,2,88,9,2,0,9,14,77,1,15,84,50,12,38
2015,106713,881,732,635,246,69,22,3,0,0,0,2,1,0,4,47,13,881,118,111,548,104,635,116,81,433,5,246,2,30,115,99,69,22,3,0,0,0,2,1,0,4,47,0,0,0,,,,,,,,,,,,305,305,0,195,195,0,110,110,0,0,60,40,0,,,,,,,,,5,20,75,5,20,75,,,
2015,106795,1642,878,492,1150,60,9,25,1,0,0,2,4,0,0,63,12,1642,278,41,687,636,492,192,10,272,18,1150,86,31,415,618,60,9,25,1,0,0,2,4,0,0,63,0,0,0,,,,,,,,,,,,330,330,0,103,103,0,227,227,0,36,43,21,0,,,,,,,,,9,26,65,9,26,65,,,
2015,106810,226,193,172,54,92,7,1,0,0,0,0,0,0,0,46,23,226,53,15,113,45,172,53,15,104,0,54,0,0,9,45,92,7,1,0,0,0,0,0,0,0,46,0,0,0,,,,,,,,,,,,13,13,0,8,8,0,5,5,0,19,75,6,0,,,,,,,,,4,26,71,4,26,71,,,
2015,106829,205,196,191,14,39,60,1,0,0,0,0,0,0,0,43,33,205,74,0,131,0,191,67,0,124,0,14,7,0,7,0,39,60,1,0,0,0,0,0,0,0,43,0,0,0,,,,,,,,,,,,74,74,0,69,69,0,5,5,0,0,63,36,0,,,,,,,,,0,0,100,0,0,100,,,
2015,106883,1200,734,499,701,61,33,2,2,1,0,0,1,0,0,63,17,1200,248,28,445,479,499,202,15,265,17,701,46,13,180,462,61,33,2,2,1,0,0,1,0,0,63,0,0,0,,,,,,,,,,,,416,416,0,116,116,0,300,300,0,10,47,35,8,,,,,,,,,19,18,63,19,18,63,,,
