survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2020,455099,103,52,21,82,42,9,14,0,0,0,0,1,28,7,44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,103,21,82,42,9,14,0,0,0,0,1,28,7,44,,,,,,,,,,,,,,,,,,,,,,83,5,13,,,,83,5,13
2020,455105,80,80,80,0,71,26,1,1,0,1,0,0,0,0,99,1,80,1,0,79,0,80,1,0,79,0,0,0,0,0,0,71,26,1,1,0,1,0,0,0,0,99,0,0,0,,,,,,,,,,,,26,26,0,26,26,0,0,0,0,3,65,33,0,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455114,10196,5346,2894,7302,69,2,17,3,2,0,1,2,5,1,60,8,10196,1555,599,4448,3594,2894,829,276,1675,114,7302,726,323,2773,3480,69,2,17,3,2,0,1,2,5,1,60,0,0,0,,,,,,,,,,,,2747,2747,0,921,921,0,1826,1826,0,32,41,27,0,1467,86,0,2,94,6,0,0,30,31,38,30,31,38,,,
2020,455141,216,216,216,0,44,36,6,1,1,0,0,12,0,0,97,26,216,56,0,160,0,216,56,0,160,0,0,0,0,0,0,44,36,6,1,1,0,0,12,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,55,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2020,455178,110,106,104,6,69,5,0,8,7,1,0,9,9,0,79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,110,104,6,69,5,0,8,7,1,0,9,9,0,79,,,,,,,,,,,,,,,,,,,,,,0,60,40,,,,0,60,40
2020,455187,239,127,53,186,0,2,98,0,0,0,0,0,0,0,85,6,239,121,0,118,0,53,15,0,38,0,186,106,0,80,0,0,2,98,0,0,0,0,0,0,0,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,121,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455196,3514,3514,3514,0,16,60,12,4,3,1,0,2,5,0,92,3,3514,91,507,2916,0,3514,91,507,2916,0,0,0,0,0,0,16,60,12,4,3,1,0,2,5,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32,59,0,0,35,65,0,0,100,0,0,100,0,0,,,
2020,455202,476,459,448,28,42,12,28,15,14,1,0,2,0,2,86,11,476,61,0,415,0,448,54,0,394,0,28,7,0,21,0,42,12,28,15,14,1,0,2,0,2,86,0,0,0,,,,,,,,,,,,278,278,0,263,263,0,15,15,0,0,41,58,0,55,6,0,0,90,10,0,0,0,0,100,0,0,100,,,
2020,455211,268,268,268,0,28,11,26,11,9,2,1,23,0,0,96,23,268,62,0,206,0,268,62,0,206,0,0,0,0,0,0,28,11,26,11,9,2,1,23,0,0,96,0,0,0,,,,,,,,,,,,103,103,0,103,103,0,0,0,0,2,60,38,0,60,2,0,0,97,3,0,0,0,0,100,0,0,100,,,
2020,455220,50,50,50,0,48,26,26,0,0,0,0,0,0,0,86,82,50,41,0,9,0,50,41,0,9,0,0,0,0,0,0,48,26,26,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,36,0,0,5,88,0,0,12,0,0,100,0,0,100,,,
2020,455239,26,22,20,6,92,8,0,0,0,0,0,0,0,0,92,69,26,23,0,3,0,20,18,0,2,0,6,5,0,1,0,92,8,0,0,0,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,15,35,0,0,65,0,50,50,0,50,50,,,
2020,455257,457,457,457,0,93,0,0,0,0,0,0,0,0,7,0,13,457,60,16,381,0,457,60,16,381,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,58,2,0,0,97,3,0,0,0,0,100,0,0,100,,,
2020,455275,258,258,258,0,54,30,3,2,2,0,0,8,3,0,98,22,258,58,0,200,0,258,58,0,200,0,0,0,0,0,0,54,30,3,2,2,0,0,8,3,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,57,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2020,455284,264,224,197,67,74,19,2,0,0,0,0,0,4,0,98,15,264,42,0,222,0,197,40,0,157,0,67,2,0,65,0,74,19,2,0,0,0,0,0,4,0,98,0,0,0,,,,,,,,,,,,81,81,0,56,56,0,25,25,0,0,69,31,0,34,8,0,0,81,19,0,0,0,0,100,0,0,100,,,
2020,455327,15,14,14,1,40,40,13,0,0,0,7,0,0,0,93,33,15,5,0,10,0,14,5,0,9,0,1,0,0,1,0,40,40,13,0,0,0,7,0,0,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455336,217,217,217,0,27,61,12,1,1,0,0,0,0,0,18,35,217,75,0,142,0,217,75,0,142,0,0,0,0,0,0,27,61,12,1,1,0,0,0,0,0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,73,2,0,0,97,3,0,0,0,0,100,0,0,100,,,
2020,455354,362,362,362,0,33,5,57,2,1,1,1,2,1,0,96,7,362,27,0,335,0,362,27,0,335,0,0,0,0,0,0,33,5,57,2,1,1,1,2,1,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455381,179,130,97,82,74,1,8,3,1,2,1,6,7,0,99,20,179,55,0,124,0,97,36,0,61,0,82,19,0,63,0,74,1,8,3,1,2,1,6,7,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,30,17,0,8,55,31,0,15,0,0,100,0,0,100,,,
2020,455406,573,564,558,15,61,1,10,18,18,0,0,6,3,1,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,573,558,15,61,1,10,18,18,0,0,6,3,1,56,501,0,501,486,0,486,15,0,15,,,,,,,,,,,,,0,0,100,,,,0,0,100
2020,455433,474,416,380,94,37,12,24,11,11,0,0,5,7,3,78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,474,380,94,37,12,24,11,11,0,0,5,7,3,78,,,,,,,,,,,,,,,,,,,,,,5,41,54,,,,5,41,54
2020,455460,165,165,165,0,22,76,1,0,0,0,1,0,0,0,84,15,165,25,0,140,0,165,25,0,140,0,0,0,0,0,0,22,76,1,0,0,0,1,0,0,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,23,2,0,0,92,8,0,0,0,0,100,0,0,100,,,
2020,455479,705,627,575,130,55,32,6,1,0,1,1,3,2,0,89,5,705,34,132,539,0,575,34,111,430,0,130,0,21,109,0,55,32,6,1,0,1,1,3,2,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,3,0,0,91,9,0,0,0,66,34,0,66,34,,,
2020,455488,284,284,284,0,14,82,2,1,1,0,0,1,0,0,72,18,284,51,0,233,0,284,51,0,233,0,0,0,0,0,0,14,82,2,1,1,0,0,1,0,0,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455512,4598,2554,1521,3077,26,2,44,14,14,0,0,5,3,5,65,8,4598,550,193,2568,1287,1521,365,63,996,97,3077,185,130,1572,1190,26,2,44,14,14,0,0,5,3,5,65,0,0,0,,,,,,,,,,,,1394,1394,0,316,316,0,1078,1078,0,19,50,30,0,548,2,0,0,100,0,0,0,33,26,41,33,26,41,,,
2020,455558,91,91,91,0,11,80,1,1,1,0,1,2,3,0,63,51,91,46,0,45,0,91,46,0,45,0,0,0,0,0,0,11,80,1,1,1,0,1,2,3,0,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455628,551,551,551,0,11,82,2,2,1,0,0,2,1,0,70,11,551,60,95,396,0,551,60,95,396,0,0,0,0,0,0,11,82,2,2,1,0,0,2,1,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,59,1,0,0,98,2,0,0,0,12,88,0,12,88,,,
2020,455664,3131,1526,531,2600,38,26,18,5,5,0,0,5,6,3,81,2,182,18,42,122,0,19,4,5,10,0,163,14,37,112,0,43,23,21,3,3,0,1,5,5,0,85,2949,512,2437,37,26,17,5,5,0,0,5,6,3,81,,,,,,,,,,,,,,3,14,0,1,17,78,0,6,76,14,10,88,12,0,76,14,11
2020,455707,50,50,50,0,72,20,0,8,8,0,0,0,0,0,84,0,50,0,0,50,0,50,0,0,50,0,0,0,0,0,0,72,20,0,8,8,0,0,0,0,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2020,455725,591,455,365,226,35,16,38,2,1,1,2,5,2,0,97,44,591,403,0,188,0,365,260,0,105,0,226,143,0,83,0,35,16,38,2,1,1,2,5,2,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,365,0,0,38,91,0,0,9,0,0,100,0,0,100,,,
2020,455734,17,17,17,0,0,6,82,6,6,0,0,6,0,0,82,71,17,12,0,5,0,17,12,0,5,0,0,0,0,0,0,0,6,82,6,6,0,0,6,0,0,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455761,249,195,159,90,28,15,24,9,7,2,0,6,18,0,90,10,249,35,0,214,0,159,26,0,133,0,90,9,0,81,0,28,15,24,9,7,2,0,6,18,0,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455770,121,120,120,1,37,3,46,2,2,1,2,4,2,2,47,17,121,21,21,79,0,120,21,21,78,0,1,0,0,1,0,37,3,46,2,2,1,2,4,2,2,47,0,0,0,,,,,,,,,,,,2,2,0,2,2,0,0,0,0,1,98,2,0,15,2,1,3,71,10,5,14,100,0,0,100,0,0,,,
2020,455798,102,73,54,48,49,20,26,0,0,0,0,0,5,0,91,16,102,25,0,77,0,54,16,0,38,0,48,9,0,39,0,49,20,26,0,0,0,0,0,5,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455804,120,90,71,49,73,5,4,7,7,0,1,8,3,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,120,71,49,73,5,4,7,7,0,1,8,3,0,43,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2020,455813,74,62,54,20,54,0,11,3,3,0,0,0,16,16,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,74,54,20,54,0,11,3,3,0,0,0,16,16,41,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2020,455831,120,120,120,0,18,28,54,0,0,0,0,1,0,0,83,43,120,52,0,68,0,120,52,0,68,0,0,0,0,0,0,18,28,54,0,0,0,0,1,0,0,83,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,52,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455859,270,248,234,36,80,2,11,2,1,1,0,1,0,3,97,14,270,45,0,225,0,234,38,0,196,0,36,7,0,29,0,80,2,11,2,1,1,0,1,0,3,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,40,5,0,0,89,11,0,0,0,0,100,0,0,100,,,
2020,455868,293,293,293,0,5,5,69,14,14,1,2,0,2,2,87,13,293,38,18,237,0,293,38,18,237,0,0,0,0,0,0,5,5,69,14,14,1,2,0,2,2,87,0,0,0,,,,,,,,,,,,126,126,0,126,126,0,0,0,0,1,56,43,0,38,0,0,0,100,0,0,0,0,100,0,0,100,0,,,
2020,455877,114,114,114,0,52,19,13,4,3,1,0,9,4,0,98,4,114,4,0,110,0,114,4,0,110,0,0,0,0,0,0,52,19,13,4,3,1,0,9,4,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,50,50,0,0,0,0,100,0,0,100,,,
2020,455886,136,104,83,53,43,17,33,1,1,0,2,4,0,0,96,1,136,1,0,135,0,83,1,0,82,0,53,0,0,53,0,43,17,33,1,1,0,2,4,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455895,281,172,101,180,15,51,31,1,0,0,1,1,1,0,90,0,281,3,0,278,0,101,0,0,101,0,180,3,0,177,0,15,51,31,1,0,0,1,1,1,0,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455901,195,194,194,1,73,11,7,1,1,0,0,4,5,1,93,3,195,5,0,190,0,194,5,0,189,0,1,0,0,1,0,73,11,7,1,1,0,0,4,5,1,93,0,0,0,,,,,,,,,,,,62,62,0,62,62,0,0,0,0,0,68,32,0,1,4,0,0,20,80,0,0,0,0,100,0,0,100,,,
2020,455910,38,38,38,0,97,3,0,0,0,0,0,0,0,0,82,39,38,15,0,23,0,38,15,0,23,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,4,0,0,73,27,0,0,0,0,100,0,0,100,,,
2020,455929,57,57,57,0,79,7,2,0,0,0,2,11,0,0,98,16,57,9,0,48,0,57,9,0,48,0,0,0,0,0,0,79,7,2,0,0,0,2,11,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455956,151,151,151,0,0,0,100,0,0,0,0,0,0,0,89,49,151,74,0,77,0,151,74,0,77,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,74,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455965,129,129,129,0,74,3,16,3,3,0,0,4,0,0,95,9,129,12,0,117,0,129,12,0,117,0,0,0,0,0,0,74,3,16,3,3,0,0,4,0,0,95,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,0,58,42,0,0,0,0,100,0,0,100,,,
2020,455974,188,188,188,0,0,0,100,0,0,0,0,0,0,0,90,70,188,131,0,57,0,188,131,0,57,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,131,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,455983,371,366,363,8,31,2,7,36,36,0,0,0,0,24,67,49,371,187,13,157,14,363,181,13,155,14,8,6,0,2,0,31,2,7,36,36,0,0,0,0,24,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,154,33,0,0,82,18,0,0,88,12,0,88,12,0,,,
2020,455992,371,370,369,2,65,8,6,4,4,1,2,1,8,6,69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,371,369,2,65,8,6,4,4,1,2,1,8,6,69,,,,,,,,,,,,,,,,,,,,,,100,0,0,,,,100,0,0
2020,456001,66,66,66,0,94,2,3,0,0,0,0,0,2,0,8,88,66,58,0,8,0,66,58,0,8,0,0,0,0,0,0,94,2,3,0,0,0,0,0,2,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,15,42,1,0,26,72,2,0,0,0,100,0,0,100,,,
2020,456029,230,221,215,15,34,59,3,1,1,0,0,0,2,0,94,1,230,3,0,227,0,215,3,0,212,0,15,0,0,15,0,34,59,3,1,1,0,0,0,2,0,94,0,0,0,,,,,,,,,,,,81,81,0,78,78,0,3,3,0,0,64,35,0,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456038,363,363,363,0,46,3,31,1,1,0,4,7,7,1,91,21,363,77,71,215,0,363,77,71,215,0,0,0,0,0,0,46,3,31,1,1,0,4,7,7,1,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,77,0,0,0,100,0,0,0,0,6,94,0,6,94,,,
2020,456065,184,182,181,3,49,43,5,1,1,0,0,2,0,0,95,16,184,29,0,155,0,181,29,0,152,0,3,0,0,3,0,49,43,5,1,1,0,0,2,0,0,95,0,0,0,,,,,,,,,,,,51,51,0,48,48,0,3,3,0,0,72,28,0,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456074,143,142,142,1,68,21,1,3,1,1,0,8,0,0,96,10,143,14,0,129,0,142,14,0,128,0,1,0,0,1,0,68,21,1,3,1,1,0,8,0,0,96,0,0,0,,,,,,,,,,,,35,35,0,34,34,0,1,1,0,1,75,24,0,13,1,0,0,93,7,0,0,0,0,100,0,0,100,,,
2020,456135,79,68,60,19,11,61,14,4,4,0,1,3,6,0,100,37,79,38,0,41,0,60,29,0,31,0,19,9,0,10,0,11,61,14,4,4,0,1,3,6,0,100,0,0,0,,,,,,,,,,,,39,39,0,30,30,0,9,9,0,0,51,49,0,38,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456153,101,101,101,0,24,60,15,0,0,0,0,0,1,0,18,39,101,39,0,62,0,101,39,0,62,0,0,0,0,0,0,24,60,15,0,0,0,0,0,1,0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,37,2,0,0,95,5,0,0,0,0,100,0,0,100,,,
2020,456205,282,279,277,5,14,60,17,1,1,0,0,6,1,0,86,17,282,48,6,228,0,277,47,6,224,0,5,1,0,4,0,14,60,17,1,1,0,0,6,1,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,47,1,0,0,98,2,0,0,0,4,96,0,4,96,,,
2020,456214,425,425,425,0,18,14,65,0,0,0,0,0,2,0,38,17,425,73,0,352,0,425,73,0,352,0,0,0,0,0,0,18,14,65,0,0,0,0,0,2,0,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456287,51,51,51,0,84,4,8,0,0,0,0,2,2,0,92,33,51,17,0,34,0,51,17,0,34,0,0,0,0,0,0,84,4,8,0,0,0,0,2,2,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456454,539,516,501,38,61,4,19,7,4,3,2,4,2,0,71,6,539,31,48,460,0,501,30,40,431,0,38,1,8,29,0,61,4,19,7,4,3,2,4,2,0,71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,100,0,0,0,0,49,51,0,49,51,,,
2020,456481,162,109,75,87,1,1,98,0,0,0,0,0,0,0,51,1,80,20,4,56,0,13,1,2,10,0,67,19,2,46,0,0,0,100,0,0,0,0,0,0,0,46,82,62,20,1,2,96,0,0,0,0,0,0,0,56,,,,,,,,,,,,,,17,3,0,0,85,15,0,0,100,0,0,100,0,0,100,0,0
2020,456490,168,104,63,105,2,2,96,0,0,0,0,0,0,0,30,4,142,13,0,129,0,42,5,0,37,0,100,8,0,92,0,1,1,98,0,0,0,0,0,0,0,30,26,21,5,12,4,85,0,0,0,0,0,0,0,27,,,,,,,,,,,,,,13,0,0,0,100,0,0,0,22,55,23,16,59,25,54,35,12
2020,456506,173,173,173,0,39,29,16,1,1,0,0,6,9,0,93,39,173,68,0,105,0,173,68,0,105,0,0,0,0,0,0,39,29,16,1,1,0,0,6,9,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,67,1,0,0,99,1,0,0,0,47,53,0,47,53,,,
2020,456515,50,50,50,0,48,32,6,2,2,0,0,12,0,0,98,54,50,27,0,23,0,50,27,0,23,0,0,0,0,0,0,48,32,6,2,2,0,0,12,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,100,0,0,0,0,28,72,0,28,72,,,
2020,456542,607,594,586,21,55,12,9,19,19,0,0,2,3,0,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,607,586,21,55,12,9,19,19,0,0,2,3,0,56,,,,,,,,,,,,,,,,,,,,,,25,0,75,,,,25,0,75
2020,456551,75,75,75,0,89,3,4,0,0,0,4,0,0,0,99,47,75,35,0,40,0,75,35,0,40,0,0,0,0,0,0,89,3,4,0,0,0,4,0,0,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,9,0,0,74,26,0,0,0,0,100,0,0,100,,,
2020,456579,263,259,256,7,22,16,52,2,2,0,0,5,3,0,60,22,263,61,6,196,0,256,59,6,191,0,7,2,0,5,0,22,16,52,2,2,0,0,5,3,0,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,61,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456588,40,37,35,5,0,15,68,8,8,0,5,3,3,0,98,30,40,16,0,24,0,35,12,0,23,0,5,4,0,1,0,0,15,68,8,8,0,5,3,3,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456597,181,160,147,34,9,6,23,2,2,0,1,0,60,0,98,9,181,33,0,148,0,147,17,0,130,0,34,16,0,18,0,9,6,23,2,2,0,1,0,60,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456621,325,145,28,297,83,11,1,1,0,0,1,4,0,0,78,0,307,31,83,193,0,24,1,5,18,0,283,30,78,175,0,82,12,1,1,0,0,1,4,0,0,78,18,4,14,100,0,0,0,0,0,0,0,0,0,83,,,,,,,,,,,,,,21,10,0,0,68,32,0,0,100,0,0,100,0,0,100,0,0
2020,456825,112,111,111,1,54,39,3,3,3,0,0,1,1,0,97,13,112,15,0,97,0,111,15,0,96,0,1,0,0,1,0,54,39,3,3,3,0,0,1,1,0,97,0,0,0,,,,,,,,,,,,34,34,0,34,34,0,0,0,0,0,70,30,0,15,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456852,372,372,372,0,20,14,55,3,2,1,1,4,3,0,78,12,372,46,52,274,0,372,46,52,274,0,0,0,0,0,0,20,14,55,3,2,1,1,4,3,0,78,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,100,0,0,0,0,23,77,0,23,77,,,
2020,456922,209,196,187,22,6,0,92,0,0,0,0,0,0,0,80,11,209,28,0,181,0,187,24,0,163,0,22,4,0,18,0,6,0,92,0,0,0,0,0,0,0,80,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456931,307,302,299,8,21,5,71,1,1,0,0,2,1,0,45,26,307,82,0,225,0,299,80,0,219,0,8,2,0,6,0,21,5,71,1,1,0,0,2,1,0,45,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,82,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,456959,632,614,602,30,58,12,8,15,15,0,0,3,2,0,77,34,632,217,29,368,18,602,216,28,349,9,30,1,1,19,9,58,12,8,15,15,0,0,3,2,0,77,0,0,0,,,,,,,,,,,,23,23,0,17,17,0,6,6,0,2,94,4,0,173,41,3,0,80,19,1,0,25,69,7,25,69,7,,,
2020,456968,717,702,692,25,20,64,9,1,1,0,1,2,2,1,98,7,717,49,0,668,0,692,48,0,644,0,25,1,0,24,0,20,64,9,1,1,0,1,2,2,1,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,31,0,15,6,63,0,31,0,0,100,0,0,100,,,
2020,456977,46,46,46,0,7,4,89,0,0,0,0,0,0,0,28,67,46,31,0,15,0,46,31,0,15,0,0,0,0,0,0,7,4,89,0,0,0,0,0,0,0,28,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,457031,67,42,26,41,90,3,6,1,0,1,0,0,0,0,99,4,67,8,0,59,0,26,3,0,23,0,41,5,0,36,0,90,3,6,1,0,1,0,0,0,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,457077,267,267,267,0,33,7,52,1,1,0,1,4,1,0,90,93,267,248,0,19,0,267,248,0,19,0,0,0,0,0,0,33,7,52,1,1,0,1,4,1,0,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,248,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,457086,129,104,88,41,3,40,20,36,36,0,0,0,0,0,82,0,125,0,0,125,0,84,0,0,84,0,41,0,0,41,0,3,42,20,35,35,0,0,0,0,0,83,4,4,0,0,0,25,75,75,0,0,0,0,0,50,,,,,,,,,,,,,,,,,,,,,,0,6,94,0,3,97,0,100,0
2020,457101,374,374,374,0,16,18,36,22,18,4,0,5,3,1,75,16,374,61,73,240,0,374,61,73,240,0,0,0,0,0,0,16,18,36,22,18,4,0,5,3,1,75,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,59,2,0,0,97,3,0,0,0,60,40,0,60,40,,,
2020,457110,526,526,526,0,59,3,23,7,7,0,1,3,2,1,84,4,526,23,68,435,0,526,23,68,435,0,0,0,0,0,0,59,3,23,7,7,0,1,3,2,1,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,22,1,0,0,96,4,0,0,0,72,28,0,72,28,,,
2020,457129,1084,631,338,746,23,40,27,6,6,1,0,3,1,0,88,1,1084,9,211,864,0,338,6,50,282,0,746,3,161,582,0,23,40,27,6,6,1,0,3,1,0,88,0,0,0,,,,,,,,,,,,738,738,0,229,229,0,509,509,0,0,32,68,0,8,1,0,0,89,11,0,0,100,0,0,100,0,0,,,
2020,457174,33,33,33,0,6,82,9,0,0,0,0,3,0,0,91,0,33,0,0,33,0,33,0,0,33,0,0,0,0,0,0,6,82,9,0,0,0,0,3,0,0,91,0,0,0,,,,,,,,,,,,20,20,0,20,20,0,0,0,0,0,39,61,0,,,,,,,,,0,100,0,0,100,0,,,
2020,457192,38,38,38,0,0,97,3,0,0,0,0,0,0,0,39,50,38,19,0,19,0,38,19,0,19,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0,39,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2020,457208,175,175,175,0,38,15,28,7,7,0,0,2,9,0,12,15,175,26,0,149,0,175,26,0,149,0,0,0,0,0,0,38,15,28,7,7,0,0,2,9,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
